Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00091,11.002407,[10 29] ; [7 1],[14.10638298 24.89361702] ; [2.89361702 5.10638298],1
p5,1,0.007756,7.08896,[ 2 36] ; [3 5],[ 4.13043478 33.86956522] ; [0.86956522 7.13043478],0
p11,1,0.023623,5.122068,[17 22] ; [7 1],[19.91489362 19.08510638] ; [4.08510638 3.91489362],0
d2,1,0.029318,4.748857,[ 6 33] ; [4 4],[ 8.29787234 30.70212766] ; [1.70212766 6.29787234],0
b5,1,0.041583,4.152113,[25 14] ; [2 6],[22.40425532 16.59574468] ; [4.59574468 3.40425532],0
p1,1,0.066529,3.366652,[ 2 37] ; [2 6],[ 3.31914894 35.68085106] ; [0.68085106 7.31914894],0
d4,1,0.07725,3.121837,[21 18] ; [7 1],[23.23404255 15.76595745] ; [4.76595745 3.23404255],0
u2,1,0.120507,2.410714,[10 11] ; [5 1],[11.66666667  9.33333333] ; [3.33333333 2.66666667],0
b1,1,0.122132,2.389767,[26 13] ; [3 5],[24.06382979 14.93617021] ; [4.93617021 3.06382979],0
u3,1,0.12706,2.328061,[ 4 17] ; [3 3],[ 5.44444444 15.55555556] ; [1.55555556 4.44444444],0
p6,1,0.157726,1.995892,[ 3 35] ; [2 6],[ 4.13043478 33.86956522] ; [0.86956522 7.13043478],0
p4,1,0.162513,1.950688,[14 25] ; [5 3],[15.76595745 23.23404255] ; [3.23404255 4.76595745],0
p12,1,0.204701,1.608511,[ 1 38] ; [1 7],[ 1.65957447 37.34042553] ; [0.34042553 7.65957447],0
r4,1,0.218384,1.51496,[ 7 32] ; [3 5],[ 8.29787234 30.70212766] ; [1.70212766 6.29787234],0
a3,1,0.246058,1.345547,[18 20] ; [2 6],[16.52173913 21.47826087] ; [3.47826087 4.52173913],0
a6,1,0.265758,1.238512,[16 23] ; [5 3],[17.42553191 21.57446809] ; [3.57446809 4.42553191],0
s8,1,0.30127,1.068562,[ 8 31] ; [3 5],[ 9.12765957 29.87234043] ; [1.87234043 6.12765957],0
s2,1,0.30127,1.068562,[ 8 31] ; [3 5],[ 9.12765957 29.87234043] ; [1.87234043 6.12765957],0
n5,1,0.32885,0.953421,[22 17] ; [3 5],[20.74468085 18.25531915] ; [4.25531915 3.74468085],0
b4,1,0.329071,0.95255,[22 17] ; [6 2],[23.23404255 15.76595745] ; [4.76595745 3.23404255],0
s4,1,0.378098,0.776877,[ 5 34] ; [2 6],[ 5.80851064 33.19148936] ; [1.19148936 6.80851064],0
p2,1,0.395665,0.721461,[23 16] ; [6 2],[24.06382979 14.93617021] ; [4.93617021 3.06382979],0
p10,1,0.399506,0.709814,[18 21] ; [5 3],[19.08510638 19.91489362] ; [3.91489362 4.08510638],0
n3,1,0.465693,0.532176,[9 7] ; [1 2],[8.42105263 7.57894737] ; [1.57894737 1.42105263],0
s7,1,0.472714,0.515625,[ 9 27] ; [3 5],[ 9.81818182 26.18181818] ; [2.18181818 5.81818182],0
r3,1,0.488256,0.480368,[24 14] ; [4 4],[23.13043478 14.86956522] ; [4.86956522 3.13043478],0
v1,1,0.509769,0.434541,[ 6 33] ; [2 6],[ 6.63829787 32.36170213] ; [1.36170213 6.63829787],0
