Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,26.215637,[105 105] ; [25 93],[ 83.23170732 126.76829268] ; [46.76829268 71.23170732],1
r4,1,0.000477,12.202775,[190  20] ; [90 28],[179.26829268  30.73170732] ; [100.73170732  17.26829268],1
r3,1,0.000545,11.954204,[201   8] ; [101  17],[193.02140673  15.97859327] ; [108.97859327   9.02140673],1
a6,1,0.000805,11.22974,[131  79] ; [51 67],[116.52439024  93.47560976] ; [65.47560976 52.52439024],1
p2,1,0.007947,7.045327,[175  33] ; [84 33],[165.76  42.24] ; [93.24 23.76],0
r2,1,0.008085,7.014603,[194  13] ; [100  18],[187.25538462  19.74461538] ; [106.74461538  11.25538462],0
u3,1,0.012289,6.268744,[49 41] ; [17 35],[41.83098592 48.16901408] ; [24.16901408 27.83098592],0
d2,1,0.022659,5.19444,[ 25 185] ; [25 92],[ 32.11009174 177.88990826] ; [17.88990826 99.11009174],0
p4,1,0.032415,4.576401,[115  92] ; [51 67],[105.72923077 101.27076923] ; [60.27076923 57.72923077],0
v4,1,0.035383,4.426615,[198  10] ; [105  13],[193.32515337  14.67484663] ; [109.67484663   8.32515337],0
r1,1,0.058486,3.579814,[153  55] ; [75 43],[145.47239264  62.52760736] ; [82.52760736 35.47239264],0
p10,1,0.075762,3.15354,[164  38] ; [85 32],[157.67398119  44.32601881] ; [91.32601881 25.67398119],0
n5,1,0.076091,3.146481,[151  57] ; [96 22],[157.59509202  50.40490798] ; [89.40490798 28.59509202],0
v2,1,0.083932,2.987069,[104  99] ; [46 66],[ 96.66666667 106.33333333] ; [53.33333333 58.66666667],0
u2,1,0.093112,2.819728,[46 44] ; [19 33],[41.1971831 48.8028169] ; [23.8028169 28.1971831],0
p8,1,0.097776,2.741448,[106 100] ; [49 68],[ 98.85448916 107.14551084] ; [56.14551084 60.85448916],0
p9,1,0.112537,2.518232,[170  34] ; [89 28],[164.59813084  39.40186916] ; [94.40186916 22.59813084],0
s6,1,0.113823,2.500316,[139  65] ; [67 46],[132.56782334  71.43217666] ; [73.43217666 39.56782334],0
b5,1,0.117319,2.45275,[129  81] ; [62 56],[122.28658537  87.71341463] ; [68.71341463 49.28658537],0
s8,1,0.132283,2.265509,[ 68 140] ; [48 69],[ 74.24 133.76] ; [41.76 75.24],0
a5,1,0.176433,1.827416,[123  87] ; [60 58],[117.16463415  92.83536585] ; [65.83536585 52.16463415],0
p6,1,0.17789,1.815161,[ 70 136] ; [31 85],[ 64.61490683 141.38509317] ; [36.38509317 79.61490683],0
b3,1,0.201725,1.629844,[35 77] ; [31 46],[39.11111111 72.88888889] ; [26.88888889 50.11111111],0
b2,1,0.201725,1.629844,[35 77] ; [31 46],[39.11111111 72.88888889] ; [26.88888889 50.11111111],0
