Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,34.625316,[168  20] ; [ 5 10],[160.21674877  27.78325123] ; [12.78325123  2.21674877],1
r2,1,1e-06,25.063908,[170  17] ; [7 8],[163.85643564  23.14356436] ; [13.14356436  1.85643564],1
r3,1,6.6e-05,15.931329,[178  10] ; [10  5],[174.10837438  13.89162562] ; [13.89162562  1.10837438],1
p11,1,0.004924,7.906984,[148  40] ; [7 8],[143.54679803  44.45320197] ; [11.45320197  3.54679803],0
a7,1,0.005793,7.613603,[128  59] ; [ 5 10],[123.12376238  63.87623762] ; [9.87623762 5.12376238],0
r1,1,0.021277,5.30397,[139  48] ; [7 8],[135.15841584  51.84158416] ; [10.84158416  4.15841584],0
p10,1,0.037197,4.34137,[152  33] ; [9 6],[148.925  36.075] ; [12.075  2.925],0
s7,1,0.048579,3.889852,[91 86] ; [ 3 10],[87.56842105 89.43157895] ; [6.43157895 6.56842105],0
s1,1,0.055113,3.678679,[  6 179] ; [ 2 13],[  7.4 177.6] ; [ 0.6 14.4],0
a6,1,0.074229,3.186934,[119  69] ; [6 9],[115.7635468  72.2364532] ; [9.2364532 5.7635468],0
u3,1,0.082477,3.015409,[44 33] ; [2 6],[41.67058824 35.32941176] ; [4.32941176 3.67058824],0
n4,1,0.088468,2.902027,[138  49] ; [8 7],[135.15841584  51.84158416] ; [10.84158416  4.15841584],0
p9,1,0.115302,2.480006,[156  32] ; [10  5],[153.73399015  34.26600985] ; [12.26600985  2.73399015],0
p2,1,0.115648,2.475294,[164  23] ; [11  4],[162.0049505  24.9950495] ; [12.9950495  2.0049505],0
b2,1,0.137179,2.209321,[39 71] ; [1 8],[36.97478992 73.02521008] ; [3.02521008 5.97478992],0
b3,1,0.137179,2.209321,[39 71] ; [1 8],[36.97478992 73.02521008] ; [3.02521008 5.97478992],0
s5,1,0.151131,2.060796,[ 56 125] ; [ 2 13],[ 53.56122449 127.43877551] ; [ 4.43877551 10.56122449],0
d2,1,0.228523,1.45003,[ 28 160] ; [ 4 11],[ 29.63546798 158.36453202] ; [ 2.36453202 12.63546798],0
d5,1,0.269642,1.218565,[115  73] ; [7 8],[112.98522167  75.01477833] ; [9.01477833 5.98522167],0
u1,1,0.275062,1.191329,[  4 184] ; [ 1 14],[  4.63054187 183.36945813] ; [ 0.36945813 14.63054187],0
a5,1,0.311953,1.022388,[113  75] ; [11  4],[114.83743842  73.16256158] ; [9.16256158 5.83743842],0
s8,1,0.311953,1.022388,[ 75 113] ; [ 4 11],[ 73.16256158 114.83743842] ; [5.83743842 9.16256158],0
n6,1,0.320538,0.986749,[156  31] ; [11  4],[154.5990099  32.4009901] ; [12.4009901  2.5990099],0
p8,1,0.381563,0.76566,[115  71] ; [7 7],[113.46  72.54] ; [8.54 5.46],0
b1,1,0.394229,0.725857,[ 79 109] ; [8 7],[ 80.57142857 107.42857143] ; [6.42857143 8.57142857],0
n5,1,0.40106,0.705147,[142  44] ; [10  5],[140.65671642  45.34328358] ; [11.34328358  3.65671642],0
d3,1,0.417488,0.657376,[ 80 108] ; [8 7],[ 81.49753695 106.50246305] ; [6.50246305 8.49753695],0
a3,1,0.417488,0.657376,[108  80] ; [7 8],[106.50246305  81.49753695] ; [8.49753695 6.50246305],0
p6,1,0.428682,0.626391,[ 82 105] ; [ 5 10],[ 80.53960396 106.46039604] ; [6.46039604 8.53960396],0
n2,1,0.431011,0.620098,[33 11] ; [1 1],[32.52173913 11.47826087] ; [1.47826087 0.52173913],0
b5,1,0.462003,0.541038,[107  81] ; [10  5],[108.3546798  79.6453202] ; [8.6453202 6.3546798],0
v3,1,0.498025,0.459142,[ 65 119] ; [ 4 11],[ 63.79899497 120.20100503] ; [5.20100503 9.79899497],0
a8,1,0.502192,0.450302,[ 25 149] ; [ 1 12],[ 24.19251337 149.80748663] ; [ 1.80748663 11.19251337],0
p7,1,0.55312,0.351757,[135  50] ; [12  3],[135.975  49.025] ; [11.025  3.975],0
s4,1,0.5664,0.328744,[ 27 159] ; [ 3 12],[ 27.76119403 158.23880597] ; [ 2.23880597 12.76119403],0
s6,1,0.599852,0.275219,[122  61] ; [9 6],[121.07575758  61.92424242] ; [9.92424242 5.07575758],0
v2,1,0.710624,0.137654,[88 94] ; [8 7],[88.69035533 93.30964467] ; [7.30964467 7.69035533],0
s2,1,0.72874,0.120272,[ 83 103] ; [6 9],[ 82.35820896 103.64179104] ; [6.64179104 8.35820896],0
v1,1,0.741948,0.108422,[94 90] ; [7 8],[93.38693467 90.61306533] ; [7.61306533 7.38693467],0
p3,1,0.763248,0.090732,[118  70] ; [10  5],[118.54187192  69.45812808] ; [9.45812808 5.54187192],0
d4,1,0.787642,0.072562,[107  81] ; [8 7],[106.50246305  81.49753695] ; [8.49753695 6.50246305],0
u2,1,0.810643,0.057406,[43 36] ; [4 4],[42.67816092 36.32183908] ; [4.32183908 3.67816092],0
b4,1,0.850175,0.035681,[105  83] ; [8 7],[104.65024631  83.34975369] ; [8.34975369 6.65024631],0
a4,1,0.855539,0.033144,[ 54 133] ; [ 4 11],[ 53.69306931 133.30693069] ; [ 4.30693069 10.69306931],0
p5,1,0.862399,0.03004,[ 30 157] ; [ 2 12],[ 29.77114428 157.22885572] ; [ 2.22885572 11.77114428],0
s3,1,0.897933,0.016454,[96 90] ; [8 7],[96.23880597 89.76119403] ; [7.76119403 7.23880597],0
p12,1,0.966621,0.001751,[ 13 174] ; [ 1 14],[ 12.96039604 174.03960396] ; [ 1.03960396 13.96039604],0
