Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000455,12.291679,[27 14] ; [48 89],[17.2752809 23.7247191] ; [57.7247191 79.2752809],1
s2,1,0.002869,8.889147,[37 11] ; [73 66],[28.23529412 19.76470588] ; [81.76470588 57.23529412],0
s7,1,0.005437,7.727927,[34 13] ; [65 68],[25.85 21.15] ; [73.15 59.85],0
r3,1,0.031046,4.65043,[42  5] ; [136   4],[44.73796791  2.26203209] ; [133.26203209   6.73796791],0
n6,1,0.033321,4.529194,[36 12] ; [123  17],[40.59574468  7.40425532] ; [118.40425532  21.59574468],0
s3,1,0.03654,4.371706,[34 14] ; [75 65],[27.82978723 20.17021277] ; [81.17021277 58.82978723],0
d3,1,0.058156,3.589219,[38  9] ; [92 47],[32.84946237 14.15053763] ; [97.15053763 41.84946237],0
a8,1,0.06412,3.427488,[ 3 43] ; [ 23 106],[ 6.83428571 39.16571429] ; [ 19.16571429 109.83428571],0
p8,1,0.07453,3.18032,[36 12] ; [85 55],[30.89361702 17.10638298] ; [90.10638298 49.89361702],0
n4,1,0.097798,2.741084,[32 16] ; [110  30],[36.25531915 11.74468085] ; [105.74468085  34.25531915],0
d1,1,0.13333,2.253293,[33 15] ; [79 61],[28.59574468 19.40425532] ; [83.40425532 56.59574468],0
b3,1,0.153654,2.035592,[ 9 19] ; [45 50],[12.29268293 15.70731707] ; [41.70731707 53.29268293],0
b2,1,0.153654,2.035592,[ 9 19] ; [45 50],[12.29268293 15.70731707] ; [41.70731707 53.29268293],0
r4,1,0.161243,1.962529,[40  8] ; [127  13],[42.63829787  5.36170213] ; [124.36170213  15.63829787],0
v2,1,0.166943,1.910184,[16 30] ; [65 75],[20.03225806 25.96774194] ; [60.96774194 79.03225806],0
p1,1,0.214991,1.537495,[ 8 40] ; [ 14 126],[ 5.61702128 42.38297872] ; [ 16.38297872 123.61702128],0
n2,1,0.218258,1.515789,[9 1] ; [27 11],[7.5 2.5] ; [28.5  9.5],0
s8,1,0.226067,1.465438,[28 20] ; [67 72],[24.38502674 23.61497326] ; [70.61497326 68.38502674],0
p4,1,0.235537,1.40711,[40  8] ; [105  35],[37.0212766 10.9787234] ; [107.9787234  32.0212766],0
r1,1,0.254658,1.297566,[35 13] ; [113  27],[37.78723404 10.21276596] ; [110.21276596  29.78723404],0
d4,1,0.286225,1.137294,[42  6] ; [113  27],[39.57446809  8.42553191] ; [115.42553191  24.57446809],0
u2,1,0.300623,1.071429,[9 9] ; [27 15],[10.8  7.2] ; [25.2 16.8],0
v4,1,0.309248,1.033886,[47  1] ; [132   8],[45.70212766  2.29787234] ; [133.29787234   6.70212766],0
b4,1,0.320743,0.985915,[29 19] ; [73 67],[26.04255319 21.95744681] ; [75.95744681 64.04255319],0
p10,1,0.331337,0.943665,[41  7] ; [109  29],[38.70967742  9.29032258] ; [111.29032258  26.70967742],0
a3,1,0.336084,0.925312,[30 18] ; [98 42],[32.68085106 15.31914894] ; [95.31914894 44.68085106],0
p9,1,0.366458,0.815641,[43  5] ; [118  22],[41.10638298  6.89361702] ; [119.89361702  20.10638298],0
a7,1,0.408876,0.682067,[32 15] ; [104  36],[34.18181818 12.81818182] ; [101.81818182  38.18181818],0
s6,1,0.423603,0.640297,[36 10] ; [99 38],[33.93442623 12.06557377] ; [101.06557377  35.93442623],0
s1,1,0.439721,0.597009,[ 3 45] ; [  5 133],[ 2.06451613 45.93548387] ; [  5.93548387 132.06451613],0
v1,1,0.449163,0.572764,[22 26] ; [72 66],[24.25806452 23.74193548] ; [69.74193548 68.25806452],0
d2,1,0.454631,0.55908,[27 21] ; [70 70],[24.76595745 23.23404255] ; [72.23404255 67.76595745],0
p3,1,0.516791,0.420293,[31 17] ; [83 57],[29.10638298 18.89361702] ; [84.89361702 55.10638298],0
n1,1,0.548006,0.360902,[5 5] ; [15 23],[4.16666667 5.83333333] ; [15.83333333 22.16666667],0
p5,1,0.571937,0.319452,[ 5 43] ; [ 19 121],[ 6.12765957 41.87234043] ; [ 17.87234043 122.12765957],0
a4,1,0.582396,0.302378,[25 23] ; [66 73],[23.35828877 24.64171123] ; [67.64171123 71.35828877],0
n5,1,0.606278,0.26563,[34 14] ; [103  35],[35.35483871 12.64516129] ; [101.64516129  36.35483871],0
p12,1,0.662486,0.190518,[ 4 44] ; [  9 130],[ 3.3368984 44.6631016] ; [  9.6631016 129.3368984],0
u3,1,0.677241,0.173249,[12  6] ; [25 16],[11.28813559  6.71186441] ; [25.71186441 15.28813559],0
n3,1,0.714955,0.133378,[7 3] ; [28  9],[7.44680851 2.55319149] ; [27.55319149  9.44680851],0
u1,1,0.731081,0.118122,[10 38] ; [ 26 114],[ 9.19148936 38.80851064] ; [ 26.80851064 113.19148936],0
r2,1,0.731478,0.117759,[44  3] ; [131   7],[44.45945946  2.54054054] ; [130.54054054   7.45945946],0
p2,1,0.748165,0.10308,[43  5] ; [123  17],[42.38297872  5.61702128] ; [123.61702128  16.38297872],0
a5,1,0.771044,0.084686,[35 13] ; [99 41],[34.21276596 13.78723404] ; [99.78723404 40.21276596],0
d5,1,0.817501,0.05325,[38  9] ; [111  29],[37.44919786  9.55080214] ; [111.55080214  28.44919786],0
a2,1,0.847878,0.036797,[11 37] ; [ 34 106],[11.4893617 36.5106383] ; [ 33.5106383 106.4893617],0
p7,1,0.865555,0.028665,[39  8] ; [113  25],[38.61621622  8.38378378] ; [113.38378378  24.61621622],0
p11,1,0.911561,0.012337,[37 11] ; [109  31],[37.27659574 10.72340426] ; [108.72340426  31.27659574],0
b1,1,0.920261,0.010021,[22 26] ; [63 77],[21.70212766 26.29787234] ; [63.29787234 76.70212766],0
b5,1,0.959427,0.002588,[29 19] ; [84 56],[28.85106383 19.14893617] ; [84.14893617 55.85106383],0
a6,1,0.970363,0.00138,[31 17] ; [90 50],[30.89361702 17.10638298] ; [90.10638298 49.89361702],0
