Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,46.929364,[ 33 144] ; [94 81],[ 63.86079545 113.13920455] ; [ 63.13920455 111.86079545],1
r3,1,0.0,25.922099,[149  32] ; [174   3],[163.30446927  17.69553073] ; [159.69553073  17.30446927],1
v1,1,3e-06,21.562942,[ 57 121] ; [99 76],[78.66288952 99.33711048] ; [77.33711048 97.66288952],1
r1,1,9.8e-05,15.179821,[120  60] ; [151  28],[135.87743733  44.12256267] ; [135.12256267  43.87743733],1
s8,1,0.000214,13.707746,[ 43 136] ; [ 76 103],[ 59.5 119.5] ; [ 59.5 119.5],1
p10,1,0.000242,13.474946,[107  72] ; [137  39],[123.03098592  55.96901408] ; [120.96901408  55.03098592],1
p9,1,0.000919,10.984115,[117  58] ; [144  31],[130.5  44.5] ; [130.5  44.5],1
d4,1,0.001064,10.712971,[128  52] ; [152  26],[140.78212291  39.21787709] ; [139.21787709  38.78212291],0
p7,1,0.001217,10.46371,[ 65 108] ; [95 78],[80. 93.] ; [80. 93.],0
r4,1,0.00467,8.002842,[146  35] ; [163  16],[155.35833333  25.64166667] ; [153.64166667  25.35833333],0
n6,1,0.00523,7.798244,[128  53] ; [148  30],[139.15320334  41.84679666] ; [136.84679666  41.15320334],0
s7,1,0.00559,7.677969,[ 53 120] ; [78 95],[ 65.5 107.5] ; [ 65.5 107.5],0
d1,1,0.006157,7.5038,[ 76 105] ; [101  78],[88.99166667 92.00833333] ; [88.00833333 90.99166667],0
p11,1,0.014941,5.923404,[114  67] ; [134  45],[124.68888889  56.31111111] ; [123.31111111  55.68888889],0
s2,1,0.0194,5.465083,[ 65 115] ; [86 92],[ 75.92178771 104.07821229] ; [ 75.07821229 102.92178771],0
a5,1,0.025189,5.010841,[107  74] ; [126  53],[117.14722222  63.85277778] ; [115.85277778  63.14722222],0
v4,1,0.027694,4.84704,[160  19] ; [171   8],[165.5  13.5] ; [165.5  13.5],0
d5,1,0.028312,4.808955,[125  54] ; [143  36],[134.  45.] ; [134.  45.],0
p3,1,0.035015,4.44444,[ 36 144] ; [ 53 126],[ 44.62395543 135.37604457] ; [ 44.37604457 134.62395543],0
a7,1,0.052349,3.764575,[111  69] ; [127  51],[119.66480447  60.33519553] ; [118.33519553  59.66480447],0
d3,1,0.060683,3.518632,[97 81] ; [115  64],[105.70308123  72.29691877] ; [106.29691877  72.70308123],0
p5,1,0.078098,3.104046,[  9 170] ; [  3 176],[  6. 173.] ; [  6. 173.],0
s1,1,0.086782,2.933075,[  9 171] ; [  3 172],[  6.08450704 173.91549296] ; [  5.91549296 169.08450704],0
p2,1,0.106944,2.598815,[118  61] ; [132  47],[125.  54.] ; [125.  54.],0
a8,1,0.10903,2.568222,[ 16 154] ; [ 25 140],[ 20.80597015 149.19402985] ; [ 20.19402985 144.80597015],0
a3,1,0.120409,2.411989,[115  64] ; [128  50],[121.84033613  57.15966387] ; [121.15966387  56.84033613],0
s6,1,0.120629,2.409134,[88 89] ; [102  74],[95.26912181 81.73087819] ; [94.73087819 81.26912181],0
n1,1,0.144336,2.131116,[29 38] ; [13 31],[25.35135135 41.64864865] ; [16.64864865 27.35135135],0
s5,1,0.206381,1.59663,[ 42 136] ; [ 50 119],[ 47.19308357 130.80691643] ; [ 44.80691643 124.19308357],0
b3,1,0.215556,1.533712,[30 68] ; [39 61],[34.15151515 63.84848485] ; [34.84848485 65.15151515],0
b2,1,0.215556,1.533712,[30 68] ; [39 61],[34.15151515 63.84848485] ; [34.84848485 65.15151515],0
b4,1,0.2375,1.395374,[96 85] ; [106  73],[101.56111111  79.43888889] ; [100.43888889  78.56111111],0
