Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.004846,7.935918,[ 8 16] ; [19  7],[12.96 11.04] ; [14.04 11.96],0
p8,1,0.009312,6.761988,[ 6 18] ; [16 10],[10.56 13.44] ; [11.44 14.56],0
p11,1,0.120775,2.407244,[ 9 16] ; [15 11],[11.76470588 13.23529412] ; [12.23529412 13.76470588],0
p5,1,0.243965,1.357537,[ 2 23] ; [ 5 21],[ 3.43137255 21.56862745] ; [ 3.56862745 22.43137255],0
p1,1,0.316814,1.002054,[ 1 24] ; [ 3 23],[ 1.96078431 23.03921569] ; [ 2.03921569 23.96078431],0
b1,1,0.446587,0.579299,[17  8] ; [15 11],[15.68627451  9.31372549] ; [16.31372549  9.68627451],0
