Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.010104,6.616541,[14  4] ; [ 5 10],[10.36363636  7.63636364] ; [8.63636364 6.36363636],0
p3,1,0.017343,5.661278,[11  7] ; [ 3 12],[ 7.63636364 10.36363636] ; [6.36363636 8.63636364],0
s6,1,0.019826,5.427171,[12  5] ; [ 4 10],[8.77419355 8.22580645] ; [7.22580645 6.77419355],0
b3,1,0.046708,3.955881,[ 2 11] ; [5 4],[4.13636364 8.86363636] ; [2.86363636 6.13636364],0
b2,1,0.046708,3.955881,[ 2 11] ; [5 4],[4.13636364 8.86363636] ; [2.86363636 6.13636364],0
v2,1,0.056417,3.639706,[12  6] ; [ 5 10],[9.27272727 8.72727273] ; [7.72727273 7.27272727],0
b5,1,0.062197,3.47782,[13  5] ; [6 9],[10.36363636  7.63636364] ; [8.63636364 6.36363636],0
a5,1,0.064324,3.422222,[14  4] ; [7 8],[11.45454545  6.54545455] ; [9.54545455 5.45454545],0
p6,1,0.074447,3.182143,[9 9] ; [ 3 12],[ 6.54545455 11.45454545] ; [5.45454545 9.54545455],0
n6,1,0.102116,2.672188,[15  3] ; [8 6],[12.9375  5.0625] ; [10.0625  3.9375],0
p7,1,0.111872,2.527574,[11  7] ; [ 5 10],[8.72727273 9.27272727] ; [7.27272727 7.72727273],0
v3,1,0.117432,2.451235,[ 5 13] ; [ 1 14],[ 3.27272727 14.72727273] ; [ 2.72727273 12.27272727],0
n5,1,0.138011,2.2,[14  4] ; [8 7],[12.  6.] ; [10.  5.],0
n4,1,0.138011,2.2,[14  4] ; [8 7],[12.  6.] ; [10.  5.],0
d2,1,0.17196,1.865769,[9 9] ; [ 4 11],[ 7.09090909 10.90909091] ; [5.90909091 9.09090909],0
a6,1,0.226942,1.459926,[11  7] ; [6 9],[9.27272727 8.72727273] ; [7.72727273 7.27272727],0
a2,1,0.380804,0.768103,[ 3 15] ; [ 1 14],[ 2.18181818 15.81818182] ; [ 1.81818182 13.18181818],0
p5,1,0.380804,0.768103,[ 3 15] ; [ 1 14],[ 2.18181818 15.81818182] ; [ 1.81818182 13.18181818],0
p11,1,0.458318,0.55,[11  7] ; [11  4],[12.  6.] ; [10.  5.],0
a4,1,0.458318,0.55,[ 7 11] ; [ 4 11],[ 6. 12.] ; [ 5. 10.],0
d1,1,0.458318,0.55,[ 7 11] ; [ 4 11],[ 6. 12.] ; [ 5. 10.],0
p9,1,0.537957,0.379339,[14  3] ; [11  4],[13.28125  3.71875] ; [11.71875  3.28125],0
p10,1,0.538195,0.378896,[13  4] ; [10  5],[12.21875  4.78125] ; [10.78125  4.21875],0
v1,1,0.565659,0.33,[9 9] ; [6 9],[8.18181818 9.81818182] ; [6.81818182 8.18181818],0
a7,1,0.565659,0.33,[9 9] ; [9 6],[9.81818182 8.18181818] ; [8.18181818 6.81818182],0
r2,1,0.565659,0.33,[9 9] ; [9 6],[9.81818182 8.18181818] ; [8.18181818 6.81818182],0
r3,1,0.568261,0.3256,[14  4] ; [12  2],[14.625  3.375] ; [11.375  2.625],0
a8,1,0.624206,0.24,[ 3 12] ; [ 2 13],[ 2.5 12.5] ; [ 2.5 12.5],0
s2,1,0.647434,0.20915,[ 7 10] ; [ 5 10],[ 6.375 10.625] ; [5.625 9.375],0
d4,1,0.678187,0.172174,[12  6] ; [11  4],[12.54545455  5.45454545] ; [10.45454545  4.54545455],0
s8,1,0.678187,0.172174,[ 6 12] ; [ 4 11],[ 5.45454545 12.54545455] ; [ 4.54545455 10.45454545],0
s7,1,0.690328,0.15873,[ 5 10] ; [ 4 11],[ 4.5 10.5] ; [ 4.5 10.5],0
b4,1,0.691801,0.157143,[12  6] ; [9 6],[11.45454545  6.54545455] ; [9.54545455 5.45454545],0
s3,1,0.723155,0.12549,[9 8] ; [7 8],[8.5 8.5] ; [7.5 7.5],0
d5,1,0.729507,0.119565,[13  5] ; [10  5],[12.54545455  5.45454545] ; [10.45454545  4.54545455],0
a3,1,0.74114,0.109127,[11  7] ; [10  5],[11.45454545  6.54545455] ; [9.54545455 5.45454545],0
s5,1,0.749518,0.101936,[ 4 13] ; [ 4 10],[ 4.38709677 12.61290323] ; [ 3.61290323 10.38709677],0
s4,1,0.7903,0.070714,[ 3 15] ; [ 2 13],[ 2.72727273 15.27272727] ; [ 2.27272727 12.72727273],0
u3,1,0.793428,0.068571,[1 6] ; [1 4],[1.16666667 5.83333333] ; [0.83333333 4.16666667],0
b1,1,0.797004,0.066165,[10  8] ; [9 6],[10.36363636  7.63636364] ; [8.63636364 6.36363636],0
p8,1,0.854,0.033862,[ 7 11] ; [5 9],[ 6.75 11.25] ; [5.25 8.75],0
u1,1,0.894036,0.017742,[ 1 17] ; [ 1 14],[ 1.09090909 16.90909091] ; [ 0.90909091 14.09090909],0
r4,1,0.89842,0.016296,[ 8 10] ; [7 8],[8.18181818 9.81818182] ; [6.81818182 8.18181818],0
r1,1,0.89842,0.016296,[10  8] ; [8 7],[9.81818182 8.18181818] ; [8.18181818 6.81818182],0
