Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,147.463677,[22 75] ; [250  36],[68.88772846 28.11227154] ; [203.11227154  82.88772846],1
r1,1,0.340355,0.909092,[64 33] ; [202  82],[67.72178478 29.27821522] ; [198.27821522  85.72178478],0
a6,1,0.370623,0.801573,[59 38] ; [189  98],[62.64583333 34.35416667] ; [185.35416667 101.64583333],0
n1,1,0.416517,0.660122,[15 30] ; [29 42],[17.06896552 27.93103448] ; [26.93103448 44.06896552],0
b4,1,0.450584,0.569181,[60 37] ; [165 122],[56.8359375 40.1640625] ; [168.1640625 118.8359375],0
u2,1,0.662012,0.191089,[18 23] ; [47 51],[19.17266187 21.82733813] ; [45.82733813 52.17266187],0
u3,1,0.672179,0.179064,[20 22] ; [51 48],[21.14893617 20.85106383] ; [49.85106383 49.14893617],0
d1,1,0.674502,0.176381,[47 50] ; [132 155],[45.21614583 51.78385417] ; [133.78385417 153.21614583],0
d5,1,0.691616,0.157341,[70 27] ; [213  74],[71.48697917 25.51302083] ; [211.51302083  75.48697917],0
u1,1,0.822625,0.050252,[11 86] ; [ 35 252],[11.61979167 85.38020833] ; [ 34.38020833 252.61979167],0
b2,1,0.866336,0.02833,[16 42] ; [ 46 114],[16.49541284 41.50458716] ; [ 45.50458716 114.49541284],0
b3,1,0.866336,0.02833,[16 42] ; [ 46 114],[16.49541284 41.50458716] ; [ 45.50458716 114.49541284],0
a4,1,0.914871,0.011427,[36 60] ; [109 177],[36.43979058 59.56020942] ; [108.56020942 177.43979058],0
a2,1,0.981355,0.000546,[17 80] ; [ 50 237],[16.92447917 80.07552083] ; [ 50.07552083 236.92447917],0
s4,1,0.996772,1.6e-05,[17 80] ; [ 50 235],[17.01308901 79.98691099] ; [ 49.98691099 235.01308901],0
