Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001411,10.190719,[33 63] ; [31 19],[42.08219178 53.91780822] ; [21.91780822 28.08219178],0
s4,1,0.011994,6.311774,[10 86] ; [13 36],[15.22758621 80.77241379] ; [ 7.77241379 41.22758621],0
r3,1,0.013022,6.166102,[82 15] ; [49  1],[86.44217687 10.55782313] ; [44.55782313  5.44217687],0
p7,1,0.014046,6.03235,[42 54] ; [32 17],[48.99310345 47.00689655] ; [25.00689655 23.99310345],0
b1,1,0.020185,5.395833,[49 49] ; [35 15],[55.62162162 42.37837838] ; [28.37837838 21.62162162],0
a3,1,0.032963,4.547697,[63 35] ; [23 27],[56.94594595 41.05405405] ; [29.05405405 20.94594595],0
u2,1,0.043464,4.077246,[22 12] ; [10 16],[18.13333333 15.86666667] ; [13.86666667 12.13333333],0
p8,1,0.047967,3.911138,[29 69] ; [23 27],[34.43243243 63.56756757] ; [17.56756757 32.43243243],0
p5,1,0.082108,3.022677,[ 2 96] ; [ 4 46],[ 3.97297297 94.02702703] ; [ 2.02702703 47.97297297],0
n2,1,0.088037,2.909915,[26 12] ; [12  1],[28.31372549  9.68627451] ; [9.68627451 3.31372549],0
r4,1,0.096386,2.764352,[75 23] ; [44  6],[78.7972973 19.2027027] ; [40.2027027  9.7972973],0
s2,1,0.128107,2.315291,[30 67] ; [21 27],[34.11724138 62.88275862] ; [16.88275862 31.11724138],0
p6,1,0.162128,1.954264,[19 79] ; [14 33],[22.30344828 75.69655172] ; [10.69655172 36.30344828],0
s1,1,0.164318,1.934036,[ 4 92] ; [ 5 45],[ 5.91780822 90.08219178] ; [ 3.08219178 46.91780822],0
d2,1,0.226171,1.46478,[49 48] ; [20 30],[45.53061224 51.46938776] ; [23.46938776 26.53061224],0
s3,1,0.240274,1.378987,[40 58] ; [25 24],[43.33333333 54.66666667] ; [21.66666667 27.33333333],0
p2,1,0.241646,1.370965,[59 39] ; [35 15],[62.24324324 35.75675676] ; [31.75675676 18.24324324],0
