Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,44.50871,[82 36] ; [26 79],[57.14798206 60.85201794] ; [50.85201794 54.14798206],1
p8,1,1e-06,24.495163,[75 42] ; [32 72],[56.64705882 60.35294118] ; [50.35294118 53.64705882],1
p5,1,0.000106,15.021828,[25 92] ; [  4 101],[ 15.28378378 101.71621622] ; [13.71621622 91.28378378],1
s8,1,0.000113,14.913848,[71 47] ; [36 69],[56.61883408 61.38116592] ; [50.38116592 54.61883408],1
p6,1,0.000181,14.014306,[54 63] ; [23 81],[40.76470588 76.23529412] ; [36.23529412 67.76470588],1
p7,1,0.000184,13.987203,[86 31] ; [51 53],[72.52941176 44.47058824] ; [64.47058824 39.52941176],1
s7,1,0.000207,13.768791,[73 41] ; [40 63],[59.3640553 54.6359447] ; [53.6359447 49.3640553],1
s6,1,0.000236,13.51679,[86 28] ; [53 50],[73.02304147 40.97695853] ; [65.97695853 37.02304147],1
p2,1,0.000508,12.084976,[101  16] ; [70 35],[90.12162162 26.87837838] ; [80.87837838 24.12162162],1
p9,1,0.000601,11.773809,[106  12] ; [74 29],[96.10859729 21.89140271] ; [83.89140271 19.10859729],1
p10,1,0.000957,10.90811,[100  17] ; [70 35],[89.59459459 27.40540541] ; [80.40540541 24.59459459],1
d1,1,0.002777,8.948542,[67 51] ; [39 67],[55.83928571 62.16071429] ; [50.16071429 55.83928571],0
n4,1,0.005872,7.589024,[103  15] ; [77 29],[94.82142857 23.17857143] ; [85.17857143 20.82142857],0
d5,1,0.006483,7.410942,[95 22] ; [69 37],[86.04484305 30.95515695] ; [77.95515695 28.04484305],0
v3,1,0.010315,6.579679,[55 62] ; [31 72],[45.73636364 71.26363636] ; [40.26363636 62.73636364],0
d3,1,0.012098,6.296504,[62 56] ; [38 68],[52.67857143 65.32142857] ; [47.32142857 58.67857143],0
s2,1,0.013305,6.128057,[65 53] ; [40 64],[55.81081081 62.18918919] ; [49.18918919 54.81081081],0
s5,1,0.015143,5.899812,[51 61] ; [30 72],[42.39252336 69.60747664] ; [38.60747664 63.39252336],0
n5,1,0.019324,5.471994,[105  13] ; [82 24],[98.50892857 19.49107143] ; [88.49107143 17.50892857],0
b5,1,0.025803,4.969163,[47 71] ; [58 48],[55.3125 62.6875] ; [49.6875 56.3125],0
s3,1,0.048188,3.903416,[69 48] ; [48 57],[61.66216216 55.33783784] ; [55.33783784 49.66216216],0
d2,1,0.055091,3.679332,[64 54] ; [43 61],[56.87387387 61.12612613] ; [50.12612613 53.87387387],0
