Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,127.613844,[109 170] ; [234  39],[173.36413043 105.63586957] ; [169.63586957 103.36413043],1
v4,1,0.00806,7.020002,[266  14] ; [269   3],[271.37681159   8.62318841] ; [263.62318841   8.37681159],0
a2,1,0.008605,6.902959,[ 76 206] ; [102 171],[ 90.44324324 191.55675676] ; [ 87.55675676 185.44324324],0
d1,1,0.013303,6.128315,[169 113] ; [191  82],[182.91891892  99.08108108] ; [177.08108108  95.91891892],0
a3,1,0.013925,6.047687,[192  88] ; [211  60],[204.79128857  75.20871143] ; [198.20871143  72.79128857],0
n6,1,0.015956,5.807692,[225  55] ; [239  33],[235.36231884  44.63768116] ; [228.63768116  43.36231884],0
n3,1,0.021685,5.2709,[54 26] ; [34  5],[59.15966387 20.84033613] ; [28.84033613 10.15966387],0
a5,1,0.025019,5.022578,[208  74] ; [223  50],[218.99459459  63.00540541] ; [212.00540541  60.99459459],0
v2,1,0.034915,4.449347,[151 114] ; [174  90],[162.80718336 102.19281664] ; [162.19281664 101.80718336],0
b1,1,0.039689,4.231111,[ 89 193] ; [109 164],[100.60540541 181.39459459] ; [ 97.39459459 175.60540541],0
b3,1,0.078151,3.102941,[ 44 110] ; [ 65 107],[ 51.49079755 102.50920245] ; [ 57.50920245 114.49079755],0
b2,1,0.078151,3.102941,[ 44 110] ; [ 65 107],[ 51.49079755 102.50920245] ; [ 57.50920245 114.49079755],0
d5,1,0.11252,2.518468,[229  52] ; [236  37],[235.85740072  45.14259928] ; [229.14259928  43.85740072],0
s2,1,0.130795,2.283044,[135 143] ; [148 121],[143.82815356 134.17184644] ; [139.17184644 129.82815356],0
u3,1,0.153264,2.039456,[54 34] ; [45 17],[58.08 29.92] ; [40.92 21.08],0
s1,1,0.159561,1.978378,[ 12 263] ; [  6 265],[  9.06593407 265.93406593] ; [  8.93406593 262.06593407],0
s6,1,0.184509,1.760924,[186  93] ; [192  75],[193.15384615  85.84615385] ; [184.84615385  82.15384615],0
n2,1,0.219408,1.508237,[55 25] ; [31  8],[57.81512605 22.18487395] ; [28.18487395 10.81512605],0
b5,1,0.279091,1.17151,[187  95] ; [169 104],[180.88648649 101.11351351] ; [175.11351351  97.88648649],0
u4,1,0.333002,0.937188,[  4 278] ; [  7 266],[  5.58918919 276.41081081] ; [  5.41081081 267.58918919],0
a1,1,0.343148,0.898636,[  9 273] ; [ 13 260],[ 11.17837838 270.82162162] ; [ 10.82162162 262.17837838],0
a6,1,0.343553,0.897126,[217  64] ; [219  53],[221.54792043  59.45207957] ; [214.45207957  57.54792043],0
a8,1,0.467047,0.528954,[ 42 214] ; [ 33 202],[ 39.10386965 216.89613035] ; [ 35.89613035 199.10386965],0
n1,1,0.555255,0.347987,[28 51] ; [16 23],[29.45762712 49.54237288] ; [14.54237288 24.45762712],0
s3,1,0.587688,0.29397,[151 122] ; [155 114],[154.12915129 118.87084871] ; [151.87084871 117.12915129],0
d4,1,0.639097,0.219925,[239  42] ; [236  37],[240.92960289  40.07039711] ; [234.07039711  38.92960289],0
u2,1,0.640283,0.218372,[50 38] ; [37 24],[51.38255034 36.61744966] ; [35.61744966 25.38255034],0
r3,1,0.682618,0.167194,[270  10] ; [263   8],[270.85299456   9.14700544] ; [262.14700544   8.85299456],0
s4,1,0.86927,0.027089,[ 42 235] ; [ 42 226],[ 42.69357798 234.30642202] ; [ 41.30642202 226.69357798],0
d3,1,0.885281,0.020816,[223  58] ; [218  55],[223.68411552  57.31588448] ; [217.31588448  55.68411552],0
b4,1,0.974627,0.001012,[168 114] ; [163 110],[168.18378378 113.81621622] ; [162.81621622 110.18378378],0
