Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,57.415592,[45 47] ; [245  37],[71.3368984 20.6631016] ; [218.6631016  63.3368984],1
p10,1,0.0,47.087114,[43 50] ; [231  49],[68.31635389 24.68364611] ; [205.68364611  74.31635389],1
r3,1,0.0,44.515365,[70 24] ; [276   9],[85.81530343  8.18469657] ; [260.18469657  24.81530343],1
p2,1,0.0,37.998236,[50 43] ; [239  43],[71.672 21.328] ; [217.328  64.672],1
r4,1,0.0,36.058558,[60 34] ; [258  28],[78.66315789 15.33684211] ; [239.33684211  46.66315789],1
n6,1,1e-06,23.833928,[58 36] ; [242  42],[74.6031746 19.3968254] ; [225.3968254  58.6031746],1
p8,1,8e-06,19.91855,[26 67] ; [153 127],[44.63002681 48.36997319] ; [134.36997319 145.63002681],1
p4,1,7.8e-05,15.59567,[29 62] ; [157 125],[45.37801609 45.62198391] ; [140.62198391 141.37801609],1
p7,1,0.000619,11.717718,[39 53] ; [175 104],[53.06738544 38.93261456] ; [160.93261456 118.06738544],1
n4,1,0.001064,10.713375,[55 39] ; [216  68],[67.39153439 26.60846561] ; [203.60846561  80.39153439],0
v2,1,0.002406,9.210971,[38 56] ; [162 115],[50.67385445 43.32614555] ; [149.32614555 127.67385445],0
v4,1,0.002701,8.999014,[77 17] ; [264  21],[84.57519789  9.42480211] ; [256.42480211  28.57519789],0
b1,1,0.004328,8.140606,[47 47] ; [ 96 190],[35.37368421 58.62631579] ; [107.62631579 178.37368421],0
v1,1,0.005274,7.782944,[32 61] ; [143 137],[43.63270777 49.36729223] ; [131.36729223 148.63270777],0
p6,1,0.009905,6.651876,[16 76] ; [ 87 191],[25.61081081 66.38918919] ; [ 77.38918919 200.61081081],0
r2,1,0.012304,6.266551,[77 14] ; [261  19],[82.90566038  8.09433962] ; [255.09433962  24.90566038],0
n5,1,0.012722,6.207389,[52 42] ; [195  86],[61.91466667 32.08533333] ; [185.08533333  95.91466667],0
a6,1,0.013429,6.111661,[56 38] ; [209  77],[65.55263158 28.44736842] ; [199.44736842  86.55263158],0
