Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,43.088993,[45 28] ; [146   7],[61.69469027 11.30530973] ; [129.30530973  23.69469027],1
p9,1,0.0,36.832001,[29 41] ; [126  28],[48.4375 21.5625] ; [106.5625  47.4375],1
n6,1,0.0,36.402855,[33 40] ; [130  25],[52.18859649 20.81140351] ; [110.81140351  44.18859649],1
p10,1,0.0,32.760306,[25 45] ; [117  38],[44.17777778 25.82222222] ; [97.82222222 57.17777778],1
r4,1,0.0,28.677344,[38 35] ; [132  23],[54.42982456 18.57017544] ; [115.57017544  39.42982456],1
p2,1,0.0,26.16351,[28 45] ; [114  41],[45.46491228 27.53508772] ; [96.53508772 58.46491228],1
v4,1,4.6e-05,16.62437,[51 22] ; [141  14],[61.47368421 11.52631579] ; [130.52631579  24.47368421],1
a6,1,0.00097,10.884913,[37 36] ; [113  42],[48.02631579 24.97368421] ; [101.97368421  53.02631579],1
n2,1,0.001608,9.950106,[16 17] ; [37  8],[22.42307692 10.57692308] ; [30.57692308 14.42307692],0
b1,1,0.005424,7.73227,[36 37] ; [ 47 108],[26.5745614 46.4254386] ; [56.4254386 98.5745614],0
u2,1,0.008442,6.937164,[11 24] ; [40 28],[17.33009709 17.66990291] ; [33.66990291 34.33009709],0
n3,1,0.010662,6.520782,[14 17] ; [34 12],[19.32467532 11.67532468] ; [28.67532468 17.32467532],0
n5,1,0.010955,6.472674,[37 36] ; [105  49],[45.66519824 27.33480176] ; [96.33480176 57.66519824],0
s6,1,0.015798,5.825269,[22 51] ; [72 81],[30.36283186 42.63716814] ; [63.63716814 89.36283186],0
n4,1,0.017071,5.689085,[38 35] ; [106  49],[46.10526316 26.89473684] ; [97.89473684 57.10526316],0
u3,1,0.018317,5.565606,[12 23] ; [40 28],[17.66990291 17.33009709] ; [34.33009709 33.66990291],0
a1,1,0.018804,5.519689,[ 8 65] ; [  5 150],[ 4.1622807 68.8377193] ; [  8.8377193 146.1622807],0
p6,1,0.022517,5.205416,[ 2 69] ; [ 19 135],[ 6.62666667 64.37333333] ; [ 14.37333333 139.62666667],0
r1,1,0.023476,5.132961,[40 33] ; [108  46],[47.59471366 25.40528634] ; [100.40528634  53.59471366],0
s1,1,0.025208,5.009545,[ 5 68] ; [  2 150],[ 2.27111111 70.72888889] ; [  4.72888889 147.27111111],0
v1,1,0.026037,4.953565,[20 53] ; [65 87],[27.57777778 45.42222222] ; [57.42222222 94.57777778],0
v2,1,0.046729,3.955115,[24 48] ; [68 75],[30.80930233 41.19069767] ; [61.19069767 81.80930233],0
p4,1,0.048956,3.876878,[17 55] ; [57 98],[23.47136564 48.52863436] ; [ 50.52863436 104.47136564],0
p12,1,0.052879,3.747736,[ 1 72] ; [ 12 143],[ 4.1622807 68.8377193] ; [  8.8377193 146.1622807],0
r2,1,0.074029,3.191345,[59 13] ; [140  15],[63.11894273  8.88105727] ; [135.88105727  19.11894273],0
s8,1,0.082732,3.010405,[ 6 67] ; [ 26 129],[10.24561404 62.75438596] ; [ 21.75438596 133.24561404],0
p3,1,0.085875,2.950039,[12 60] ; [ 42 113],[17.1277533 54.8722467] ; [ 36.8722467 118.1277533],0
p8,1,0.100329,2.70031,[11 62] ; [ 38 116],[15.75770925 57.24229075] ; [ 33.24229075 120.75770925],0
b4,1,0.109462,2.561967,[41 32] ; [104  51],[46.4254386 26.5745614] ; [98.5745614 56.4254386],0
d2,1,0.139362,2.184994,[33 39] ; [54 98],[27.96428571 44.03571429] ; [59.03571429 92.96428571],0
s2,1,0.15401,2.032079,[14 59] ; [ 42 108],[18.33183857 54.66816143] ; [ 37.66816143 112.33183857],0
a5,1,0.158567,1.98784,[39 34] ; [98 57],[43.86403509 29.13596491] ; [93.13596491 61.86403509],0
s3,1,0.193763,1.688772,[19 52] ; [54 98],[23.24215247 47.75784753] ; [ 49.75784753 102.24215247],0
d4,1,0.232533,1.425301,[50 23] ; [117  37],[53.70484581 19.29515419] ; [113.29515419  40.70484581],0
