Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,58.694963,[176 254] ; [158  59],[221.97836167 208.02163833] ; [112.02163833 104.97836167],1
p5,1,0.0,50.391178,[ 25 405] ; [ 55 163],[ 53.08641975 376.91358025] ; [ 26.91358025 191.08641975],1
s6,1,0.0,49.50066,[257 174] ; [186  28],[296.02015504 134.97984496] ; [146.97984496  67.02015504],1
s7,1,0.0,40.292603,[183 226] ; [151  60],[220.33225806 188.66774194] ; [113.66774194  97.33225806],1
s8,1,0.0,27.930721,[170 262] ; [133  84],[201.68875193 230.31124807] ; [101.31124807 115.68875193],1
s3,1,2e-06,22.184667,[217 212] ; [150  64],[244.85692068 184.14307932] ; [122.14307932  91.85692068],1
p7,1,5e-06,20.926114,[259 167] ; [168  45],[284.66666667 141.33333333] ; [142.33333333  70.66666667],1
p6,1,8e-06,20.016974,[142 284] ; [111 104],[168.14040562 257.85959438] ; [ 84.85959438 130.14040562],1
s4,1,5.4e-05,16.31225,[ 41 389] ; [ 45 169],[ 57.42236025 372.57763975] ; [ 28.57763975 185.42236025],1
p4,1,0.000367,12.690937,[253 178] ; [157  58],[273.54489164 157.45510836] ; [136.45510836  78.54489164],1
p12,1,0.000518,12.050294,[ 26 402] ; [ 31 186],[ 37.82325581 390.17674419] ; [ 19.17674419 197.82325581],1
n5,1,0.000525,12.024153,[356  75] ; [201  16],[370.47376543  60.52623457] ; [186.52623457  30.47376543],1
p10,1,0.000779,11.290218,[342  86] ; [196  21],[356.99844961  71.00155039] ; [181.00155039  35.99844961],1
p3,1,0.00096,10.902774,[207 224] ; [134  83],[226.80709877 204.19290123] ; [114.19290123 102.80709877],1
v1,1,0.000997,10.832962,[219 200] ; [143  74],[238.48742138 180.51257862] ; [123.51257862  93.48742138],1
p8,1,0.001482,10.101427,[210 214] ; [135  80],[228.92018779 195.07981221] ; [116.07981221  98.92018779],0
p9,1,0.00154,10.030268,[353  76] ; [197  18],[366.38198758  62.61801242] ; [183.61801242  31.38198758],0
