Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.000939,10.943238,[37 30] ; [11 35],[28.46017699 38.53982301] ; [19.53982301 26.46017699],1
a4,1,0.778876,0.07884,[36 31] ; [24 23],[35.26315789 31.73684211] ; [24.73684211 22.26315789],0
r1,1,0.789549,0.071234,[51 16] ; [34 12],[50.39823009 16.60176991] ; [34.60176991 11.39823009],0
p11,1,0.809761,0.057953,[40 27] ; [27 20],[39.37719298 27.62280702] ; [27.62280702 19.37719298],0
p9,1,0.818825,0.052467,[43 23] ; [29 17],[42.42857143 23.57142857] ; [29.57142857 16.42857143],0
s3,1,0.848156,0.036661,[32 33] ; [24 23],[32.5 32.5] ; [23.5 23.5],0
p1,1,0.856433,0.032731,[ 5 61] ; [ 4 43],[ 5.25663717 60.74336283] ; [ 3.74336283 43.25663717],0
p6,1,0.860952,0.030682,[11 53] ; [ 7 37],[10.66666667 53.33333333] ; [ 7.33333333 36.66666667],0
a2,1,0.873519,0.025341,[18 49] ; [12 35],[17.63157895 49.36842105] ; [12.36842105 34.63157895],0
p3,1,0.890332,0.019012,[27 39] ; [19 26],[27.35135135 38.64864865] ; [18.64864865 26.35135135],0
d5,1,0.896355,0.01697,[54 12] ; [38  9],[53.73451327 12.26548673] ; [38.26548673  8.73451327],0
d3,1,0.937308,0.006186,[44 22] ; [31 16],[43.80530973 22.19469027] ; [31.19469027 15.80530973],0
r4,1,0.953042,0.003468,[51 16] ; [36 11],[51.13157895 15.86842105] ; [35.86842105 11.13157895],0
s1,1,0.960571,0.002444,[ 4 61] ; [ 3 44],[ 4.0625 60.9375] ; [ 2.9375 44.0625],0
b4,1,0.991965,0.000101,[37 30] ; [26 21],[37.02631579 29.97368421] ; [25.97368421 21.02631579],0
