Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,194.718653,[21 79] ; [298  31],[74.35897436 25.64102564] ; [244.64102564  84.35897436],1
p2,1,0.0,70.457233,[49 52] ; [287  40],[79.28971963 21.71028037] ; [256.71028037  70.28971963],1
p11,1,0.0,52.284422,[46 55] ; [271  60],[74.11342593 26.88657407] ; [242.88657407  88.11342593],1
r4,1,0.0,26.384309,[67 34] ; [292  39],[83.93287037 17.06712963] ; [275.06712963  55.93287037],1
r3,1,2e-06,23.003109,[82 19] ; [314  14],[93.23076923  7.76923077] ; [302.76923077  25.23076923],1
v4,1,2e-06,22.840544,[79 22] ; [309  19],[91.34731935  9.65268065] ; [296.65268065  31.34731935],1
n5,1,5e-06,21.029372,[47 54] ; [234  94],[66.15617716 34.84382284] ; [214.84382284 113.15617716],1
n6,1,1e-05,19.581689,[62 38] ; [272  56],[78.03738318 21.96261682] ; [255.96261682  72.03738318],1
p7,1,6.2e-05,16.050138,[39 61] ; [200 124],[56.36792453 43.63207547] ; [182.63207547 141.36792453],1
p4,1,0.000157,14.292008,[35 64] ; [187 141],[51.470726 47.529274] ; [170.529274 157.470726],1
b1,1,0.000479,12.196117,[53 48] ; [110 221],[38.1087963 62.8912037] ; [124.8912037 206.1087963],1
p8,1,0.000817,11.203043,[30 71] ; [159 168],[44.60046729 56.39953271] ; [144.39953271 182.60046729],1
p6,1,0.001087,10.673044,[14 85] ; [100 225],[26.61792453 72.38207547] ; [ 87.38207547 237.61792453],0
r2,1,0.001762,9.781936,[83 16] ; [305  20],[90.59433962  8.40566038] ; [297.40566038  27.59433962],0
s6,1,0.001847,9.69528,[39 62] ; [182 141],[52.64386792 48.35613208] ; [168.35613208 154.64386792],0
v1,1,0.00443,8.098527,[34 67] ; [160 161],[46.43127962 54.56872038] ; [147.56872038 173.43127962],0
n4,1,0.010311,6.580312,[60 41] ; [241  90],[70.37268519 30.62731481] ; [230.62731481 100.37268519],0
n3,1,0.011289,6.419244,[19 18] ; [55 18],[24.89090909 12.10909091] ; [49.10909091 23.89090909],0
d3,1,0.01489,5.929437,[67 34] ; [259  72],[76.21759259 24.78240741] ; [249.78240741  81.21759259],0
s5,1,0.019097,5.492634,[17 84] ; [ 91 228],[25.97142857 75.02857143] ; [ 82.02857143 236.97142857],0
p5,1,0.03612,4.391429,[ 3 98] ; [ 31 299],[ 7.9675174 93.0324826] ; [ 26.0324826 303.9675174],0
p3,1,0.043334,4.082329,[33 67] ; [146 183],[41.72494172 58.27505828] ; [137.27505828 191.72494172],0
v2,1,0.046988,3.945802,[44 56] ; [175 141],[52.64423077 47.35576923] ; [166.35576923 149.64423077],0
s2,1,0.063682,3.438809,[27 73] ; [122 207],[34.73193473 65.26806527] ; [114.26806527 214.73193473],0
n2,1,0.078057,3.104895,[22 15] ; [56 18],[26. 11.] ; [52. 22.],0
s1,1,0.083307,2.999176,[ 6 95] ; [  8 320],[ 3.2960373 97.7039627] ; [ 10.7039627 317.2960373],0
a6,1,0.101118,2.687827,[63 38] ; [235  96],[69.6712963 31.3287037] ; [228.3287037 102.6712963],0
a5,1,0.101832,2.67662,[65 36] ; [241  90],[71.54166667 29.45833333] ; [234.45833333  96.54166667],0
d2,1,0.120485,2.411006,[54 46] ; [149 181],[47.20930233 52.79069767] ; [155.79069767 174.20930233],0
d5,1,0.130909,2.281693,[80 21] ; [283  48],[84.86805556 16.13194444] ; [278.13194444  52.86805556],0
u2,1,0.130984,2.280808,[14 18] ; [59 41],[17.6969697 14.3030303] ; [55.3030303 44.6969697],0
b5,1,0.161647,1.958748,[55 46] ; [206 125],[61.02083333 39.97916667] ; [199.97916667 131.02083333],0
a4,1,0.19736,1.661806,[41 59] ; [160 171],[46.63573086 53.36426914] ; [154.36426914 176.63573086],0
u3,1,0.209359,1.575852,[15 19] ; [56 43],[18.15037594 15.84962406] ; [52.84962406 46.15037594],0
s3,1,0.225769,1.467318,[36 64] ; [140 187],[41.21779859 58.78220141] ; [134.78220141 192.21779859],0
s7,1,0.230013,1.44078,[20 75] ; [ 87 233],[24.4939759 70.5060241] ; [ 82.5060241 237.4939759],0
a8,1,0.239794,1.381806,[ 7 88] ; [ 35 266],[10.07575758 84.92424242] ; [ 31.92424242 269.07575758],0
d1,1,0.251345,1.315811,[58 43] ; [211 120],[62.8912037 38.1087963] ; [206.1087963 124.8912037],0
a7,1,0.263817,1.248617,[71 30] ; [251  80],[75.28240741 25.71759259] ; [246.71759259  84.28240741],0
r1,1,0.342648,0.900498,[73 28] ; [253  76],[76.57209302 24.42790698] ; [249.42790698  79.57209302],0
