Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000145,14.430014,[1 4] ; [65 10],[4.125 0.875] ; [61.875 13.125],1
r2,1,0.00085,11.12961,[2 2] ; [73  4],[3.7037037 0.2962963] ; [71.2962963  5.7037037],1
p10,1,0.001336,10.292481,[1 4] ; [62 14],[3.88888889 1.11111111] ; [59.11111111 16.88888889],0
r3,1,0.00161,9.948757,[2 3] ; [69  8],[4.32926829 0.67073171] ; [66.67073171 10.32926829],0
a7,1,0.00562,7.668178,[1 4] ; [59 18],[3.65853659 1.34146341] ; [56.34146341 20.65853659],0
n3,1,0.008681,6.887243,[1 3] ; [22  4],[3.06666667 0.93333333] ; [19.93333333  6.06666667],0
n6,1,0.012797,6.196968,[2 3] ; [65 12],[4.08536585 0.91463415] ; [62.91463415 14.08536585],0
r1,1,0.024003,5.094426,[1 4] ; [54 24],[3.31325301 1.68674699] ; [51.68674699 26.31325301],0
s1,1,0.046372,3.968016,[1 4] ; [ 2 74],[0.18518519 4.81481481] ; [ 2.81481481 73.18518519],0
b2,1,0.05681,3.628144,[2 1] ; [ 7 30],[0.675 2.325] ; [ 8.325 28.675],0
b3,1,0.05681,3.628144,[2 1] ; [ 7 30],[0.675 2.325] ; [ 8.325 28.675],0
a5,1,0.077218,3.122508,[1 4] ; [47 31],[2.89156627 2.10843373] ; [45.10843373 32.89156627],0
d4,1,0.080044,3.064013,[2 3] ; [59 19],[3.6746988 1.3253012] ; [57.3253012 20.6746988],0
d3,1,0.08407,2.9844,[2 3] ; [58 19],[3.65853659 1.34146341] ; [56.34146341 20.65853659],0
d5,1,0.100759,2.693493,[2 3] ; [57 20],[3.59756098 1.40243902] ; [55.40243902 21.59756098],0
p2,1,0.133031,2.256778,[2 3] ; [56 22],[3.4939759 1.5060241] ; [54.5060241 23.4939759],0
s2,1,0.145386,2.120008,[2 3] ; [54 22],[3.45679012 1.54320988] ; [52.54320988 23.45679012],0
p1,1,0.175454,1.835713,[1 4] ; [ 4 74],[0.30120482 4.69879518] ; [ 4.69879518 73.30120482],0
s5,1,0.204771,1.608013,[1 4] ; [35 36],[2.36842105 2.63157895] ; [33.63157895 37.36842105],0
v2,1,0.214056,1.543782,[1 4] ; [36 38],[2.34177215 2.65822785] ; [34.65822785 39.34177215],0
s3,1,0.234462,1.413585,[2 3] ; [51 26],[3.23170732 1.76829268] ; [49.76829268 27.23170732],0
p11,1,0.252059,1.311858,[2 3] ; [51 27],[3.19277108 1.80722892] ; [49.80722892 28.19277108],0
s6,1,0.298805,1.079519,[3 2] ; [59 15],[3.92405063 1.07594937] ; [58.07594937 15.92405063],0
b4,1,0.474201,0.51217,[2 3] ; [44 34],[2.77108434 2.22891566] ; [43.22891566 34.77108434],0
b1,1,0.48068,0.497321,[2 3] ; [20 58],[1.3253012 3.6746988] ; [20.6746988 57.3253012],0
a4,1,0.502812,0.448996,[1 4] ; [27 51],[1.68674699 3.31325301] ; [26.31325301 51.68674699],0
n4,1,0.547593,0.361646,[2 3] ; [42 36],[2.65060241 2.34939759] ; [41.34939759 36.65060241],0
s7,1,0.583991,0.299826,[2 3] ; [40 36],[2.59259259 2.40740741] ; [39.40740741 36.59259259],0
u3,1,0.780394,0.077733,[1 1] ; [18 12],[1.1875 0.8125] ; [17.8125 12.1875],0
d1,1,0.788896,0.071687,[2 3] ; [36 42],[2.28915663 2.71084337] ; [35.71084337 42.28915663],0
b5,1,0.806603,0.059932,[3 2] ; [51 27],[3.25301205 1.74698795] ; [50.74698795 27.25301205],0
n5,1,0.853143,0.034265,[3 2] ; [50 28],[3.19277108 1.80722892] ; [49.80722892 28.19277108],0
d2,1,0.899422,0.015975,[2 3] ; [29 49],[1.86746988 3.13253012] ; [29.13253012 48.86746988],0
a3,1,0.945374,0.004695,[3 2] ; [48 30],[3.07228916 1.92771084] ; [47.92771084 30.07228916],0
