Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,56.721017,[67  9] ; [22 56],[43.92207792 32.07792208] ; [45.07792208 32.92207792],1
s8,1,0.000459,12.27438,[31 46] ; [12 67],[21.22435897 55.77564103] ; [21.77564103 57.22435897],1
p2,1,0.001056,10.727291,[58 19] ; [40 40],[48.06369427 28.93630573] ; [49.93630573 30.06369427],0
s5,1,0.001338,10.289673,[28 44] ; [12 65],[19.32885906 52.67114094] ; [20.67114094 56.32885906],0
s2,1,0.001793,9.750671,[41 36] ; [23 57],[31.38853503 45.61146497] ; [32.61146497 47.38853503],0
n2,1,0.002046,9.507356,[24  5] ; [19 22],[17.81428571 11.18571429] ; [25.18571429 15.81428571],0
r2,1,0.002355,9.249945,[71  5] ; [59 19],[64.15584416 11.84415584] ; [65.84415584 12.15584416],0
r4,1,0.002395,9.2189,[60 17] ; [44 36],[51.00636943 25.99363057] ; [52.99363057 27.00636943],0
s6,1,0.002823,8.918583,[49 27] ; [32 47],[39.71612903 36.28387097] ; [41.28387097 37.71612903],0
r1,1,0.003918,8.321441,[58 19] ; [42 37],[49.35897436 27.64102564] ; [50.64102564 28.35897436],0
v4,1,0.009344,6.755812,[69  8] ; [58 21],[62.68589744 14.31410256] ; [64.31410256 14.68589744],0
n6,1,0.011683,6.358325,[57 19] ; [44 35],[49.52258065 26.47741935] ; [51.47741935 27.52258065],0
s3,1,0.012701,6.210329,[47 30] ; [32 46],[39.24516129 37.75483871] ; [39.75483871 38.24516129],0
r3,1,0.012926,6.179276,[65 11] ; [55 25],[58.46153846 17.53846154] ; [61.53846154 18.46153846],0
p7,1,0.013772,6.067113,[43 34] ; [29 51],[35.31210191 41.68789809] ; [36.68789809 43.31210191],0
n3,1,0.017874,5.608426,[22  7] ; [19 21],[17.23188406 11.76811594] ; [23.76811594 16.23188406],0
s7,1,0.0212,5.31027,[34 37] ; [22 53],[27.23287671 43.76712329] ; [28.76712329 46.23287671],0
v1,1,0.049798,3.848259,[33 44] ; [22 57],[27.1474359 49.8525641] ; [27.8525641 51.1474359],0
a1,1,0.057599,3.605216,[ 2 75] ; [ 8 72],[ 4.9044586 72.0955414] ; [ 5.0955414 74.9044586],0
p6,1,0.063427,3.445441,[26 51] ; [16 62],[20.86451613 56.13548387] ; [21.13548387 56.86451613],0
a7,1,0.065855,3.383434,[57 19] ; [49 31],[51.64102564 24.35897436] ; [54.35897436 25.64102564],0
d4,1,0.08191,3.026581,[62 15] ; [54 25],[57.25641026 19.74358974] ; [58.74358974 20.25641026],0
