Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.006743,7.340226,[4 1] ; [17 54],[1.38157895 3.61842105] ; [19.61842105 51.38157895],0
p12,1,0.014687,5.953631,[2 3] ; [ 5 65],[0.46666667 4.53333333] ; [ 6.53333333 63.46666667],0
p6,1,0.017235,5.672269,[4 1] ; [20 50],[1.6 3.4] ; [22.4 47.6],0
s1,1,0.069419,3.296703,[2 3] ; [ 8 62],[0.66666667 4.33333333] ; [ 9.33333333 60.66666667],0
b2,1,0.148854,2.083956,[2 1] ; [12 32],[0.89361702 2.10638298] ; [13.10638298 30.89361702],0
b3,1,0.148854,2.083956,[2 1] ; [12 32],[0.89361702 2.10638298] ; [13.10638298 30.89361702],0
d4,1,0.186438,1.74554,[2 2] ; [55 15],[3.08108108 0.91891892] ; [53.91891892 16.08108108],0
r3,1,0.210418,1.568546,[4 1] ; [67  4],[4.67105263 0.32894737] ; [66.32894737  4.67105263],0
b4,1,0.300301,1.072855,[4 1] ; [40 31],[2.89473684 2.10526316] ; [41.10526316 29.89473684],0
s8,1,0.317086,1.000929,[3 1] ; [35 36],[2.02666667 1.97333333] ; [35.97333333 35.02666667],0
v2,1,0.351278,0.868836,[2 3] ; [41 26],[2.98611111 2.01388889] ; [40.01388889 26.98611111],0
p1,1,0.475128,0.510025,[1 4] ; [ 7 64],[0.52631579 4.47368421] ; [ 7.47368421 63.52631579],0
p7,1,0.491013,0.474305,[3 2] ; [30 38],[2.26027397 2.73972603] ; [30.73972603 37.26027397],0
p3,1,0.548813,0.359448,[2 2] ; [25 46],[1.44 2.56] ; [25.56 45.44],0
b1,1,0.558369,0.342535,[3 2] ; [33 38],[2.36842105 2.63157895] ; [33.63157895 37.36842105],0
a4,1,0.558369,0.342535,[3 2] ; [33 38],[2.36842105 2.63157895] ; [33.63157895 37.36842105],0
p4,1,0.63238,0.228847,[2 2] ; [27 44],[1.54666667 2.45333333] ; [27.45333333 43.54666667],0
d3,1,0.64883,0.207378,[2 2] ; [43 27],[2.43243243 1.56756757] ; [42.56756757 27.43243243],0
p9,1,0.666942,0.1852,[4 1] ; [49 20],[3.58108108 1.41891892] ; [49.41891892 19.58108108],0
a3,1,0.675131,0.175659,[3 2] ; [49 22],[3.42105263 1.57894737] ; [48.57894737 22.42105263],0
p10,1,0.743421,0.107143,[3 2] ; [47 23],[3.33333333 1.66666667] ; [46.66666667 23.33333333],0
b5,1,0.777697,0.079705,[3 2] ; [47 24],[3.28947368 1.71052632] ; [46.71052632 24.28947368],0
d1,1,0.778766,0.07892,[3 2] ; [38 33],[2.69736842 2.30263158] ; [38.30263158 32.69736842],0
u2,1,0.802839,0.062338,[1 1] ; [13  9],[1.16666667 0.83333333] ; [12.83333333  9.16666667],0
d5,1,0.974627,0.001012,[3 1] ; [52 18],[2.97297297 1.02702703] ; [52.02702703 17.97297297],0
a7,1,0.980126,0.000621,[3 2] ; [43 28],[3.02631579 1.97368421] ; [42.97368421 28.02631579],0
a2,1,0.987796,0.000234,[1 4] ; [14 57],[0.98684211 4.01315789] ; [14.01315789 56.98684211],0
u1,1,0.987796,0.000234,[1 4] ; [14 57],[0.98684211 4.01315789] ; [14.01315789 56.98684211],0
d2,1,1.0,0.0,[2 2] ; [35 35],[2. 2.] ; [35. 35.],0
