Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000155,14.305046,[48 61] ; [42 14],[59.45454545 49.54545455] ; [30.54545455 25.45454545],1
p3,1,0.000182,14.007823,[19 90] ; [25 31],[29.06666667 79.93333333] ; [14.93333333 41.06666667],1
p8,1,0.000346,12.803205,[14 95] ; [20 34],[22.73619632 86.26380368] ; [11.26380368 42.73619632],1
s3,1,0.000616,11.726647,[33 73] ; [33 23],[43.18518519 62.81481481] ; [22.81481481 33.18518519],1
p4,1,0.001508,10.069258,[26 83] ; [27 29],[35.01212121 73.98787879] ; [17.98787879 38.01212121],0
b3,1,0.011203,6.43284,[24 49] ; [ 3 29],[18.77142857 54.22857143] ; [ 8.22857143 23.77142857],0
b2,1,0.011203,6.43284,[24 49] ; [ 3 29],[18.77142857 54.22857143] ; [ 8.22857143 23.77142857],0
v4,1,0.015233,5.889262,[79 30] ; [49  6],[85.07317073 23.92682927] ; [42.92682927 12.07317073],0
r4,1,0.035,4.445181,[68 41] ; [44 12],[73.98787879 35.01212121] ; [38.01212121 17.98787879],0
d5,1,0.048091,3.906816,[80 29] ; [32 23],[74.43902439 34.56097561] ; [37.56097561 17.43902439],0
n3,1,0.050498,3.824833,[24 23] ; [14  4],[27.47692308 19.52307692] ; [10.52307692  7.47692308],0
p5,1,0.079908,3.066772,[  2 107] ; [ 4 51],[  3.98780488 105.01219512] ; [ 2.01219512 52.98780488],0
p9,1,0.089081,2.890909,[28 78] ; [21 32],[32.66666667 73.33333333] ; [16.33333333 36.66666667],0
a1,1,0.141006,2.166949,[11 98] ; [ 2 54],[  8.58787879 100.41212121] ; [ 4.41212121 51.58787879],0
r3,1,0.152223,2.049836,[80 28] ; [47  9],[83.63414634 24.36585366] ; [43.36585366 12.63414634],0
n2,1,0.158675,1.986813,[26 23] ; [13  5],[28.52238806 20.47761194] ; [10.47761194  7.52238806],0
b4,1,0.184994,1.757045,[70 39] ; [30 26],[66.06060606 42.93939394] ; [33.93939394 22.06060606],0
