Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.020347,[26 65] ; [81 37],[46.58851675 44.41148325] ; [60.41148325 57.58851675],1
p8,1,1e-06,24.900011,[30 59] ; [81 37],[47.72463768 41.27536232] ; [63.27536232 54.72463768],1
p5,1,4.9e-05,16.467292,[ 2 89] ; [25 93],[11.75598086 79.24401914] ; [ 15.24401914 102.75598086],1
p6,1,0.000174,14.088938,[20 68] ; [57 61],[32.89320388 55.10679612] ; [44.10679612 73.89320388],1
s7,1,0.000204,13.798443,[34 53] ; [74 39],[46.98 40.02] ; [61.02 51.98],1
s8,1,0.00034,12.838692,[29 62] ; [67 51],[41.79904306 49.20095694] ; [54.20095694 63.79904306],1
s6,1,0.001192,10.503241,[46 43] ; [84 30],[56.99507389 32.00492611] ; [73.00492611 40.99507389],0
p10,1,0.002313,9.282947,[63 27] ; [102  15],[71.73913043 18.26086957] ; [93.26086957 23.73913043],0
p7,1,0.004768,7.96539,[53 37] ; [91 27],[62.30769231 27.69230769] ; [81.69230769 36.30769231],0
p9,1,0.010037,6.628285,[69 21] ; [106  12],[75.72115385 14.27884615] ; [99.27884615 18.72115385],0
s5,1,0.010931,6.476481,[26 64] ; [52 60],[34.75247525 55.24752475] ; [43.24752475 68.75247525],0
d3,1,0.013766,6.067876,[33 58] ; [63 55],[41.79904306 49.20095694] ; [54.20095694 63.79904306],0
v3,1,0.022473,5.208799,[26 63] ; [52 64],[33.86341463 55.13658537] ; [44.13658537 71.86341463],0
d1,1,0.023531,5.128872,[35 56] ; [64 54],[43.10526316 47.89473684] ; [55.89473684 62.10526316],0
s2,1,0.028094,4.822279,[35 55] ; [64 54],[42.83653846 47.16346154] ; [56.16346154 61.83653846],0
p1,1,0.03741,4.331663,[ 3 88] ; [ 13 105],[ 6.96650718 84.03349282] ; [  9.03349282 108.96650718],0
d5,1,0.040537,4.19525,[60 31] ; [92 25],[66.5 24.5] ; [85.5 31.5],0
n5,1,0.042215,4.126546,[66 24] ; [100  18],[71.82692308 18.17307692] ; [94.17307692 23.82692308],0
a6,1,0.063118,3.453508,[44 47] ; [42 76],[37.44497608 53.55502392] ; [48.55502392 69.44497608],0
n4,1,0.064274,3.423522,[67 23] ; [100  18],[72.25961538 17.74038462] ; [94.74038462 23.25961538],0
d4,1,0.111321,2.535363,[62 28] ; [92 25],[66.95652174 23.04347826] ; [87.04347826 29.95652174],0
d2,1,0.121763,2.394493,[38 53] ; [62 56],[43.54066986 47.45933014] ; [56.45933014 61.54066986],0
n1,1,0.145244,2.121505,[ 8 22] ; [13 16],[10.6779661 19.3220339] ; [10.3220339 18.6779661],0
s3,1,0.161795,1.957367,[48 43] ; [73 44],[52.9375 38.0625] ; [68.0625 48.9375],0
b5,1,0.171423,1.870451,[48 43] ; [51 67],[43.10526316 47.89473684] ; [55.89473684 62.10526316],0
u1,1,0.176531,1.82659,[ 8 83] ; [  5 113],[ 5.66028708 85.33971292] ; [  7.33971292 110.66028708],0
n6,1,0.19208,1.701589,[70 19] ; [101  17],[73.52173913 15.47826087] ; [97.47826087 20.52173913],0
p12,1,0.194519,1.683052,[ 3 86] ; [  9 109],[ 5.15942029 83.84057971] ; [  6.84057971 111.15942029],0
a4,1,0.217116,1.523331,[35 56] ; [55 62],[39.375 51.625] ; [50.625 66.375],0
v2,1,0.236442,1.401684,[39 50] ; [60 55],[43.19117647 45.80882353] ; [55.80882353 59.19117647],0
u2,1,0.258764,1.275357,[13 17] ; [19 14],[15.23809524 14.76190476] ; [16.76190476 16.23809524],0
a1,1,0.287085,1.133243,[ 7 84] ; [  5 113],[ 5.22488038 85.77511962] ; [  6.77511962 111.22488038],0
s4,1,0.376405,0.782409,[14 76] ; [24 94],[16.44230769 73.55769231] ; [21.55769231 96.44230769],0
v1,1,0.377873,0.77761,[44 45] ; [64 51],[47.11764706 41.88235294] ; [60.88235294 54.11764706],0
a2,1,0.4019,0.702636,[10 81] ; [  9 109],[ 8.27272727 82.72727273] ; [ 10.72727273 107.27272727],0
b1,1,0.433277,0.614023,[39 52] ; [57 61],[41.79904306 49.20095694] ; [54.20095694 63.79904306],0
u3,1,0.434716,0.610189,[ 9 21] ; [13 20],[10.47619048 19.52380952] ; [11.52380952 21.47619048],0
s1,1,0.458431,0.549722,[ 3 88] ; [  2 115],[ 2.1875 88.8125] ; [  2.8125 114.1875],0
a5,1,0.476224,0.507499,[59 32] ; [82 36],[61.3923445 29.6076555] ; [79.6076555 38.3923445],0
b4,1,0.484047,0.489731,[53 38] ; [63 55],[50.50717703 40.49282297] ; [65.49282297 52.50717703],0
a3,1,0.506135,0.44205,[61 29] ; [85 33],[63.17307692 26.82692308] ; [82.82692308 35.17307692],0
n2,1,0.514498,0.424907,[22  8] ; [19 10],[20.84745763  9.15254237] ; [20.15254237  8.84745763],0
r3,1,0.540092,0.375369,[81 10] ; [108  10],[82.29186603  8.70813397] ; [106.70813397  11.29186603],0
r2,1,0.653844,0.201088,[81 10] ; [100  15],[79.95631068 11.04368932] ; [101.04368932  13.95631068],0
n3,1,0.779437,0.07843,[21 10] ; [18 10],[20.49152542 10.50847458] ; [18.50847458  9.49152542],0
v4,1,0.794751,0.067676,[83  6] ; [108   9],[82.51941748  6.48058252] ; [108.48058252   8.51941748],0
p11,1,0.803974,0.061607,[72 19] ; [95 23],[72.71291866 18.28708134] ; [94.28708134 23.71291866],0
r4,1,0.836,0.042854,[73 18] ; [96 22],[73.58373206 17.41626794] ; [95.41626794 22.58373206],0
b2,1,0.918204,0.010547,[24 34] ; [32 47],[23.7080292 34.2919708] ; [32.2919708 46.7080292],0
