Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.880547,[76 37] ; [13 45],[58.8128655 54.1871345] ; [30.1871345 27.8128655],1
p7,1,0.000266,13.296887,[82 31] ; [24 31],[71.29761905 41.70238095] ; [34.70238095 20.29761905],1
p2,1,0.000464,12.253591,[104  10] ; [41 17],[96.10465116 17.89534884] ; [48.89534884  9.10465116],1
p6,1,0.000742,11.380263,[61 53] ; [15 42],[50.66666667 63.33333333] ; [25.33333333 31.66666667],1
v4,1,0.010449,6.556748,[112   2] ; [51  6],[108.66666667   5.33333333] ; [54.33333333  2.66666667],0
p9,1,0.015973,5.805836,[102  12] ; [43 14],[96.66666667 17.33333333] ; [48.33333333  8.66666667],0
p8,1,0.01721,5.674832,[69 45] ; [24 34],[61.63953488 52.36046512] ; [31.36046512 26.63953488],0
d3,1,0.018727,5.526826,[86 28] ; [33 24],[79.33333333 34.66666667] ; [39.66666667 17.33333333],0
n5,1,0.030161,4.700102,[95 19] ; [40 18],[89.47674419 24.52325581] ; [45.52325581 12.47674419],0
s2,1,0.035275,4.431809,[83 31] ; [33 25],[76.88372093 37.11627907] ; [39.11627907 18.88372093],0
p10,1,0.060027,3.536639,[97 16] ; [43 15],[92.51461988 20.48538012] ; [47.48538012 10.51461988],0
n6,1,0.075646,3.15604,[103  11] ; [46 11],[99.33333333 14.66666667] ; [49.66666667  7.33333333],0
d1,1,0.081032,3.044071,[69 45] ; [27 31],[63.62790698 50.37209302] ; [32.37209302 25.62790698],0
s3,1,0.08779,2.914435,[88 26] ; [37 20],[83.33333333 30.66666667] ; [41.66666667 15.33333333],0
s6,1,0.106002,2.612843,[95 18] ; [42 15],[91.06470588 21.93529412] ; [45.93529412 11.06470588],0
d5,1,0.129514,2.298325,[91 22] ; [40 17],[87.07647059 25.92352941] ; [43.92352941 13.07647059],0
s8,1,0.140379,2.173797,[76 38] ; [32 26],[71.58139535 42.41860465] ; [36.41860465 21.58139535],0
p1,1,0.167368,1.906365,[16 98] ; [ 4 54],[ 13.25581395 100.74418605] ; [ 6.74418605 51.25581395],0
r3,1,0.178856,1.807102,[107   7] ; [51  7],[104.72093023   9.27906977] ; [53.27906977  4.72093023],0
n2,1,0.242936,1.363478,[17  8] ; [19  4],[18.75  6.25] ; [17.25  5.75],0
d2,1,0.278092,1.17639,[56 58] ; [23 34],[52.66666667 61.33333333] ; [26.33333333 30.66666667],0
u2,1,0.280318,1.165547,[21 10] ; [6 6],[19.46511628 11.53488372] ; [7.53488372 4.46511628],0
b1,1,0.284493,1.145501,[53 61] ; [22 36],[49.70930233 64.29069767] ; [25.29069767 32.70930233],0
s5,1,0.286357,1.13667,[48 62] ; [20 37],[44.79041916 65.20958084] ; [23.20958084 33.79041916],0
p5,1,0.33031,0.947683,[22 89] ; [ 8 50],[19.70414201 91.29585799] ; [10.29585799 47.70414201],0
s1,1,0.340847,0.907242,[  7 105] ; [ 6 52],[  8.56470588 103.43529412] ; [ 4.43529412 53.56470588],0
a3,1,0.399414,0.71009,[83 30] ; [46 12],[85.24561404 27.75438596] ; [43.75438596 14.24561404],0
r1,1,0.412086,0.672773,[90 23] ; [43 15],[87.88888889 25.11111111] ; [45.11111111 12.88888889],0
d4,1,0.442953,0.588621,[91 22] ; [43 14],[89.07058824 23.92941176] ; [44.92941176 12.07058824],0
b3,1,0.443619,0.586903,[35 44] ; [14 24],[33.08547009 45.91452991] ; [15.91452991 22.08547009],0
