Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,101.469118,[190  58] ; [109 211],[130.54929577 117.45070423] ; [168.45070423 151.54929577],1
r3,1,0.060914,3.512331,[237  11] ; [295  27],[231.46666667  16.53333333] ; [300.53333333  21.46666667],0
a7,1,0.074637,3.177988,[192  55] ; [229  93],[182.75395431  64.24604569] ; [238.24604569  83.75395431],0
d1,1,0.083201,3.001243,[144 104] ; [164 159],[133.77232925 114.22767075] ; [174.22767075 148.77232925],0
n2,1,0.108672,2.573427,[22 17] ; [70 29],[26. 13.] ; [66. 33.],0
a4,1,0.14344,2.140659,[110 137] ; [123 197],[101.50088183 145.49911817] ; [131.49911817 188.50088183],0
s3,1,0.159262,1.981222,[126 119] ; [145 174],[117.72163121 127.27836879] ; [153.27836879 165.72163121],0
r1,1,0.166189,1.91699,[202  45] ; [248  74],[195.3427065  51.6572935] ; [254.6572935  67.3427065],0
b5,1,0.210941,1.564959,[147 101] ; [208 115],[154.18563923  93.81436077] ; [200.81436077 122.18563923],0
v4,1,0.244633,1.353698,[238  10] ; [301  20],[234.92442882  13.07557118] ; [304.07557118  16.92442882],0
s2,1,0.2805,1.164664,[101 146] ; [117 204],[ 94.79929577 152.20070423] ; [123.20070423 197.79929577],0
s1,1,0.355387,0.854127,[  6 242] ; [ 12 304],[  7.91489362 240.08510638] ; [ 10.08510638 305.91489362],0
a1,1,0.387954,0.745345,[ 12 236] ; [ 11 312],[  9.98949212 238.01050788] ; [ 13.01050788 309.98949212],0
d4,1,0.407388,0.686411,[198  50] ; [247  74],[193.9543058  54.0456942] ; [251.0456942  69.9543058],0
u4,1,0.443516,0.587169,[  7 241] ; [  6 317],[  5.64623468 242.35376532] ; [  7.35376532 315.64623468],0
d3,1,0.481468,0.495536,[162  86] ; [218 102],[165.91549296  82.08450704] ; [214.08450704 105.91549296],0
u3,1,0.559042,0.341365,[42 29] ; [63 52],[40.08064516 30.91935484] ; [64.91935484 50.08064516],0
a8,1,0.581325,0.304097,[ 24 195] ; [ 38 265],[ 26.01149425 192.98850575] ; [ 35.98850575 267.01149425],0
s4,1,0.676597,0.173982,[ 30 218] ; [ 35 284],[ 28.4303351 219.5696649] ; [ 36.5696649 282.4303351],0
n1,1,0.707797,0.140488,[13 26] ; [36 62],[13.94890511 25.05109489] ; [35.05109489 62.94890511],0
b4,1,0.718879,0.129569,[145 103] ; [184 139],[142.89316988 105.10683012] ; [186.10683012 136.89316988],0
a6,1,0.735543,0.114083,[175  73] ; [223  99],[173.16491228  74.83508772] ; [224.83508772  97.16491228],0
u2,1,0.769935,0.085533,[39 30] ; [63 53],[38.04324324 30.95675676] ; [63.95675676 52.04324324],0
