Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.00173,9.816334,[74 23] ; [5 9],[69.03603604 27.96396396] ; [9.96396396 4.03603604],0
s6,1,0.003541,8.505336,[92  6] ; [9 4],[89.17117117  8.82882883] ; [11.82882883  1.17117117],0
s8,1,0.005402,7.739606,[62 40] ; [ 3 11],[57.15517241 44.84482759] ; [7.84482759 6.15517241],0
s5,1,0.018333,5.564038,[56 36] ; [3 9],[52.19230769 39.80769231] ; [6.80769231 5.19230769],0
p9,1,0.02082,5.341836,[87 12] ; [9 5],[84.10619469 14.89380531] ; [11.89380531  2.10619469],0
a7,1,0.038163,4.297758,[72 30] ; [6 8],[68.5862069 33.4137931] ; [9.4137931 4.5862069],0
p3,1,0.044462,4.038914,[51 51] ; [11  3],[54.51724138 47.48275862] ; [7.48275862 6.51724138],0
v1,1,0.048261,3.900874,[50 51] ; [ 3 11],[46.54782609 54.45217391] ; [6.45217391 7.54782609],0
a4,1,0.132143,2.267149,[51 51] ; [ 4 10],[48.36206897 53.63793103] ; [6.63793103 7.36206897],0
b5,1,0.15374,2.034748,[64 38] ; [6 8],[61.55172414 40.44827586] ; [8.44827586 5.55172414],0
u1,1,0.204269,1.611586,[22 80] ; [ 1 13],[20.22413793 81.77586207] ; [ 2.77586207 11.22413793],0
a3,1,0.270159,1.215937,[73 29] ; [8 6],[71.22413793 30.77586207] ; [9.77586207 4.22413793],0
p6,1,0.273477,1.199221,[44 56] ; [ 4 10],[42.10526316 57.89473684] ; [5.89473684 8.10526316],0
d4,1,0.278018,1.176751,[85 17] ; [10  4],[83.53448276 18.46551724] ; [11.46551724  2.53448276],0
b4,1,0.299431,1.076729,[58 44] ; [10  4],[59.79310345 42.20689655] ; [8.20689655 5.79310345],0
p7,1,0.312111,1.021723,[63 34] ; [11  3],[64.66666667 32.33333333] ; [9.33333333 4.66666667],0
p10,1,0.347865,0.881231,[82 18] ; [10  4],[80.70175439 19.29824561] ; [11.29824561  2.70175439],0
b2,1,0.352204,0.865499,[12 40] ; [1 9],[10.90322581 41.09677419] ; [2.09677419 7.90322581],0
b3,1,0.352204,0.865499,[12 40] ; [1 9],[10.90322581 41.09677419] ; [2.09677419 7.90322581],0
v2,1,0.390154,0.738462,[47 51] ; [5 9],[45.5 52.5] ; [6.5 7.5],0
n6,1,0.392247,0.731966,[82 19] ; [10  4],[80.8 20.2] ; [11.2  2.8],0
d1,1,0.398774,0.71202,[63 39] ; [7 7],[61.55172414 40.44827586] ; [8.44827586 5.55172414],0
a2,1,0.480742,0.497179,[23 79] ; [ 2 12],[21.98275862 80.01724138] ; [ 3.01724138 10.98275862],0
b1,1,0.484913,0.487793,[41 61] ; [7 7],[42.20689655 59.79310345] ; [5.79310345 8.20689655],0
n1,1,0.499405,0.4562,[ 8 21] ; [1 1],[ 8.41935484 20.58064516] ; [0.58064516 1.41935484],0
p1,1,0.513024,0.427895,[ 9 93] ; [ 2 12],[ 9.67241379 92.32758621] ; [ 1.32758621 12.67241379],0
d2,1,0.522877,0.408216,[53 49] ; [6 8],[51.87931034 50.12068966] ; [7.12068966 6.87931034],0
v4,1,0.530093,0.394214,[98  4] ; [12  1],[97.56521739  4.43478261] ; [12.43478261  0.56521739],0
r4,1,0.546256,0.364067,[89 13] ; [13  1],[89.68965517 12.31034483] ; [12.31034483  1.68965517],0
v3,1,0.572085,0.319206,[31 70] ; [ 3 10],[30.12280702 70.87719298] ; [3.87719298 9.12280702],0
u3,1,0.577484,0.31032,[21  8] ; [5 1],[21.54285714  7.45714286] ; [4.45714286 1.54285714],0
r2,1,0.584233,0.299441,[97  4] ; [13  1],[96.60869565  4.39130435] ; [13.39130435  0.60869565],0
u2,1,0.604542,0.268199,[16 13] ; [4 2],[16.57142857 12.42857143] ; [3.42857143 2.57142857],0
n5,1,0.629976,0.232093,[72 30] ; [9 5],[71.22413793 30.77586207] ; [9.77586207 4.22413793],0
a6,1,0.669756,0.181887,[67 35] ; [10  4],[67.70689655 34.29310345] ; [9.29310345 4.70689655],0
p2,1,0.692381,0.15652,[83 19] ; [12  2],[83.53448276 18.46551724] ; [11.46551724  2.53448276],0
p8,1,0.693157,0.155689,[51 48] ; [8 6],[51.69026549 47.30973451] ; [7.30973451 6.69026549],0
p4,1,0.800952,0.063562,[62 40] ; [9 5],[62.43103448 39.56896552] ; [8.56896552 5.43103448],0
d5,1,0.802048,0.062849,[83 19] ; [11  3],[82.65517241 19.34482759] ; [11.34482759  2.65517241],0
a5,1,0.831767,0.045129,[70 32] ; [10  4],[70.34482759 31.65517241] ; [9.65517241 4.34482759],0
p5,1,0.833591,0.044141,[ 9 93] ; [ 1 13],[ 8.79310345 93.20689655] ; [ 1.20689655 12.79310345],0
n4,1,0.859639,0.03127,[68 34] ; [9 5],[67.70689655 34.29310345] ; [9.29310345 4.70689655],0
d3,1,0.929911,0.007736,[74 28] ; [10  4],[73.86206897 28.13793103] ; [10.13793103  3.86206897],0
p11,1,0.929911,0.007736,[74 28] ; [10  4],[73.86206897 28.13793103] ; [10.13793103  3.86206897],0
r1,1,0.990465,0.000143,[80 22] ; [11  3],[80.01724138 21.98275862] ; [10.98275862  3.01724138],0
