Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,27.317308,[66 51] ; [184 407],[41.31355932 75.68644068] ; [208.68644068 382.31355932],1
s2,1,1e-06,24.471115,[92 34] ; [297 311],[66.77656676 59.22343324] ; [322.22343324 285.77656676],1
s6,1,4e-06,21.064023,[107  16] ; [398 204],[85.67586207 37.32413793] ; [419.32413793 182.67586207],1
s3,1,0.000287,13.1535,[92 35] ; [332 272],[73.66347469 53.33652531] ; [350.33652531 253.66347469],1
a8,1,0.002027,9.524997,[  7 114] ; [ 93 461],[ 17.92592593 103.07407407] ; [ 82.07407407 471.92592593],0
n4,1,0.004616,8.023874,[87 41] ; [484 125],[99.16960651 28.83039349] ; [471.83039349 137.16960651],0
p2,1,0.008032,7.026302,[101  27] ; [532  74],[110.38692098  17.61307902] ; [522.61307902  83.38692098],0
v3,1,0.009214,6.780878,[37 87] ; [248 336],[49.91525424 74.08474576] ; [235.08474576 348.91525424],0
b2,1,0.010919,6.478458,[17 50] ; [157 218],[26.37556561 40.62443439] ; [147.62443439 227.37556561],0
b3,1,0.010919,6.478458,[17 50] ; [157 218],[26.37556561 40.62443439] ; [147.62443439 227.37556561],0
s7,1,0.016232,5.777544,[78 49] ; [290 294],[65.73277075 61.26722925] ; [302.26722925 281.73277075],0
v2,1,0.054142,3.708301,[63 60] ; [354 230],[72.54738331 50.45261669] ; [344.45261669 239.54738331],0
u2,1,0.064494,3.417886,[16 21] ; [100  67],[21.03921569 15.96078431] ; [94.96078431 72.03921569],0
d3,1,0.102456,2.666885,[96 31] ; [415 193],[88.2952381 38.7047619] ; [422.7047619 185.2952381],0
v1,1,0.109192,2.565877,[63 64] ; [338 251],[71.12709497 55.87290503] ; [329.87290503 259.12709497],0
p11,1,0.124389,2.361169,[101  27] ; [516  95],[106.86874154  21.13125846] ; [510.13125846 100.86874154],0
n5,1,0.157873,1.994487,[92 36] ; [470 135],[98.13915416 29.86084584] ; [463.86084584 141.13915416],0
p6,1,0.172492,1.861149,[56 71] ; [226 375],[49.19505495 77.80494505] ; [232.80494505 368.19505495],0
a1,1,0.180089,1.796888,[  3 125] ; [ 31 580],[  5.88903924 122.11096076] ; [ 28.11096076 582.88903924],0
u4,1,0.18175,1.783258,[  1 127] ; [ 17 594],[  3.11772666 124.88227334] ; [ 14.88227334 596.11772666],0
s8,1,0.186687,1.743571,[68 60] ; [284 324],[61.2173913 66.7826087] ; [290.7826087 317.2173913],0
p10,1,0.213402,1.548197,[120   8] ; [547  59],[116.31607629  11.68392371] ; [550.68392371  55.31607629],0
d4,1,0.372164,0.796426,[103  25] ; [509  99],[106.43478261  21.56521739] ; [505.56521739 102.43478261],0
d5,1,0.379118,0.77356,[100  27] ; [499 109],[103.50068027  23.49931973] ; [495.49931973 112.50068027],0
n2,1,0.407053,0.68739,[26  6] ; [92 32],[24.20512821  7.79487179] ; [93.79487179 30.20512821],0
p5,1,0.420694,0.648377,[ 13 115] ; [ 77 528],[ 15.71623465 112.28376535] ; [ 74.28376535 530.71623465],0
a2,1,0.426511,0.632305,[ 27 101] ; [149 462],[30.48443843 97.51556157] ; [145.51556157 465.48443843],0
s1,1,0.433506,0.613412,[  5 122] ; [ 16 586],[  3.65843621 123.34156379] ; [ 17.34156379 584.65843621],0
n1,1,0.466914,0.529269,[10 22] ; [47 76],[11.76774194 20.23225806] ; [45.23225806 77.76774194],0
p1,1,0.480934,0.496746,[ 13 115] ; [ 50 557],[ 10.97142857 117.02857143] ; [ 52.02857143 554.97142857],0
a7,1,0.485281,0.486971,[89 38] ; [446 164],[92.19131615 34.80868385] ; [442.80868385 167.19131615],0
p7,1,0.499971,0.454997,[86 39] ; [392 205],[82.75623269 42.24376731] ; [395.24376731 201.75623269],0
u1,1,0.526116,0.401888,[ 25 103] ; [105 506],[ 22.51691475 105.48308525] ; [107.48308525 503.51691475],0
p4,1,0.54862,0.359794,[76 52] ; [377 229],[78.9972752 49.0027248] ; [374.0027248 231.9972752],0
a6,1,0.578799,0.308181,[85 43] ; [419 189],[87.65217391 40.34782609] ; [416.34782609 191.65217391],0
a4,1,0.608729,0.26203,[56 72] ; [282 328],[58.62330623 69.37669377] ; [279.37669377 330.62330623],0
p12,1,0.611291,0.258299,[ 10 118] ; [ 56 551],[ 11.49387755 116.50612245] ; [ 54.50612245 552.49387755],0
b1,1,0.657572,0.196487,[42 86] ; [213 398],[44.16779432 83.83220568] ; [210.83220568 400.16779432],0
d2,1,0.665972,0.186351,[59 69] ; [293 315],[61.2173913 66.7826087] ; [290.7826087 317.2173913],0
p8,1,0.668988,0.182789,[66 59] ; [331 272],[68.16620879 56.83379121] ; [328.83379121 274.16620879],0
a5,1,0.689541,0.159583,[94 34] ; [459 152],[95.7834912 32.2165088] ; [457.2165088 153.7834912],0
b4,1,0.708052,0.140231,[75 53] ; [347 264],[73.09336942 54.90663058] ; [348.90663058 262.09336942],0
a3,1,0.712154,0.136135,[91 37] ; [442 166],[92.69565217 35.30434783] ; [440.30434783 167.69565217],0
n3,1,0.766218,0.088402,[25  7] ; [93 30],[24.36129032  7.63870968] ; [93.63870968 29.36129032],0
r1,1,0.766225,0.088397,[101  27] ; [486 121],[102.22585034  25.77414966] ; [484.77414966 122.22585034],0
d1,1,0.783845,0.075247,[75 53] ; [366 245],[76.38430311 51.61569689] ; [364.61569689 246.38430311],0
p3,1,0.793579,0.068469,[65 63] ; [317 292],[66.34464043 61.65535957] ; [315.65535957 293.34464043],0
r2,1,0.828682,0.046825,[122   6] ; [571  31],[121.51232877   6.48767123] ; [571.48767123  30.51232877],0
r4,1,0.845427,0.038008,[119   9] ; [565  46],[118.47361299   9.52638701] ; [565.52638701  45.47361299],0
n6,1,0.849586,0.035966,[110  17] ; [521  85],[109.32742156  17.67257844] ; [521.67257844  84.32742156],0
b5,1,0.878177,0.023495,[77 51] ; [372 239],[77.7699594 50.2300406] ; [371.2300406 239.7699594],0
v4,1,0.979935,0.000633,[123   5] ; [583  24],[122.94965986   5.05034014] ; [583.05034014  23.94965986],0
u3,1,0.988465,0.000209,[21 16] ; [94 72],[20.96059113 16.03940887] ; [94.03940887 71.96059113],0
