Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,58.487835,[ 4 33] ; [162  53],[24.37301587 12.62698413] ; [141.62698413  73.37301587],1
d4,1,0.0,52.819143,[19 18] ; [201  13],[32.43027888  4.56972112] ; [187.56972112  26.43027888],1
d3,1,1e-05,19.59468,[15 22] ; [164  51],[26.28174603 10.71825397] ; [152.71825397  62.28174603],1
a4,1,1e-05,19.467688,[ 7 30] ; [125  90],[19.38095238 17.61904762] ; [112.61904762 102.38095238],1
a3,1,4.1e-05,16.816917,[20 17] ; [179  35],[29.33466135  7.66533865] ; [169.66533865  44.33466135],1
d2,1,9.5e-05,15.23675,[10 27] ; [131  82],[20.868 16.132] ; [120.132  92.868],1
v1,1,0.004325,8.142254,[15 22] ; [139  74],[22.792 14.208] ; [131.208  81.792],0
a2,1,0.006341,7.450732,[ 4 33] ; [ 71 144],[11.01190476 25.98809524] ; [ 63.98809524 151.01190476],0
u1,1,0.011665,6.361034,[ 3 34] ; [ 59 156],[ 9.1031746 27.8968254] ; [ 52.8968254 162.1031746],0
p2,1,0.039237,4.250591,[28  9] ; [188  25],[31.968  5.032] ; [184.032  28.968],0
p4,1,0.043917,4.059743,[19 17] ; [148  64],[24.24193548 11.75806452] ; [142.75806452  69.24193548],0
a5,1,0.061058,3.508401,[26 11] ; [179  36],[30.09920635  6.90079365] ; [174.90079365  40.09920635],0
n4,1,0.063126,3.453282,[26 11] ; [178  36],[30.07171315  6.92828685] ; [173.92828685  40.07171315],0
p1,1,0.065205,3.399781,[ 8 29] ; [ 23 190],[ 4.588 32.412] ; [ 26.412 186.588],0
n2,1,0.100762,2.693446,[5 3] ; [38  6],[6.61538462 1.38461538] ; [36.38461538  7.61538462],0
b1,1,0.169253,1.889543,[18 19] ; [ 79 136],[14.24206349 22.75793651] ; [ 82.75793651 132.24206349],0
s8,1,0.224756,1.473746,[18 18] ; [130  84],[21.312 14.688] ; [126.688  87.312],0
s3,1,0.235982,1.404436,[22 14] ; [149  61],[25.02439024 10.97560976] ; [145.97560976  64.02439024],0
p8,1,0.246627,1.342309,[25 11] ; [125  86],[21.86234818 14.13765182] ; [128.13765182  82.86234818],0
s2,1,0.286613,1.135462,[23 14] ; [151  62],[25.752 11.248] ; [148.248  64.752],0
v2,1,0.344684,0.892932,[20 17] ; [132  80],[22.58634538 14.41365462] ; [129.41365462  82.58634538],0
p5,1,0.347474,0.882661,[10 27] ; [ 43 170],[ 7.844 29.156] ; [ 45.156 167.844],0
b2,1,0.362896,0.827846,[10  9] ; [57 80],[ 8.16025641 10.83974359] ; [58.83974359 78.16025641],0
b3,1,0.362896,0.827846,[10  9] ; [57 80],[ 8.16025641 10.83974359] ; [58.83974359 78.16025641],0
r3,1,0.412415,0.671827,[35  2] ; [206   6],[35.81124498  1.18875502] ; [205.18875502   6.81124498],0
s1,1,0.415925,0.661799,[ 2 35] ; [  6 205],[ 1.19354839 35.80645161] ; [  6.80645161 204.19354839],0
a1,1,0.464648,0.534675,[ 1 36] ; [ 12 203],[ 1.90873016 35.09126984] ; [ 11.09126984 203.90873016],0
p11,1,0.509756,0.434567,[31  6] ; [170  45],[29.51190476  7.48809524] ; [171.48809524  43.51190476],0
b4,1,0.531651,0.391236,[20 17] ; [128  87],[21.73015873 15.26984127] ; [126.26984127  88.73015873],0
a8,1,0.532046,0.390482,[ 4 32] ; [ 29 163],[ 5.21052632 30.78947368] ; [ 27.78947368 164.21052632],0
p12,1,0.564537,0.331909,[ 6 31] ; [ 27 185],[ 4.90361446 32.09638554] ; [ 28.09638554 183.90361446],0
n1,1,0.643464,0.214241,[3 4] ; [23 21],[3.56862745 3.43137255] ; [22.43137255 21.56862745],0
n5,1,0.643635,0.21402,[29  8] ; [173  39],[30.01606426  6.98393574] ; [171.98393574  40.01606426],0
u2,1,0.692005,0.156923,[9 8] ; [16 18],[8.33333333 8.66666667] ; [16.66666667 17.33333333],0
p10,1,0.713749,0.134561,[31  5] ; [188  25],[31.6626506  4.3373494] ; [187.3373494  25.6626506],0
p7,1,0.720464,0.128048,[27 10] ; [156  50],[27.86419753  9.13580247] ; [155.13580247  50.86419753],0
s4,1,0.726015,0.122802,[ 8 29] ; [ 51 159],[ 8.83805668 28.16194332] ; [ 50.16194332 159.83805668],0
v3,1,0.72618,0.122648,[18 19] ; [ 97 116],[17.02 19.98] ; [ 97.98 115.02],0
b5,1,0.729525,0.119548,[19 18] ; [117  98],[19.96825397 17.03174603] ; [116.03174603  98.96825397],0
p3,1,0.743207,0.107328,[21 16] ; [127  86],[21.904 15.096] ; [126.096  86.904],0
v4,1,0.750929,0.100752,[36  1] ; [205   8],[35.668  1.332] ; [205.332   7.668],0
n3,1,0.79719,0.066041,[6 2] ; [34  9],[6.2745098 1.7254902] ; [33.7254902  9.2745098],0
n6,1,0.800418,0.063911,[33  4] ; [191  20],[33.41935484  3.58064516] ; [190.58064516  20.41935484],0
p6,1,0.847765,0.036853,[17 19] ; [ 96 115],[16.46963563 19.53036437] ; [ 96.53036437 114.46963563],0
s6,1,0.848679,0.036406,[31  5] ; [185  27],[31.35483871  4.64516129] ; [184.64516129  27.35483871],0
s7,1,0.881066,0.022386,[22 12] ; [136  70],[22.38333333 11.61666667] ; [135.61666667  70.38333333],0
a7,1,0.892327,0.018322,[26 11] ; [148  66],[25.64940239 11.35059761] ; [148.35059761  65.64940239],0
p9,1,0.908853,0.013107,[32  4] ; [188  22],[32.19512195  3.80487805] ; [187.80487805  22.19512195],0
a6,1,0.947709,0.004301,[24 13] ; [140  74],[24.1752988 12.8247012] ; [139.8247012  74.1752988],0
u3,1,0.953835,0.003351,[11  6] ; [23 13],[10.90566038  6.09433962] ; [23.09433962 12.90566038],0
