Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000101,15.121396,[12 56] ; [9 4],[17.62962963 50.37037037] ; [3.37037037 9.62962963],1
p4,1,0.002456,9.173325,[11 58] ; [7 6],[15.14634146 53.85365854] ; [ 2.85365854 10.14634146],0
p6,1,0.009176,6.788326,[ 4 64] ; [ 4 10],[ 6.63414634 61.36585366] ; [ 1.36585366 12.63414634],0
p3,1,0.012933,6.178221,[13 56] ; [7 7],[16.62650602 52.37349398] ; [ 3.37349398 10.62650602],0
a4,1,0.050394,3.828296,[29 40] ; [ 2 12],[25.77108434 43.22891566] ; [5.22891566 8.77108434],0
a6,1,0.078983,3.085714,[32 38] ; [10  4],[35. 35.] ; [7. 7.],0
s2,1,0.090969,2.857143,[15 55] ; [6 8],[17.5 52.5] ; [ 3.5 10.5],0
n4,1,0.176979,1.822811,[43 26] ; [6 8],[40.73493976 28.26506024] ; [8.26506024 5.73493976],0
p10,1,0.199622,1.645135,[10 59] ; [ 4 10],[11.63855422 57.36144578] ; [ 2.36144578 11.63855422],0
b5,1,0.20443,1.610437,[32 38] ; [9 5],[34.16666667 35.83333333] ; [6.83333333 7.16666667],0
a7,1,0.221698,1.493345,[37 32] ; [5 9],[34.91566265 34.08433735] ; [7.08433735 6.91566265],0
d4,1,0.228705,1.448895,[49 21] ; [12  2],[50.83333333 19.16666667] ; [10.16666667  3.83333333],0
b1,1,0.236724,1.4,[42 28] ; [6 8],[40. 30.] ; [8. 6.],0
v2,1,0.252492,1.309465,[23 45] ; [7 7],[24.87804878 43.12195122] ; [5.12195122 8.87804878],0
b2,1,0.258216,1.278299,[19 28] ; [1 5],[17.73584906 29.26415094] ; [2.26415094 3.73584906],0
b3,1,0.258216,1.278299,[19 28] ; [1 5],[17.73584906 29.26415094] ; [2.26415094 3.73584906],0
v1,1,0.267082,1.231672,[20 50] ; [ 2 12],[18.33333333 51.66666667] ; [ 3.66666667 10.33333333],0
r1,1,0.283176,1.151783,[45 24] ; [7 7],[43.22891566 25.77108434] ; [8.77108434 5.22891566],0
n2,1,0.288844,1.125,[15 17] ; [3 1],[16. 16.] ; [2. 2.],0
r3,1,0.33083,0.945646,[45 24] ; [11  3],[46.55421687 22.44578313] ; [9.44578313 4.55421687],0
s3,1,0.365678,0.818298,[21 48] ; [6 8],[22.44578313 46.55421687] ; [4.55421687 9.44578313],0
u3,1,0.371093,0.8,[16 14] ; [2 4],[15. 15.] ; [3. 3.],0
s6,1,0.390491,0.737413,[26 43] ; [7 7],[27.43373494 41.56626506] ; [5.56626506 8.43373494],0
n3,1,0.41902,0.653061,[13 15] ; [1 3],[12.25 15.75] ; [1.75 2.25],0
s7,1,0.452468,0.564463,[15 49] ; [ 2 12],[13.94871795 50.05128205] ; [ 3.05128205 10.94871795],0
b4,1,0.488422,0.48,[42 28] ; [7 7],[40.83333333 29.16666667] ; [8.16666667 5.83333333],0
a5,1,0.491438,0.473376,[38 32] ; [9 5],[39.16666667 30.83333333] ; [7.83333333 6.16666667],0
u1,1,0.506108,0.442105,[ 6 64] ; [ 2 12],[ 6.66666667 63.33333333] ; [ 1.33333333 12.66666667],0
d2,1,0.591376,0.288201,[35 34] ; [6 8],[34.08433735 34.91566265] ; [6.91566265 7.08433735],0
n1,1,0.606238,0.26569,[11 19] ; [2 2],[11.47058824 18.52941176] ; [1.52941176 2.47058824],0
p11,1,0.607846,0.263323,[25 45] ; [ 4 10],[24.16666667 45.83333333] ; [4.83333333 9.16666667],0
d1,1,0.620691,0.244898,[30 40] ; [5 9],[29.16666667 40.83333333] ; [5.83333333 8.16666667],0
n6,1,0.635719,0.224384,[42 27] ; [7 6],[41.23170732 27.76829268] ; [7.76829268 5.23170732],0
p5,1,0.646767,0.21,[ 3 67] ; [ 1 13],[ 3.33333333 66.66666667] ; [ 0.66666667 13.33333333],0
v4,1,0.654032,0.200855,[45 24] ; [10  4],[45.72289157 23.27710843] ; [9.27710843 4.72289157],0
n5,1,0.654426,0.200365,[39 30] ; [7 7],[38.24096386 30.75903614] ; [7.75903614 6.24096386],0
d3,1,0.694953,0.153776,[31 39] ; [7 7],[31.66666667 38.33333333] ; [6.33333333 7.66666667],0
r2,1,0.750881,0.100792,[55 13] ; [11  2],[55.40740741 12.59259259] ; [10.59259259  2.40740741],0
s5,1,0.777228,0.080051,[12 57] ; [ 2 12],[11.63855422 57.36144578] ; [ 2.36144578 11.63855422],0
u2,1,0.816921,0.053596,[13 16] ; [3 3],[13.25714286 15.74285714] ; [2.74285714 3.25714286],0
v3,1,0.838199,0.041697,[21 46] ; [ 4 10],[20.67901235 46.32098765] ; [4.32098765 9.67901235],0
s1,1,0.900533,0.015622,[ 9 60] ; [ 2 12],[ 9.14457831 59.85542169] ; [ 1.85542169 12.14457831],0
s8,1,0.900533,0.015622,[ 9 60] ; [ 2 12],[ 9.14457831 59.85542169] ; [ 1.85542169 12.14457831],0
d5,1,0.919455,0.010225,[44 26] ; [9 5],[44.16666667 25.83333333] ; [8.83333333 5.16666667],0
r4,1,0.921703,0.009661,[39 31] ; [8 6],[39.16666667 30.83333333] ; [7.83333333 6.16666667],0
a3,1,0.954376,0.003273,[40 29] ; [8 6],[39.90361446 29.09638554] ; [8.09638554 5.90361446],0
a8,1,0.977051,0.000827,[ 5 62] ; [ 1 12],[ 5.025 61.975] ; [ 0.975 12.025],0
a2,1,1.0,0.0,[10 60] ; [ 2 12],[10. 60.] ; [ 2. 12.],0
