Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.003224,8.676208,[19 42] ; [18 10],[25.35955056 35.64044944] ; [11.64044944 16.35955056],0
v2,1,0.013051,6.162172,[20 41] ; [17 11],[25.35955056 35.64044944] ; [11.64044944 16.35955056],0
a2,1,0.02736,4.867934,[ 6 56] ; [ 8 21],[ 9.53846154 52.46153846] ; [ 4.46153846 24.53846154],0
r4,1,0.048662,3.886986,[44 18] ; [26  3],[47.69230769 14.30769231] ; [22.30769231  6.69230769],0
r1,1,0.062518,3.4693,[42 20] ; [25  4],[45.64835165 16.35164835] ; [21.35164835  7.64835165],0
s6,1,0.075878,3.151053,[40 22] ; [24  5],[43.6043956 18.3956044] ; [20.3956044  8.6043956],0
r2,1,0.07974,3.070194,[51 10] ; [28  1],[53.54444444  7.45555556] ; [25.45555556  3.54444444],0
b4,1,0.082495,3.015049,[33 29] ; [21  8],[36.79120879 25.20879121] ; [17.20879121 11.79120879],0
n3,1,0.116018,2.470266,[13 11] ; [9 2],[15.08571429  8.91428571] ; [6.91428571 4.08571429],0
s5,1,0.134124,2.244108,[14 45] ; [11 17],[16.95402299 42.04597701] ; [ 8.04597701 19.95402299],0
b3,1,0.180074,1.797016,[14 22] ; [ 4 15],[11.78181818 24.21818182] ; [ 6.21818182 12.78181818],0
b2,1,0.180074,1.797016,[14 22] ; [ 4 15],[11.78181818 24.21818182] ; [ 6.21818182 12.78181818],0
n1,1,0.198314,1.654745,[13 11] ; [3 7],[11.29411765 12.70588235] ; [4.70588235 5.29411765],0
a6,1,0.213046,1.550606,[32 30] ; [19 10],[34.74725275 27.25274725] ; [16.25274725 12.74725275],0
a8,1,0.225972,1.466039,[ 7 51] ; [ 6 21],[ 8.87058824 49.12941176] ; [ 4.12941176 22.87058824],0
p2,1,0.238078,1.391941,[46 16] ; [18 11],[43.6043956 18.3956044] ; [20.3956044  8.6043956],0
p5,1,0.259642,1.270664,[ 4 57] ; [ 4 25],[ 5.42222222 55.57777778] ; [ 2.57777778 26.42222222],0
v4,1,0.287528,1.131161,[52  9] ; [27  2],[53.54444444  7.45555556] ; [25.45555556  3.54444444],0
r3,1,0.298816,1.079469,[53  9] ; [27  2],[54.50549451  7.49450549] ; [25.49450549  3.50549451],0
a5,1,0.319256,0.991991,[36 26] ; [20  9],[38.15384615 23.84615385] ; [17.84615385 11.15384615],0
s8,1,0.395815,0.721004,[20 42] ; [12 17],[21.8021978 40.1978022] ; [10.1978022 18.8021978],0
a1,1,0.408331,0.683656,[ 5 57] ; [ 1 28],[ 4.08791209 57.91208791] ; [ 1.91208791 27.08791209],0
d3,1,0.411999,0.673025,[35 27] ; [19 10],[36.79120879 25.20879121] ; [17.20879121 11.79120879],0
n4,1,0.42518,0.635953,[39 22] ; [21  8],[40.66666667 20.33333333] ; [19.33333333  9.66666667],0
p9,1,0.447372,0.577302,[27 34] ; [10 18],[25.35955056 35.64044944] ; [11.64044944 16.35955056],0
p4,1,0.455274,0.557488,[29 33] ; [16 13],[30.65934066 31.34065934] ; [14.34065934 14.65934066],0
u2,1,0.4795,0.5,[11 13] ; [7 5],[12. 12.] ; [6. 6.],0
n2,1,0.490843,0.474677,[16  8] ; [6 5],[15.08571429  8.91428571] ; [6.91428571 4.08571429],0
p6,1,0.492934,0.470116,[19 42] ; [ 7 22],[17.62222222 43.37777778] ; [ 8.37777778 20.62222222],0
