Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,170.615053,[ 70 221] ; [156  26],[139.04016913 151.95983087] ; [86.95983087 95.04016913],1
s8,1,0.0,58.061538,[ 72 222] ; [108  74],[111.17647059 182.82352941] ; [ 68.82352941 113.17647059],1
s6,1,0.0,57.648119,[125 168] ; [141  39],[164.77378436 128.22621564] ; [101.22621564  78.77378436],1
s7,1,0.0,55.404359,[ 75 205] ; [110  68],[113.10043668 166.89956332] ; [ 71.89956332 106.10043668],1
d1,1,0.000755,11.347625,[143 152] ; [117  65],[160.7966457 134.2033543] ; [99.2033543 82.7966457],1
s4,1,0.001147,10.574128,[ 22 271] ; [ 31 149],[ 32.83086681 260.16913319] ; [ 20.16913319 159.83086681],0
p12,1,0.003728,8.411846,[ 10 280] ; [ 18 163],[ 17.23991507 272.76008493] ; [ 10.76008493 170.23991507],0
a8,1,0.003883,8.337823,[ 28 238] ; [ 35 136],[ 38.34782609 227.65217391] ; [ 24.65217391 146.34782609],0
d2,1,0.004739,7.976258,[115 180] ; [95 87],[129.87421384 165.12578616] ; [ 80.12578616 101.87421384],0
n5,1,0.005177,7.816574,[203  88] ; [148  34],[215.94291755  75.05708245] ; [135.05708245  46.94291755],0
u1,1,0.020123,5.401157,[ 34 261] ; [ 35 147],[ 42.67295597 252.32704403] ; [ 26.32704403 155.67295597],0
n4,1,0.020437,5.374138,[217  77] ; [151  31],[227.29411765  66.70588235] ; [140.70588235  41.29411765],0
p10,1,0.02613,4.94739,[234  56] ; [161  21],[242.69067797  47.30932203] ; [152.30932203  29.69067797],0
p4,1,0.030701,4.66959,[155 137] ; [115  67],[166.32911392 125.67088608] ; [103.67088608  78.32911392],0
d4,1,0.034011,4.494175,[224  71] ; [153  29],[233.15513627  61.84486373] ; [143.84486373  38.15513627],0
a1,1,0.076774,3.131913,[  6 289] ; [  9 173],[  9.27672956 285.72327044] ; [  5.72327044 176.27672956],0
b1,1,0.07793,3.107545,[ 98 197] ; [ 75 107],[106.99161426 188.00838574] ; [ 66.00838574 115.99161426],0
a2,1,0.090935,2.857737,[ 51 244] ; [ 43 139],[ 58.13417191 236.86582809] ; [ 35.86582809 146.13417191],0
v4,1,0.104603,2.633928,[274  20] ; [175   6],[277.90736842  16.09263158] ; [171.09263158   9.90736842],0
a3,1,0.105782,2.61613,[193 102] ; [132  50],[200.99580713  94.00419287] ; [124.00419287  57.99580713],0
p6,1,0.131035,2.280195,[ 82 207] ; [ 63 117],[ 89.34968017 199.65031983] ; [ 55.65031983 124.34968017],0
a6,1,0.13688,2.212687,[215  80] ; [121  61],[207.79874214  87.20125786] ; [128.20125786  53.79874214],0
u4,1,0.150657,2.065587,[  4 291] ; [  6 176],[  6.18448637 288.81551363] ; [  3.81551363 178.18448637],0
r1,1,0.150811,2.064033,[219  75] ; [146  36],[225.44117647  68.55882353] ; [139.55882353  42.44117647],0
p3,1,0.179381,1.802746,[126 168] ; [89 92],[133.07368421 160.92631579] ; [81.92631579 99.07368421],0
p7,1,0.182633,1.776069,[172 116] ; [116  60],[178.75862069 109.24137931] ; [109.24137931  66.75862069],0
r2,1,0.222265,1.489687,[266  25] ; [170  10],[269.37579618  21.62420382] ; [166.62420382  13.37579618],0
d5,1,0.22473,1.473908,[226  69] ; [148  34],[231.29979036  63.70020964] ; [142.70020964  39.29979036],0
u3,1,0.270339,1.215024,[51 50] ; [30 20],[54.17880795 46.82119205] ; [26.82119205 23.17880795],0
r4,1,0.276054,1.186413,[256  39] ; [164  18],[259.74842767  35.25157233] ; [160.25157233  21.74842767],0
a4,1,0.296017,1.092051,[113 180] ; [ 79 103],[118.43368421 174.56631579] ; [ 73.56631579 108.43368421],0
r3,1,0.351983,0.866296,[281  13] ; [177   5],[282.88235294  11.11764706] ; [175.11764706   6.88235294],0
p8,1,0.380391,0.769438,[152 136] ; [88 93],[147.37739872 140.62260128] ; [92.62260128 88.37739872],0
