Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001438,10.156324,[16 36] ; [24 13],[23.37078652 28.62921348] ; [16.62921348 20.37078652],0
a6,1,0.011202,6.432942,[26 27] ; [28  9],[31.8 21.2] ; [22.2 14.8],0
v3,1,0.02439,5.066667,[11 38] ; [16 19],[15.75 33.25] ; [11.25 23.75],0
p8,1,0.03529,4.431111,[14 38] ; [18 19],[18.69662921 33.30337079] ; [13.30337079 23.69662921],0
d3,1,0.04234,4.121542,[29 24] ; [28  9],[33.56666667 19.43333333] ; [23.43333333 13.56666667],0
p10,1,0.048095,3.906656,[32 20] ; [30  7],[36.2247191 15.7752809] ; [25.7752809 11.2247191],0
n6,1,0.048919,3.878123,[31 22] ; [29  8],[35.33333333 17.66666667] ; [24.66666667 12.33333333],0
u1,1,0.048919,3.878123,[ 3 50] ; [ 7 30],[ 5.88888889 47.11111111] ; [ 4.11111111 32.88888889],0
v1,1,0.06057,3.521703,[18 33] ; [20 16],[22.27586207 28.72413793] ; [15.72413793 20.27586207],0
v2,1,0.064803,3.409977,[18 31] ; [21 16],[22.22093023 26.77906977] ; [16.77906977 20.22093023],0
s8,1,0.075022,3.169576,[11 42] ; [14 23],[14.72222222 38.27777778] ; [10.27777778 26.72222222],0
a7,1,0.078807,3.089328,[29 24] ; [27 10],[32.97777778 20.02222222] ; [23.02222222 13.97777778],0
n4,1,0.081231,3.040099,[34 19] ; [30  7],[37.68888889 15.31111111] ; [26.31111111 10.68888889],0
p7,1,0.12413,2.364426,[27 23] ; [26 11],[30.45977011 19.54022989] ; [22.54022989 14.45977011],0
s7,1,0.133365,2.252889,[13 35] ; [15 20],[16.19277108 31.80722892] ; [11.80722892 23.19277108],0
s2,1,0.133714,2.248853,[23 30] ; [22 15],[26.5 26.5] ; [18.5 18.5],0
p9,1,0.147276,2.10024,[34 19] ; [29  8],[37.1 15.9] ; [25.9 11.1],0
p2,1,0.149011,2.082342,[35 17] ; [30  7],[37.97752809 14.02247191] ; [27.02247191  9.97752809],0
p12,1,0.165127,1.926637,[ 1 51] ; [ 3 34],[ 2.33707865 49.66292135] ; [ 1.66292135 35.33707865],0
r4,1,0.182263,1.779071,[38 15] ; [31  6],[40.63333333 12.36666667] ; [28.36666667  8.63333333],0
d5,1,0.188247,1.731281,[30 23] ; [26 11],[32.97777778 20.02222222] ; [23.02222222 13.97777778],0
d2,1,0.18973,1.719711,[26 27] ; [13 24],[22.96666667 30.03333333] ; [16.03333333 20.96666667],0
a2,1,0.19788,1.657955,[ 4 49] ; [ 6 31],[ 5.88888889 47.11111111] ; [ 4.11111111 32.88888889],0
s4,1,0.19788,1.657955,[ 4 49] ; [ 6 31],[ 5.88888889 47.11111111] ; [ 4.11111111 32.88888889],0
d1,1,0.240499,1.377668,[22 31] ; [20 17],[24.73333333 28.26666667] ; [17.26666667 19.73333333],0
b2,1,0.244109,1.356704,[10 19] ; [13 13],[12.12727273 16.87272727] ; [10.87272727 15.12727273],0
b3,1,0.244109,1.356704,[10 19] ; [13 13],[12.12727273 16.87272727] ; [10.87272727 15.12727273],0
p11,1,0.245225,1.350306,[34 19] ; [28  9],[36.51111111 16.48888889] ; [25.48888889 11.51111111],0
a5,1,0.253854,1.301967,[31 22] ; [26 11],[33.56666667 19.43333333] ; [23.43333333 13.56666667],0
p6,1,0.301375,1.068101,[12 41] ; [12 25],[14.13333333 38.86666667] ; [ 9.86666667 27.13333333],0
n1,1,0.314648,1.011065,[ 9 10] ; [3 1],[9.91304348 9.08695652] ; [2.08695652 1.91304348],0
d4,1,0.337866,0.918514,[36 16] ; [29  8],[37.97752809 14.02247191] ; [27.02247191  9.97752809],0
u3,1,0.372957,0.793788,[ 8 13] ; [6 5],[ 9.1875 11.8125] ; [4.8125 6.1875],0
a3,1,0.394141,0.726129,[32 20] ; [26 11],[33.88764045 18.11235955] ; [24.11235955 12.88764045],0
b5,1,0.412763,0.670828,[24 29] ; [20 17],[25.91111111 27.08888889] ; [18.08888889 18.91111111],0
