Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,2.5e-05,17.743636,[12 13] ; [49  5],[19.30379747  5.69620253] ; [41.69620253 12.30379747],1
b4,1,0.002536,9.114571,[21  4] ; [26 28],[14.87341772 10.12658228] ; [32.12658228 21.87341772],0
v3,1,0.006362,7.444853,[15  9] ; [15 36],[ 9.6 14.4] ; [20.4 30.6],0
p2,1,0.01306,6.160966,[15 10] ; [46  8],[19.30379747  5.69620253] ; [41.69620253 12.30379747],0
a4,1,0.024203,5.080008,[17  8] ; [22 32],[12.34177215 12.65822785] ; [26.65822785 27.34177215],0
s6,1,0.050265,3.832604,[19  6] ; [47  4],[21.71052632  3.28947368] ; [44.28947368  6.71052632],0
p1,1,0.055627,3.66319,[ 1 24] ; [11 42],[ 3.84615385 21.15384615] ; [ 8.15384615 44.84615385],0
d4,1,0.065201,3.399879,[23  2] ; [40 14],[19.93670886  5.06329114] ; [43.06329114 10.93670886],0
a8,1,0.076845,3.130402,[ 1 21] ; [10 37],[ 3.50724638 18.49275362] ; [ 7.49275362 39.50724638],0
n2,1,0.081377,3.03719,[4 4] ; [18  4],[5.86666667 2.13333333] ; [16.13333333  5.86666667],0
u1,1,0.101111,2.687932,[10 15] ; [12 42],[ 6.96202532 18.03797468] ; [15.03797468 38.96202532],0
s7,1,0.164841,1.929248,[17  6] ; [41  6],[19.05714286  3.94285714] ; [38.94285714  8.05714286],0
a1,1,0.183613,1.768132,[ 2 23] ; [ 1 53],[ 0.94936709 24.05063291] ; [ 2.05063291 51.94936709],0
r2,1,0.190133,1.716589,[23  2] ; [52  1],[24.03846154  0.96153846] ; [50.96153846  2.03846154],0
p9,1,0.190599,1.712979,[18  7] ; [44  8],[20.12987013  4.87012987] ; [41.87012987 10.12987013],0
a6,1,0.210401,1.568663,[14 11] ; [38 16],[16.4556962  8.5443038] ; [35.5443038 18.4556962],0
u2,1,0.215508,1.534035,[5 1] ; [7 6],[3.78947368 2.21052632] ; [8.21052632 4.78947368],0
a7,1,0.271408,1.209616,[16  9] ; [41 13],[18.03797468  6.96202532] ; [38.96202532 15.03797468],0
p7,1,0.290077,1.119265,[10 15] ; [28 25],[12.17948718 12.82051282] ; [25.82051282 27.17948718],0
n1,1,0.294525,1.098823,[3 5] ; [13  9],[4.26666667 3.73333333] ; [11.73333333 10.26666667],0
r4,1,0.314604,1.011248,[22  3] ; [51  3],[23.10126582  1.89873418] ; [49.89873418  4.10126582],0
p5,1,0.396858,0.717827,[ 2 23] ; [ 8 46],[ 3.16455696 21.83544304] ; [ 6.83544304 47.16455696],0
a5,1,0.401504,0.703818,[19  6] ; [36 18],[17.40506329  7.59493671] ; [37.59493671 16.40506329],0
n3,1,0.437589,0.602597,[4 3] ; [16  6],[4.82758621 2.17241379] ; [15.17241379  6.82758621],0
p6,1,0.445053,0.583219,[12 13] ; [21 33],[10.44303797 14.55696203] ; [22.55696203 31.44303797],0
s4,1,0.459648,0.546751,[ 5 20] ; [15 39],[ 6.32911392 18.67088608] ; [13.67088608 40.32911392],0
s5,1,0.502504,0.449644,[12 13] ; [27 21],[13.35616438 11.64383562] ; [25.64383562 22.35616438],0
r3,1,0.504088,0.44632,[22  3] ; [50  4],[22.78481013  2.21518987] ; [49.21518987  4.78481013],0
p3,1,0.531365,0.39178,[13 12] ; [24 30],[11.70886076 13.29113924] ; [25.29113924 28.70886076],0
p12,1,0.550584,0.356272,[ 1 24] ; [ 4 49],[ 1.6025641 23.3974359] ; [ 3.3974359 49.6025641],0
r1,1,0.564028,0.332777,[21  4] ; [47  6],[21.79487179  3.20512821] ; [46.20512821  6.79487179],0
d1,1,0.564523,0.331933,[15 10] ; [36 18],[16.13924051  8.86075949] ; [34.86075949 19.13924051],0
v4,1,0.571865,0.319572,[24  1] ; [53  1],[24.36708861  0.63291139] ; [52.63291139  1.36708861],0
n5,1,0.608984,0.261656,[17  8] ; [39 14],[17.94871795  7.05128205] ; [38.05128205 14.94871795],0
p4,1,0.666905,0.185244,[14 11] ; [33 21],[14.87341772 10.12658228] ; [32.12658228 21.87341772],0
b5,1,0.679658,0.170511,[15 10] ; [35 19],[15.82278481  9.17721519] ; [34.17721519 19.82278481],0
a2,1,0.700826,0.147614,[ 8 17] ; [15 39],[ 7.27848101 17.72151899] ; [15.72151899 38.27848101],0
v1,1,0.702828,0.145547,[13 12] ; [30 23],[13.78205128 11.21794872] ; [29.21794872 23.78205128],0
v2,1,0.725379,0.123397,[15 10] ; [29 23],[14.28571429 10.71428571] ; [29.71428571 22.28571429],0
p10,1,0.748216,0.103036,[19  6] ; [37 14],[18.42105263  6.57894737] ; [37.57894737 13.42105263],0
p8,1,0.781313,0.077066,[ 8 17] ; [19 35],[ 8.5443038 16.4556962] ; [18.4556962 35.5443038],0
b1,1,0.848839,0.036328,[14 11] ; [29 25],[13.60759494 11.39240506] ; [29.39240506 24.60759494],0
