Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.001297,10.34699,[46 18] ; [19 27],[37.81818182 26.18181818] ; [27.18181818 18.81818182],0
p8,1,0.439488,0.597618,[19 47] ; [10 35],[17.24324324 48.75675676] ; [11.75675676 33.24324324],0
b2,1,0.4871,0.482927,[15 21] ; [10 20],[13.63636364 22.36363636] ; [11.36363636 18.63636364],0
b3,1,0.4871,0.482927,[15 21] ; [10 20],[13.63636364 22.36363636] ; [11.36363636 18.63636364],0
a3,1,0.489104,0.478497,[41 25] ; [25 20],[39.24324324 26.75675676] ; [26.75675676 18.24324324],0
s8,1,0.498643,0.457822,[11 55] ; [10 36],[12.375 53.625] ; [ 8.625 37.375],0
p3,1,0.517282,0.41931,[18 47] ; [10 35],[16.54545455 48.45454545] ; [11.45454545 33.54545455],0
p1,1,0.564186,0.332508,[ 8 58] ; [ 4 42],[ 7.07142857 58.92857143] ; [ 4.92857143 41.07142857],0
v2,1,0.582508,0.302198,[25 40] ; [15 30],[23.63636364 41.36363636] ; [16.36363636 28.63636364],0
v1,1,0.647016,0.209683,[25 39] ; [16 30],[23.85454545 40.14545455] ; [17.14545455 28.85454545],0
a7,1,0.650531,0.205231,[33 33] ; [21 25],[31.82142857 34.17857143] ; [22.17857143 23.82142857],0
r1,1,0.665274,0.18718,[19 47] ; [15 31],[20.03571429 45.96428571] ; [13.96428571 32.03571429],0
r3,1,0.683337,0.166394,[35 30] ; [26 19],[36.04545455 28.95454545] ; [24.95454545 20.04545455],0
b4,1,0.720389,0.12812,[40 27] ; [29 17],[40.91150442 26.08849558] ; [28.08849558 17.91150442],0
s2,1,0.739127,0.110895,[18 48] ; [11 34],[17.24324324 48.75675676] ; [11.75675676 33.24324324],0
n6,1,0.761948,0.091763,[38 27] ; [25 20],[37.22727273 27.77272727] ; [25.77272727 19.22727273],0
s6,1,0.775776,0.081127,[20 45] ; [13 33],[19.32432432 45.67567568] ; [13.67567568 32.32432432],0
n2,1,0.835665,0.043032,[18 13] ; [14  9],[18.37037037 12.62962963] ; [13.62962963  9.37037037],0
p7,1,0.846642,0.037406,[22 42] ; [15 31],[21.52727273 42.47272727] ; [15.47272727 30.52727273],0
b5,1,0.88142,0.022252,[34 33] ; [24 22],[34.38938053 32.61061947] ; [23.61061947 22.38938053],0
p11,1,0.88142,0.022252,[33 34] ; [22 24],[32.61061947 34.38938053] ; [22.38938053 23.61061947],0
u2,1,0.883412,0.021505,[ 9 16] ; [ 8 13],[ 9.23913043 15.76086957] ; [ 7.76086957 13.23913043],0
s1,1,0.904879,0.01428,[ 4 63] ; [ 3 43],[ 4.15044248 62.84955752] ; [ 2.84955752 43.15044248],0
u1,1,0.904879,0.01428,[ 4 63] ; [ 3 43],[ 4.15044248 62.84955752] ; [ 2.84955752 43.15044248],0
s7,1,0.907772,0.013421,[16 47] ; [10 31],[15.75 47.25] ; [10.25 30.75],0
p2,1,0.920063,0.010071,[35 28] ; [26 20],[35.25688073 27.74311927] ; [25.74311927 20.25688073],0
a5,1,0.926746,0.008453,[37 30] ; [25 21],[36.76106195 30.23893805] ; [25.23893805 20.76106195],0
d4,1,0.936067,0.006434,[44 22] ; [31 15],[44.19642857 21.80357143] ; [30.80357143 15.19642857],0
