Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,9e-06,19.682856,[28 12] ; [26 65],[16.48854962 23.51145038] ; [37.51145038 53.48854962],1
p1,1,0.439851,0.596671,[ 3 37] ; [ 4 90],[ 2.08955224 37.91044776] ; [ 4.91044776 89.08955224],0
n1,1,0.440524,0.594918,[4 3] ; [20 28],[3.05454545 3.94545455] ; [20.94545455 27.05454545],0
s1,1,0.463603,0.537182,[ 1 39] ; [ 5 88],[ 1.80451128 38.19548872] ; [ 4.19548872 88.80451128],0
u1,1,0.47524,0.509766,[ 5 35] ; [ 8 86],[ 3.88059701 36.11940299] ; [ 9.11940299 84.88059701],0
a5,1,0.511201,0.431609,[25 15] ; [53 41],[23.28358209 16.71641791] ; [54.71641791 39.28358209],0
p12,1,0.535833,0.383318,[ 1 39] ; [ 1 92],[ 0.60150376 39.39849624] ; [ 1.39849624 91.60150376],0
d2,1,0.552884,0.352176,[19 21] ; [39 54],[17.44360902 22.55639098] ; [40.55639098 52.44360902],0
a2,1,0.554265,0.349733,[ 9 31] ; [17 77],[ 7.76119403 32.23880597] ; [18.23880597 75.76119403],0
b4,1,0.568167,0.325758,[23 17] ; [49 45],[21.49253731 18.50746269] ; [50.50746269 43.49253731],0
v3,1,0.618807,0.247549,[11 27] ; [22 67],[ 9.87401575 28.12598425] ; [23.12598425 65.87401575],0
b5,1,0.634175,0.226442,[26 14] ; [57 37],[24.7761194 15.2238806] ; [58.2238806 35.7761194],0
a6,1,0.67914,0.171096,[21 19] ; [53 41],[22.08955224 17.91044776] ; [51.91044776 42.08955224],0
v2,1,0.756037,0.096528,[14 26] ; [29 61],[13.23076923 26.76923077] ; [29.76923077 60.23076923],0
u2,1,0.859724,0.031232,[ 5 10] ; [14 25],[5.27777778 9.72222222] ; [13.72222222 25.27777778],0
n5,1,0.888781,0.019557,[24 16] ; [57 36],[24.36090226 15.63909774] ; [56.63909774 36.36090226],0
a3,1,0.906389,0.013828,[24 15] ; [55 36],[23.7 15.3] ; [55.3 35.7],0
