Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.02154,5.282567,[28 14] ; [27  3],[32.08333333  9.91666667] ; [22.91666667  7.08333333],0
r4,1,0.03896,4.262608,[28 15] ; [26  4],[31.80821918 11.19178082] ; [22.19178082  7.80821918],0
b1,1,0.054779,3.688793,[27 16] ; [12 18],[22.97260274 20.02739726] ; [16.02739726 13.97260274],0
a5,1,0.056435,3.639169,[27 16] ; [25  5],[30.63013699 12.36986301] ; [21.36986301  8.63013699],0
b4,1,0.05816,3.589101,[19 24] ; [20 10],[22.97260274 20.02739726] ; [16.02739726 13.97260274],0
r2,1,0.124298,2.362314,[33  8] ; [28  2],[35.22535211  5.77464789] ; [25.77464789  4.22535211],0
s4,1,0.144416,2.130267,[ 8 35] ; [ 2 28],[ 5.89041096 37.10958904] ; [ 4.10958904 25.89041096],0
s8,1,0.191975,1.702398,[11 32] ; [12 18],[13.54794521 29.45205479] ; [ 9.45205479 20.54794521],0
u2,1,0.256839,1.285714,[6 3] ; [8 1],[7. 2.] ; [7. 2.],0
n3,1,0.278273,1.175503,[14  3] ; [5 3],[12.92  4.08] ; [6.08 1.92],0
d4,1,0.289388,1.122466,[33 10] ; [26  4],[34.75342466  8.24657534] ; [24.24657534  5.75342466],0
v4,1,0.310494,1.028571,[36  6] ; [28  2],[37.33333333  4.66666667] ; [26.66666667  3.33333333],0
d5,1,0.325224,0.967824,[38  5] ; [24  6],[36.52054795  6.47945205] ; [25.47945205  4.52054795],0
d1,1,0.346852,0.884942,[21 22] ; [18 12],[22.97260274 20.02739726] ; [16.02739726 13.97260274],0
d2,1,0.351166,0.869238,[19 24] ; [10 20],[17.08219178 25.91780822] ; [11.91780822 18.08219178],0
p5,1,0.351278,0.868836,[ 2 41] ; [ 3 26],[ 2.98611111 40.01388889] ; [ 2.01388889 26.98611111],0
v1,1,0.354805,0.856199,[22 20] ; [19 11],[23.91666667 18.08333333] ; [17.08333333 12.91666667],0
p8,1,0.366478,0.815572,[16 25] ; [14 14],[17.82608696 23.17391304] ; [12.17391304 15.82608696],0
u1,1,0.373371,0.792415,[ 2 41] ; [ 3 27],[ 2.94520548 40.05479452] ; [ 2.05479452 27.94520548],0
p1,1,0.373371,0.792415,[ 2 41] ; [ 3 27],[ 2.94520548 40.05479452] ; [ 2.05479452 27.94520548],0
a3,1,0.376386,0.782474,[34  9] ; [21  9],[32.39726027 10.60273973] ; [22.60273973  7.39726027],0
p7,1,0.395943,0.720613,[24 17] ; [14 15],[22.25714286 18.74285714] ; [15.74285714 13.25714286],0
s6,1,0.422678,0.642857,[25 17] ; [15 15],[23.33333333 18.66666667] ; [16.66666667 13.33333333],0
a4,1,0.427966,0.628336,[12 31] ; [11 19],[13.54794521 29.45205479] ; [ 9.45205479 20.54794521],0
r3,1,0.486601,0.484034,[39  3] ; [29  1],[39.66666667  2.33333333] ; [28.33333333  1.66666667],0
p10,1,0.559246,0.341011,[25 16] ; [19  9],[26.14492754 14.85507246] ; [17.85507246 10.14492754],0
u3,1,0.628745,0.233766,[6 3] ; [5 4],[5.5 3.5] ; [5.5 3.5],0
a6,1,0.655957,0.198472,[28 15] ; [18 12],[27.09589041 15.90410959] ; [18.90410959 11.09589041],0
a7,1,0.662095,0.190988,[28 15] ; [21  9],[28.8630137 14.1369863] ; [20.1369863  9.8630137],0
d3,1,0.662095,0.190988,[28 15] ; [21  9],[28.8630137 14.1369863] ; [20.1369863  9.8630137],0
p12,1,0.674166,0.176768,[ 2 40] ; [ 2 26],[ 2.4 39.6] ; [ 1.6 26.4],0
s5,1,0.67539,0.175362,[10 30] ; [ 6 23],[ 9.27536232 30.72463768] ; [ 6.72463768 22.27536232],0
n1,1,0.679109,0.171131,[ 6 10] ; [2 5],[ 5.56521739 10.43478261] ; [2.43478261 4.56521739],0
p2,1,0.702313,0.146077,[31 12] ; [19  9],[30.28169014 12.71830986] ; [19.71830986  8.28169014],0
n5,1,0.718982,0.129471,[20 22] ; [13 17],[19.25 22.75] ; [13.75 16.25],0
s3,1,0.732654,0.116688,[19 24] ; [14 15],[19.70833333 23.29166667] ; [13.29166667 15.70833333],0
p11,1,0.733667,0.115772,[27 16] ; [20 10],[27.68493151 15.31506849] ; [19.31506849 10.68493151],0
b3,1,0.783867,0.075231,[ 7 17] ; [ 5 10],[ 7.38461538 16.61538462] ; [ 4.61538462 10.38461538],0
b2,1,0.783867,0.075231,[ 7 17] ; [ 5 10],[ 7.38461538 16.61538462] ; [ 4.61538462 10.38461538],0
p6,1,0.789549,0.071233,[10 29] ; [ 8 20],[10.47761194 28.52238806] ; [ 7.52238806 20.47761194],0
a1,1,0.795236,0.067349,[ 1 42] ; [ 1 29],[ 1.17808219 41.82191781] ; [ 0.82191781 29.17808219],0
n2,1,0.818733,0.052521,[12  5] ; [6 2],[12.24  4.76] ; [5.76 2.24],0
p4,1,0.842613,0.039423,[21 22] ; [13 15],[20.5915493 22.4084507] ; [13.4084507 14.5915493],0
n4,1,0.85508,0.033358,[22 21] ; [16 14],[22.38356164 20.61643836] ; [15.61643836 14.38356164],0
s7,1,0.881451,0.02224,[15 25] ; [11 17],[15.29411765 24.70588235] ; [10.70588235 17.29411765],0
b5,1,0.900317,0.01569,[25 18] ; [17 13],[24.73972603 18.26027397] ; [17.26027397 12.73972603],0
p3,1,0.920151,0.010049,[16 26] ; [11 17],[16.2 25.8] ; [10.8 17.2],0
a2,1,0.939562,0.005749,[ 6 37] ; [ 4 26],[ 5.89041096 37.10958904] ; [ 4.10958904 25.89041096],0
