Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,46.722188,[50 80] ; [235  88],[81.78807947 48.21192053] ; [203.21192053 119.78807947],1
a3,1,0.338999,0.914215,[93 36] ; [246  76],[96.96452328 32.03547672] ; [242.03547672  79.96452328],0
b2,1,0.372548,0.795149,[29 54] ; [ 88 129],[32.37 50.63] ; [ 84.63 132.37],0
b3,1,0.372548,0.795149,[29 54] ; [ 88 129],[32.37 50.63] ; [ 84.63 132.37],0
v4,1,0.433553,0.613286,[123   6] ; [309  10],[124.39285714   4.60714286] ; [307.60714286  11.39285714],0
n3,1,0.459473,0.547179,[27  7] ; [31 12],[25.61038961  8.38961039] ; [32.38961039 10.61038961],0
n2,1,0.47533,0.509559,[27  6] ; [33 11],[25.71428571  7.28571429] ; [34.28571429  9.71428571],0
s3,1,0.652461,0.202812,[76 54] ; [192 124],[78.11659193 51.88340807] ; [189.88340807 126.11659193],0
b1,1,0.731921,0.117355,[55 75] ; [131 192],[53.37748344 76.62251656] ; [132.62251656 190.37748344],0
u2,1,0.804833,0.061057,[18 17] ; [41 35],[18.6036036 16.3963964] ; [40.3963964 35.6036036],0
n1,1,0.860989,0.030665,[13 19] ; [17 27],[12.63157895 19.36842105] ; [17.36842105 26.63157895],0
v2,1,0.927347,0.008314,[76 49] ; [193 122],[76.42045455 48.57954545] ; [192.57954545 122.42045455],0
r2,1,0.98396,0.000404,[120   6] ; [303  15],[120.04054054   5.95945946] ; [302.95945946  15.04054054],0
r3,1,0.989337,0.000179,[125   4] ; [310  10],[124.97772829   4.02227171] ; [310.02227171   9.97772829],0
