Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,55.575285,[133  29] ; [ 5 26],[115.83419689  46.16580311] ; [22.16580311  8.83419689],1
r3,1,0.0,44.248583,[145  17] ; [12 19],[131.78238342  30.21761658] ; [25.21761658  5.78238342],1
r2,1,0.0,27.965907,[143  17] ; [15 15],[133.05263158  26.94736842] ; [24.94736842  5.05263158],1
p9,1,1.6e-05,18.632547,[121  38] ; [11 19],[111.04761905  47.95238095] ; [20.95238095  9.04761905],1
p2,1,1.9e-05,18.24558,[116  45] ; [10 21],[105.65625  55.34375] ; [20.34375 10.65625],1
p10,1,0.000412,12.476232,[113  48] ; [11 19],[104.52356021  56.47643979] ; [19.47643979 10.52356021],1
s8,1,0.000463,12.257431,[63 99] ; [ 2 29],[ 54.55958549 107.44041451] ; [10.44041451 20.55958549],1
r1,1,0.000693,11.508786,[114  48] ; [12 19],[105.76165803  56.23834197] ; [20.23834197 10.76165803],1
n6,1,0.001628,9.92725,[129  32] ; [16 14],[122.22513089  38.77486911] ; [22.77486911  7.22513089],0
n2,1,0.002302,9.291351,[42 12] ; [ 6 10],[37.02857143 16.97142857] ; [10.97142857  5.02857143],0
p11,1,0.002392,9.221603,[118  44] ; [14 17],[110.79792746  51.20207254] ; [21.20207254  9.79792746],0
s6,1,0.002619,9.055625,[88 71] ; [ 8 23],[80.33684211 78.66315789] ; [15.66315789 15.33684211],0
p7,1,0.006686,7.355422,[78 81] ; [ 7 24],[71.13157895 87.86842105] ; [13.86842105 17.13157895],0
d5,1,0.009092,6.804652,[108  54] ; [13 18],[101.56476684  60.43523316] ; [19.43523316 11.56476684],0
a5,1,0.009092,6.804652,[108  54] ; [13 18],[101.56476684  60.43523316] ; [19.43523316 11.56476684],0
p8,1,0.012366,6.257679,[ 58 104] ; [ 4 27],[ 52.04145078 109.95854922] ; [ 9.95854922 21.04145078],0
v1,1,0.016015,5.801215,[78 80] ; [ 8 23],[71.89417989 86.10582011] ; [14.10582011 16.89417989],0
s5,1,0.017512,5.644358,[ 49 108] ; [ 3 27],[ 43.65775401 113.34224599] ; [ 8.34224599 21.65775401],0
a6,1,0.018586,5.540055,[79 83] ; [ 8 23],[73.02590674 88.97409326] ; [13.97409326 17.02590674],0
s3,1,0.027801,4.840353,[83 77] ; [ 9 21],[77.47368421 82.52631579] ; [14.52631579 15.47368421],0
