Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,140.148683,[20 51] ; [346  41],[56.73799127 14.26200873] ; [309.26200873  77.73799127],1
p11,1,6.5e-05,15.946746,[44 28] ; [320  70],[56.72727273 15.27272727] ; [307.27272727  82.72727273],1
n6,1,8.7e-05,15.402042,[47 25] ; [328  59],[58.82352941 13.17647059] ; [316.17647059  70.82352941],1
s6,1,9.4e-05,15.252271,[33 39] ; [268 117],[47.42231947 24.57768053] ; [253.57768053 131.42231947],1
n5,1,0.000502,12.106848,[38 34] ; [282 103],[50.41575492 21.58424508] ; [269.58424508 115.41575492],1
s5,1,0.003084,8.756951,[12 59] ; [131 246],[22.66294643 48.33705357] ; [120.33705357 256.66294643],0
r2,1,0.003982,8.292026,[60 12] ; [357  25],[66.13215859  5.86784141] ; [350.86784141  31.13215859],0
p3,1,0.004219,8.186864,[21 50] ; [187 203],[32.03470716 38.96529284] ; [175.96529284 214.03470716],0
a5,1,0.004486,8.075987,[40 32] ; [282 108],[50.18181818 21.81818182] ; [271.81818182 118.18181818],0
r4,1,0.007361,7.18277,[54 18] ; [340  50],[61.4025974 10.5974026] ; [332.5974026  57.4025974],0
a3,1,0.008759,6.871239,[39 33] ; [272 117],[48.57266811 23.42733189] ; [262.42733189 126.57266811],0
b1,1,0.008889,6.845024,[37 35] ; [137 253],[27.11688312 44.88311688] ; [146.88311688 243.11688312],0
s8,1,0.009276,6.768849,[17 55] ; [155 235],[26.80519481 45.19480519] ; [145.19480519 244.80519481],0
n4,1,0.010256,6.589961,[43 29] ; [289  99],[51.96521739 20.03478261] ; [280.03478261 107.96521739],0
d4,1,0.014852,5.933942,[48 23] ; [314  76],[55.7527115 15.2472885] ; [306.2472885  83.7527115],0
p5,1,0.016976,5.698821,[ 1 71] ; [ 39 351],[ 6.23376623 65.76623377] ; [ 33.76623377 356.23376623],0
p8,1,0.030607,4.674869,[29 43] ; [209 177],[37.41484716 34.58515284] ; [200.58515284 185.41484716],0
s2,1,0.034253,4.482036,[25 46] ; [190 199],[33.18478261 37.81521739] ; [181.81521739 207.18478261],0
s7,1,0.035191,4.43589,[22 46] ; [173 202],[29.93227991 38.06772009] ; [165.06772009 209.93227991],0
p4,1,0.050988,3.80868,[35 37] ; [237 152],[42.48156182 29.51843818] ; [229.51843818 159.48156182],0
r3,1,0.05302,3.7433,[64  8] ; [367  20],[67.60784314  4.39215686] ; [363.39215686  23.60784314],0
v1,1,0.070076,3.28125,[25 47] ; [175 203],[32. 40.] ; [168. 210.],0
a4,1,0.080455,3.055694,[22 49] ; [164 226],[28.64642082 42.35357918] ; [157.35357918 232.64642082],0
p12,1,0.146485,2.10848,[ 1 70] ; [ 21 367],[ 3.40305011 67.59694989] ; [ 18.59694989 369.40305011],0
a8,1,0.151812,2.053947,[ 5 59] ; [ 52 308],[ 8.60377358 55.39622642] ; [ 48.39622642 311.60377358],0
v2,1,0.154107,2.031121,[22 48] ; [153 225],[27.34375 42.65625] ; [147.65625 230.34375],0
a6,1,0.205339,1.603989,[44 28] ; [268 122],[48.62337662 23.37662338] ; [263.37662338 126.62337662],0
p6,1,0.228801,1.448299,[22 49] ; [149 238],[26.50873362 44.49126638] ; [144.49126638 242.50873362],0
a7,1,0.231692,1.430445,[48 24] ; [286 103],[52.164859 19.835141] ; [281.835141 107.164859],0
a2,1,0.244925,1.352024,[11 61] ; [ 83 307],[14.64935065 57.35064935] ; [ 79.35064935 310.64935065],0
b2,1,0.264225,1.246483,[12 32] ; [ 80 142],[15.21804511 28.78195489] ; [ 76.78195489 145.21804511],0
b3,1,0.264225,1.246483,[12 32] ; [ 80 142],[15.21804511 28.78195489] ; [ 76.78195489 145.21804511],0
d5,1,0.292482,1.108164,[53 19] ; [308  81],[56.38177874 15.61822126] ; [304.61822126  84.38177874],0
v4,1,0.304413,1.054761,[64  6] ; [366  21],[65.8643326  4.1356674] ; [364.1356674  22.8643326],0
u4,1,0.395138,0.723071,[ 1 71] ; [  2 388],[ 0.46753247 71.53246753] ; [  2.53246753 387.46753247],0
d1,1,0.40461,0.694584,[34 38] ; [205 185],[37.24675325 34.75324675] ; [201.75324675 188.24675325],0
a1,1,0.426146,0.633303,[ 1 71] ; [ 12 378],[ 2.02597403 69.97402597] ; [ 10.97402597 379.02597403],0
p7,1,0.432766,0.615388,[43 29] ; [246 135],[45.93377483 26.06622517] ; [243.06622517 137.93377483],0
b5,1,0.46313,0.538319,[41 31] ; [240 150],[43.79220779 28.20779221] ; [237.20779221 152.79220779],0
s3,1,0.468278,0.526037,[36 36] ; [212 176],[38.8173913 33.1826087] ; [209.1826087 178.8173913],0
n2,1,0.510861,0.432302,[17  9] ; [62 24],[18.33928571  7.66071429] ; [60.66071429 25.33928571],0
d2,1,0.514725,0.42445,[34 38] ; [168 222],[31.48051948 40.51948052] ; [170.51948052 219.48051948],0
d3,1,0.518062,0.41775,[46 26] ; [263 125],[48.36521739 23.63478261] ; [260.63478261 127.36521739],0
p1,1,0.527762,0.398699,[ 6 65] ; [ 25 365],[ 4.77440347 66.22559653] ; [ 26.22559653 363.77440347],0
n3,1,0.52953,0.395294,[18  9] ; [62 23],[19.28571429  7.71428571] ; [60.71428571 24.28571429],0
n1,1,0.540636,0.374363,[ 8 19] ; [31 55],[ 9.31858407 17.68141593] ; [29.68141593 56.31858407],0
r1,1,0.599794,0.275306,[53 19] ; [296  91],[54.74509804 17.25490196] ; [294.25490196  92.74509804],0
s4,1,0.661044,0.192257,[15 55] ; [ 74 312],[13.6622807 56.3377193] ; [ 75.3377193 310.6622807],0
u2,1,0.674473,0.176415,[19 14] ; [62 54],[17.93959732 15.06040268] ; [63.06040268 52.93959732],0
u3,1,0.810098,0.057744,[18 15] ; [66 50],[18.60402685 14.39597315] ; [65.39597315 50.60402685],0
b4,1,0.829632,0.046299,[40 32] ; [222 168],[40.83116883 31.16883117] ; [221.16883117 168.83116883],0
u1,1,0.981574,0.000533,[11 61] ; [ 60 330],[11.06493506 60.93506494] ; [ 59.93506494 330.06493506],0
s1,1,0.99052,0.000141,[ 2 69] ; [ 11 376],[ 2.01528384 68.98471616] ; [ 10.98471616 376.01528384],0
