Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,33.47371,[73 28] ; [34 72],[52.20772947 48.79227053] ; [54.79227053 51.20772947],1
u3,1,0.554061,0.350092,[ 9 13] ; [13 26],[ 7.93442623 14.06557377] ; [14.06557377 24.93442623],0
b4,1,0.692937,0.155924,[54 50] ; [59 49],[55.43396226 48.56603774] ; [57.56603774 50.43396226],0
b3,1,0.698817,0.149705,[33 43] ; [34 39],[34.17449664 41.82550336] ; [32.82550336 40.17449664],0
b2,1,0.698817,0.149705,[33 43] ; [34 39],[34.17449664 41.82550336] ; [32.82550336 40.17449664],0
n5,1,0.735816,0.113839,[87 16] ; [93 15],[87.86729858 15.13270142] ; [92.13270142 15.86729858],0
s3,1,0.747621,0.103541,[57 46] ; [61 45],[58.15311005 44.84688995] ; [59.84688995 46.15311005],0
a4,1,0.768959,0.086281,[45 59] ; [48 58],[46.05714286 57.94285714] ; [46.94285714 59.05714286],0
a8,1,0.785129,0.074333,[12 87] ; [11 90],[11.385 87.615] ; [11.615 89.385],0
d3,1,0.809875,0.057882,[46 58] ; [46 62],[45.13207547 58.86792453] ; [46.86792453 61.13207547],0
s6,1,0.897838,0.016485,[64 37] ; [65 39],[63.55609756 37.44390244] ; [65.44390244 38.55609756],0
a1,1,0.946339,0.00453,[ 6 98] ; [  6 102],[ 5.88679245 98.11320755] ; [  6.11320755 101.88679245],0
