Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,92.774574,[415  22] ; [ 5 11],[405.16556291  31.83443709] ; [14.83443709  1.16556291],1
v4,1,0.0,40.229039,[425  10] ; [11  5],[420.53215078  14.46784922] ; [15.46784922  0.53215078],1
r1,1,0.0,30.608221,[367  67] ; [ 5 11],[358.77333333  75.22666667] ; [13.22666667  2.77333333],1
a7,1,0.000154,14.327328,[322 112] ; [ 5 11],[315.37333333 118.62666667] ; [11.62666667  4.37333333],1
d5,1,0.000233,13.542176,[367  66] ; [8 8],[361.63697105  71.36302895] ; [13.36302895  2.63697105],1
a4,1,0.004479,8.078715,[212 224] ; [ 2 14],[206.42477876 229.57522124] ; [7.57522124 8.42477876],0
s7,1,0.011493,6.387401,[295 123] ; [6 9],[290.57274827 127.42725173] ; [10.42725173  4.57274827],0
p9,1,0.017348,5.660832,[379  49] ; [11  5],[375.94594595  52.05405405] ; [14.05405405  1.94594595],0
a5,1,0.018703,5.529052,[331 105] ; [8 8],[327. 109.] ; [12.  4.],0
d1,1,0.02309,5.161742,[285 152] ; [ 6 10],[280.7218543 156.2781457] ; [10.2781457  5.7218543],0
s3,1,0.029005,4.767343,[379  54] ; [11  5],[376.10244989  56.89755011] ; [13.89755011  2.10244989],0
n6,1,0.032895,4.551247,[372  59] ; [10  5],[369.15246637  61.84753363] ; [12.84753363  2.15246637],0
a1,1,0.033532,4.51842,[ 25 412] ; [ 3 13],[ 27.01103753 409.98896247] ; [ 0.98896247 15.01103753],0
s5,1,0.061585,3.49418,[202 212] ; [ 4 12],[198.33488372 215.66511628] ; [7.66511628 8.33488372],0
d2,1,0.080617,3.052415,[232 202] ; [ 5 11],[228.57333333 205.42666667] ; [8.42666667 7.57333333],0
a3,1,0.097984,2.738049,[325 110] ; [9 7],[322.15077605 112.84922395] ; [11.84922395  4.15077605],0
n3,1,0.119241,2.42726,[66 25] ; [2 3],[64.45833333 26.54166667] ; [3.54166667 1.45833333],0
s8,1,0.139312,2.185539,[270 165] ; [7 9],[267.172949 167.827051] ; [9.827051 6.172949],0
n4,1,0.147331,2.099666,[339  96] ; [10  6],[336.61862528  98.38137472] ; [12.38137472  3.61862528],0
n5,1,0.158372,1.989704,[336  97] ; [10  6],[333.67037862  99.32962138] ; [12.32962138  3.67037862],0
b1,1,0.181803,1.782822,[173 264] ; [9 7],[175.57174393 261.42825607] ; [6.42825607 9.57174393],0
d3,1,0.19158,1.705428,[309 124] ; [9 7],[306.66815145 126.33184855] ; [11.33184855  4.66815145],0
