Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000434,12.380192,[ 7 47] ; [10  9],[12.57534247 41.42465753] ; [ 4.42465753 14.57534247],1
p3,1,0.000517,12.052369,[ 7 46] ; [10  9],[12.51388889 40.48611111] ; [ 4.48611111 14.51388889],1
p6,1,0.001491,10.090193,[ 5 48] ; [ 8 11],[ 9.56944444 43.43055556] ; [ 3.43055556 15.56944444],0
a4,1,0.071311,3.252576,[24 30] ; [ 4 15],[20.71232877 33.28767123] ; [ 7.28767123 11.71232877],0
u3,1,0.154052,2.031658,[14  7] ; [3 5],[12.31034483  8.68965517] ; [4.68965517 3.31034483],0
p4,1,0.186201,1.747426,[14 40] ; [ 8 11],[16.2739726 37.7260274] ; [ 5.7260274 13.2739726],0
v3,1,0.213798,1.545521,[16 34] ; [ 3 15],[13.97058824 36.02941176] ; [ 5.02941176 12.97058824],0
u2,1,0.237552,1.395061,[13  8] ; [3 5],[11.5862069  9.4137931] ; [4.4137931 3.5862069],0
d2,1,0.264318,1.246001,[25 29] ; [ 6 13],[22.93150685 31.06849315] ; [ 8.06849315 10.93150685],0
n3,1,0.295722,1.093388,[12 10] ; [4 1],[13.03703704  8.96296296] ; [2.96296296 2.03703704],0
b2,1,0.361282,0.833432,[12 19] ; [2 7],[10.85 20.15] ; [3.15 5.85],0
b3,1,0.361282,0.833432,[12 19] ; [2 7],[10.85 20.15] ; [3.15 5.85],0
v4,1,0.368605,0.808361,[40 14] ; [16  3],[41.42465753 12.57534247] ; [14.57534247  4.42465753],0
b4,1,0.36896,0.807163,[32 22] ; [ 9 10],[30.32876712 23.67123288] ; [10.67123288  8.32876712],0
p12,1,0.442272,0.590382,[ 1 52] ; [ 1 18],[ 1.47222222 51.52777778] ; [ 0.52777778 18.47222222],0
a7,1,0.449528,0.571842,[31 23] ; [ 9 10],[29.5890411 24.4109589] ; [10.4109589  8.5890411],0
n1,1,0.453889,0.560921,[ 9 15] ; [1 4],[ 8.27586207 15.72413793] ; [1.72413793 3.27586207],0
s1,1,0.456519,0.554416,[ 6 48] ; [ 1 18],[ 5.17808219 48.82191781] ; [ 1.82191781 17.17808219],0
s2,1,0.462646,0.539486,[20 33] ; [ 9 10],[21.34722222 31.65277778] ; [ 7.65277778 11.34722222],0
n6,1,0.464863,0.53416,[26 28] ; [11  8],[27.36986301 26.63013699] ; [9.63013699 9.36986301],0
r1,1,0.492244,0.471617,[36 18] ; [11  8],[34.76712329 19.23287671] ; [12.23287671  6.76712329],0
p9,1,0.520714,0.412479,[22 28] ; [10  9],[23.1884058 26.8115942] ; [ 8.8115942 10.1884058],0
d5,1,0.521382,0.411159,[41 13] ; [13  6],[39.94520548 14.05479452] ; [14.05479452  4.94520548],0
s6,1,0.584419,0.299145,[25 27] ; [10  8],[26. 26.] ; [9. 9.],0
r2,1,0.602376,0.271428,[44  8] ; [17  2],[44.67605634  7.32394366] ; [16.32394366  2.67605634],0
s8,1,0.615228,0.252632,[12 42] ; [ 3 15],[11.25 42.75] ; [ 3.75 14.25],0
s4,1,0.634655,0.225801,[14 40] ; [ 6 13],[14.79452055 39.20547945] ; [ 5.20547945 13.79452055],0
r3,1,0.640074,0.218645,[46  8] ; [17  2],[46.60273973  7.39726027] ; [16.39726027  2.60273973],0
s5,1,0.689258,0.15989,[12 37] ; [ 5 12],[12.62121212 36.37878788] ; [ 4.37878788 12.62121212],0
s7,1,0.70297,0.145401,[16 33] ; [ 5 13],[15.35820896 33.64179104] ; [ 5.64179104 12.35820896],0
p10,1,0.703473,0.144884,[22 30] ; [ 9 10],[22.70422535 29.29577465] ; [ 8.29577465 10.70422535],0
d3,1,0.718218,0.130207,[31 23] ; [10  9],[30.32876712 23.67123288] ; [10.67123288  8.32876712],0
v1,1,0.737301,0.112513,[19 34] ; [ 6 13],[18.40277778 34.59722222] ; [ 6.59722222 12.40277778],0
a1,1,0.768369,0.086735,[ 2 52] ; [ 1 18],[ 2.21917808 51.78082192] ; [ 0.78082192 18.21917808],0
n4,1,0.781623,0.076842,[18 36] ; [ 7 12],[18.49315068 35.50684932] ; [ 6.50684932 12.49315068],0
a3,1,0.805357,0.060723,[33 21] ; [11  8],[32.54794521 21.45205479] ; [11.45205479  7.54794521],0
a6,1,0.825674,0.048511,[24 30] ; [ 9 10],[24.4109589 29.5890411] ; [ 8.5890411 10.4109589],0
a5,1,0.825674,0.048511,[30 24] ; [10  9],[29.5890411 24.4109589] ; [10.4109589  8.5890411],0
d1,1,0.843567,0.03894,[27 27] ; [ 9 10],[26.63013699 27.36986301] ; [9.36986301 9.63013699],0
b5,1,0.87461,0.024903,[33 21] ; [12  7],[33.28767123 20.71232877] ; [11.71232877  7.28767123],0
v2,1,0.902172,0.015109,[25 26] ; [ 9 10],[24.77142857 26.22857143] ; [9.22857143 9.77142857],0
r4,1,0.902192,0.015103,[39 15] ; [14  5],[39.20547945 14.79452055] ; [13.79452055  5.20547945],0
d4,1,0.929296,0.007873,[45  9] ; [16  3],[45.12328767  8.87671233] ; [15.87671233  3.12328767],0
s3,1,0.944957,0.004767,[20 33] ; [ 7 12],[19.875 33.125] ; [ 7.125 11.875],0
p1,1,0.961583,0.00232,[ 3 51] ; [ 1 18],[ 2.95890411 51.04109589] ; [ 1.04109589 17.95890411],0
p11,1,0.970516,0.001366,[23 31] ; [ 8 11],[22.93150685 31.06849315] ; [ 8.06849315 10.93150685],0
b1,1,0.970516,0.001366,[23 31] ; [ 8 11],[22.93150685 31.06849315] ; [ 8.06849315 10.93150685],0
