Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,110.278737,[10 62] ; [145  26],[45.92592593 26.07407407] ; [109.07407407  61.92592593],1
p11,1,0.0,46.319062,[29 45] ; [143  30],[51.53036437 22.46963563] ; [120.46963563  52.53036437],1
p2,1,1e-06,24.645626,[35 39] ; [136  36],[51.43902439 22.56097561] ; [119.56097561  52.43902439],1
r3,1,0.000339,12.843189,[54 19] ; [157  15],[62.86938776 10.13061224] ; [148.13061224  23.86938776],1
v4,1,0.000892,11.03875,[55 18] ; [156  15],[63.12704918  9.87295082] ; [147.87295082  23.12704918],1
r4,1,0.001167,10.54211,[46 28] ; [141  32],[56.0242915 17.9757085] ; [130.9757085  42.0242915],0
d2,1,0.00131,10.32869,[19 55] ; [ 17 155],[10.82926829 63.17073171] ; [ 25.17073171 146.82926829],0
n6,1,0.003369,8.596156,[43 30] ; [133  39],[52.44081633 20.55918367] ; [123.55918367  48.44081633],0
p8,1,0.003635,8.457571,[18 55] ; [76 95],[28.12295082 44.87704918] ; [ 65.87704918 105.12295082],0
b1,1,0.005921,7.574189,[40 34] ; [ 61 112],[30.25910931 43.74089069] ; [ 70.74089069 102.25910931],0
a7,1,0.008253,6.97781,[36 37] ; [115  56],[45.17622951 27.82377049] ; [105.82377049  65.17622951],0
s6,1,0.00872,6.879239,[24 49] ; [86 82],[33.31950207 39.68049793] ; [76.68049793 91.31950207],0
v1,1,0.012786,6.198507,[21 53] ; [75 90],[29.72384937 44.27615063] ; [66.27615063 98.72384937],0
r2,1,0.020798,5.343623,[56 17] ; [151  20],[61.93032787 11.06967213] ; [145.06967213  25.93032787],0
s1,1,0.03172,4.613542,[ 6 66] ; [  4 167],[ 2.96296296 69.03703704] ; [  7.03703704 163.96296296],0
n5,1,0.050162,3.836045,[39 34] ; [114  57],[45.77459016 27.22540984] ; [107.22540984  63.77459016],0
s5,1,0.059509,3.551013,[ 7 66] ; [ 32 133],[11.96218487 61.03781513] ; [ 27.03781513 137.96218487],0
d3,1,0.061801,3.488381,[21 53] ; [ 70 101],[27.48571429 46.51428571] ; [ 63.51428571 107.48571429],0
v2,1,0.070802,3.264328,[22 49] ; [71 92],[28.21794872 42.78205128] ; [64.78205128 98.21794872],0
n2,1,0.112883,2.513394,[17  9] ; [33  7],[19.6969697  6.3030303] ; [30.3030303  9.6969697],0
a6,1,0.119398,2.425205,[37 37] ; [105  68],[42.54251012 31.45748988] ; [99.45748988 73.54251012],0
a5,1,0.128865,2.306123,[29 45] ; [86 87],[34.4534413 39.5465587] ; [80.5465587 92.4534413],0
a4,1,0.134621,2.238389,[13 60] ; [ 46 126],[17.57959184 55.42040816] ; [ 41.42040816 130.57959184],0
d5,1,0.147754,2.09529,[33 41] ; [94 78],[38.20325203 35.79674797] ; [88.79674797 83.20325203],0
d4,1,0.15137,2.058387,[35 39] ; [99 74],[40.14574899 33.85425101] ; [93.85425101 79.14574899],0
b5,1,0.160058,1.973676,[40 34] ; [110  63],[44.93927126 29.06072874] ; [105.06072874  67.93927126],0
p4,1,0.187684,1.735703,[24 49] ; [ 72 100],[28.60408163 44.39591837] ; [ 67.39591837 104.60408163],0
s8,1,0.215744,1.532454,[ 6 67] ; [ 24 149],[ 8.90243902 64.09756098] ; [ 21.09756098 151.90243902],0
u2,1,0.225951,1.466172,[16 27] ; [44 47],[19.25373134 23.74626866] ; [40.74626866 50.25373134],0
p5,1,0.243011,1.363041,[ 2 71] ; [ 11 161],[ 3.87346939 69.12653061] ; [  9.12653061 162.87346939],0
s2,1,0.244527,1.354304,[15 58] ; [ 47 123],[18.6255144 54.3744856] ; [ 43.3744856 126.6255144],0
p6,1,0.262581,1.255098,[12 61] ; [ 39 132],[15.25819672 57.74180328] ; [ 35.74180328 135.25819672],0
p12,1,0.302738,1.062093,[ 2 72] ; [ 10 163],[ 3.5951417 70.4048583] ; [  8.4048583 164.5951417],0
b2,1,0.357945,0.845091,[13 27] ; [22 67],[10.85271318 29.14728682] ; [24.14728682 64.85271318],0
b3,1,0.357945,0.845091,[13 27] ; [22 67],[10.85271318 29.14728682] ; [24.14728682 64.85271318],0
a3,1,0.367605,0.811745,[30 43] ; [81 90],[33.20901639 39.79098361] ; [77.79098361 93.20901639],0
n3,1,0.396504,0.718903,[17  8] ; [31  9],[18.46153846  6.53846154] ; [29.53846154 10.46153846],0
s3,1,0.400779,0.705987,[24 48] ; [ 66 103],[26.8879668 45.1120332] ; [ 63.1120332 105.8879668],0
p3,1,0.4201,0.650034,[23 51] ; [ 63 110],[25.76518219 48.23481781] ; [ 60.23481781 112.76518219],0
u1,1,0.471771,0.517825,[ 1 73] ; [  5 168],[ 1.79757085 72.20242915] ; [  4.20242915 168.79757085],0
v3,1,0.515305,0.42328,[20 52] ; [ 40 128],[18. 54.] ; [ 42. 126.],0
n4,1,0.526927,0.400314,[42 31] ; [107  66],[44.21544715 28.78455285] ; [104.78455285  68.21544715],0
n1,1,0.614798,0.253247,[ 9 16] ; [12 28],[ 8.07692308 16.92307692] ; [12.92307692 27.07692308],0
u3,1,0.658861,0.19491,[18 26] ; [40 49],[19.18796992 24.81203008] ; [38.81203008 50.18796992],0
a8,1,0.716208,0.132155,[ 7 62] ; [ 19 142],[ 7.8 61.2] ; [ 18.2 142.8],0
s4,1,0.731382,0.117847,[10 64] ; [ 26 145],[10.87346939 63.12653061] ; [ 25.12653061 145.87346939],0
a2,1,0.842253,0.039606,[ 3 71] ; [  8 165],[ 3.29554656 70.70445344] ; [  7.70445344 165.29554656],0
p1,1,0.882199,0.021958,[ 6 68] ; [ 13 159],[ 5.71544715 68.28455285] ; [ 13.28455285 158.71544715],0
a1,1,0.907238,0.013578,[ 5 69] ; [ 11 162],[ 4.79352227 69.20647773] ; [ 11.20647773 161.79352227],0
b4,1,0.941641,0.005359,[44 30] ; [102  71],[43.74089069 30.25910931] ; [102.25910931  70.74089069],0
r1,1,0.957556,0.002832,[46 27] ; [109  63],[46.18367347 26.81632653] ; [108.81632653  63.18367347],0
p7,1,0.989789,0.000164,[36 37] ; [83 85],[36.04564315 36.95435685] ; [82.95435685 85.04564315],0
