Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,35.619928,[47 29] ; [ 1 36],[32.28318584 43.71681416] ; [15.71681416 21.28318584],1
s6,1,0.185478,1.75318,[32 43] ; [11 26],[28.79464286 46.20535714] ; [14.20535714 22.79464286],0
v3,1,0.246003,1.345863,[19 54] ; [ 6 31],[16.59090909 56.40909091] ; [ 8.40909091 28.59090909],0
n6,1,0.26179,1.259267,[57 19] ; [24 13],[54.47787611 21.52212389] ; [26.52212389 10.47787611],0
n2,1,0.26638,1.235294,[15 10] ; [13  4],[16.66666667  8.33333333] ; [11.33333333  5.66666667],0
p8,1,0.288419,1.126985,[12 63] ; [ 9 28],[14.0625 60.9375] ; [ 6.9375 30.0625],0
v1,1,0.315567,1.007233,[27 45] ; [10 26],[24.66666667 47.33333333] ; [12.33333333 23.66666667],0
r4,1,0.344361,0.894127,[38 38] ; [15 22],[35.6460177 40.3539823] ; [17.3539823 19.6460177],0
n4,1,0.35112,0.869407,[50 26] ; [21 16],[47.75221239 28.24778761] ; [23.24778761 13.75221239],0
b5,1,0.35112,0.869407,[50 26] ; [21 16],[47.75221239 28.24778761] ; [23.24778761 13.75221239],0
s3,1,0.353203,0.861918,[29 46] ; [11 26],[26.78571429 48.21428571] ; [13.21428571 23.78571429],0
s5,1,0.398828,0.711858,[16 53] ; [ 6 31],[14.32075472 54.67924528] ; [ 7.67924528 29.32075472],0
n3,1,0.414079,0.667059,[13 12] ; [11  6],[14.28571429 10.71428571] ; [9.71428571 7.28571429],0
a1,1,0.483243,0.491535,[ 7 69] ; [ 2 35],[ 6.05309735 69.94690265] ; [ 2.94690265 34.05309735],0
b4,1,0.512553,0.428851,[48 28] ; [21 16],[46.40707965 29.59292035] ; [22.59292035 14.40707965],0
p10,1,0.561646,0.336862,[46 29] ; [20 16],[44.59459459 30.40540541] ; [21.40540541 14.59459459],0
s7,1,0.668761,0.183055,[20 51] ; [ 9 28],[19.06481481 51.93518519] ; [ 9.93518519 27.06481481],0
a8,1,0.684871,0.164695,[ 8 64] ; [ 3 32],[ 7.40186916 64.59813084] ; [ 3.59813084 31.40186916],0
s1,1,0.727865,0.121081,[ 3 72] ; [ 1 36],[ 2.67857143 72.32142857] ; [ 1.32142857 35.67857143],0
b1,1,0.771284,0.084504,[33 43] ; [15 22],[32.28318584 43.71681416] ; [15.71681416 21.28318584],0
s4,1,0.773207,0.083049,[14 62] ; [ 6 31],[13.45132743 62.54867257] ; [ 6.54867257 30.45132743],0
b2,1,0.846797,0.037329,[20 22] ; [ 9 11],[19.64516129 22.35483871] ; [ 9.35483871 10.64516129],0
b3,1,0.846797,0.037329,[20 22] ; [ 9 11],[19.64516129 22.35483871] ; [ 9.35483871 10.64516129],0
p1,1,0.871909,0.025997,[ 9 67] ; [ 4 33],[ 8.74336283 67.25663717] ; [ 4.25663717 32.74336283],0
n1,1,0.896219,0.017014,[ 8 16] ; [ 6 11],[ 8.19512195 15.80487805] ; [ 5.80487805 11.19512195],0
p9,1,0.931668,0.007352,[52 20] ; [25 10],[51.81308411 20.18691589] ; [25.18691589  9.81308411],0
p12,1,0.964303,0.002003,[ 2 74] ; [ 1 35],[ 2.03571429 73.96428571] ; [ 0.96428571 35.03571429],0
p5,1,0.987288,0.000254,[ 4 71] ; [ 2 35],[ 4.01785714 70.98214286] ; [ 1.98214286 35.01785714],0
