Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,65.873984,[61 94] ; [283  88],[101.36882129  53.63117871] ; [242.63117871 128.36882129],1
a6,1,0.0,54.785386,[65 90] ; [281  91],[101.76470588  53.23529412] ; [244.23529412 127.76470588],1
r3,1,0.0,30.659327,[121  34] ; [348  21],[138.73091603  16.26908397] ; [330.26908397  38.73091603],1
r4,1,0.0,28.190536,[102  53] ; [321  52],[124.17613636  30.82386364] ; [298.82386364  74.17613636],1
a2,1,1e-06,23.612037,[  9 146] ; [ 89 284],[ 28.76893939 126.23106061] ; [ 69.23106061 303.76893939],1
d5,1,3e-06,21.74987,[94 61] ; [298  74],[115.29411765  39.70588235] ; [276.70588235  95.29411765],1
r1,1,5e-06,20.693391,[90 65] ; [288  83],[111.3878327  43.6121673] ; [266.6121673 104.3878327],1
d4,1,1.6e-05,18.560442,[100  54] ; [306  66],[118.86692015  35.13307985] ; [287.13307985  84.86692015],1
p10,1,2.9e-05,17.491792,[84 68] ; [273  96],[104.15355086  47.84644914] ; [252.84644914 116.15355086],1
v4,1,3.8e-05,16.988154,[123  30] ; [344  27],[136.35687023  16.64312977] ; [330.64312977  40.35687023],1
d1,1,0.000146,14.422065,[ 55 100] ; [200 173],[74.85795455 80.14204545] ; [180.14204545 192.85795455],1
r2,1,0.000426,12.416348,[127  25] ; [344  24],[137.67692308  14.32307692] ; [333.32307692  34.67692308],1
u1,1,0.00047,12.229271,[  6 149] ; [ 54 319],[ 17.61363636 137.38636364] ; [ 42.38636364 330.61363636],1
p9,1,0.000804,11.232079,[95 57] ; [280  84],[110.46511628  41.53488372] ; [264.53488372  99.46511628],1
a5,1,0.000993,10.840878,[83 72] ; [256 117],[99.51704545 55.48295455] ; [239.48295455 133.51704545],1
b5,1,0.001334,10.295375,[76 79] ; [239 134],[92.47159091 62.52840909] ; [222.52840909 150.47159091],0
p4,1,0.001771,9.773131,[54 97] ; [189 183],[70.15869981 80.84130019] ; [172.84130019 199.15869981],0
p2,1,0.001959,9.58801,[102  52] ; [294  78],[115.9391635  38.0608365] ; [280.0608365  91.9391635],0
u3,1,0.002115,9.446899,[21 45] ; [71 58],[31.13846154 34.86153846] ; [60.86153846 68.13846154],0
s6,1,0.002297,9.295572,[57 96] ; [191 177],[72.82917466 80.17082534] ; [175.17082534 192.82917466],0
p8,1,0.006882,7.303468,[ 50 103] ; [167 200],[63.84807692 89.15192308] ; [153.15192308 213.84807692],0
p3,1,0.008826,6.857765,[ 44 110] ; [151 220],[57.2 96.8] ; [137.8 233.2],0
v2,1,0.012974,6.172706,[60 89] ; [187 170],[72.73320158 76.26679842] ; [174.26679842 182.73320158],0
s2,1,0.015303,5.881195,[ 37 116] ; [130 241],[ 48.76145038 104.23854962] ; [118.23854962 252.76145038],0
n6,1,0.019172,5.485795,[105  49] ; [289  82],[115.57333333  38.42666667] ; [278.42666667  92.57333333],0
s5,1,0.039767,4.227801,[ 39 111] ; [ 66 301],[ 30.46421663 119.53578337] ; [ 74.53578337 292.46421663],0
v3,1,0.056688,3.631717,[ 34 115] ; [113 249],[ 42.8630137 106.1369863] ; [104.1369863 257.8630137],0
v1,1,0.079076,3.083793,[57 96] ; [167 199],[66.03468208 86.96531792] ; [157.96531792 208.03468208],0
p11,1,0.085704,2.953267,[101  54] ; [271 102],[109.20454545  45.79545455] ; [262.79545455 110.20454545],0
p6,1,0.111111,2.538353,[ 29 120] ; [ 96 272],[ 36.02514507 112.97485493] ; [ 88.97485493 279.02514507],0
a3,1,0.112793,2.514644,[89 65] ; [241 129],[96.98473282 57.01526718] ; [233.01526718 136.98473282],0
a1,1,0.128328,2.31261,[ 10 145] ; [ 13 360],[  6.75189394 148.24810606] ; [ 16.24810606 356.75189394],0
p7,1,0.128794,2.306982,[73 79] ; [202 163],[80.85106383 71.14893617] ; [194.14893617 170.85106383],0
n3,1,0.157647,1.996657,[36 21] ; [66 23],[39.82191781 17.17808219] ; [62.17808219 26.82191781],0
b1,1,0.16864,1.894996,[66 89] ; [135 238],[59.00568182 95.99431818] ; [141.99431818 231.00568182],0
a8,1,0.172612,1.860109,[ 11 134] ; [ 40 301],[ 15.21604938 129.78395062] ; [ 35.78395062 305.21604938],0
u2,1,0.205318,1.604137,[27 38] ; [66 63],[31.15979381 33.84020619] ; [61.84020619 67.15979381],0
n4,1,0.226776,1.460967,[100  55] ; [260 112],[105.88235294  49.11764706] ; [254.11764706 117.88235294],0
s1,1,0.280197,1.166133,[  8 144] ; [ 12 356],[  5.84615385 146.15384615] ; [ 14.15384615 353.84615385],0
