Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000184,13.988883,[53  9] ; [23 21],[44.45283019 17.54716981] ; [31.54716981 12.45283019],1
p9,1,0.4174,0.657624,[48 14] ; [31 13],[46.20754717 15.79245283] ; [32.79245283 11.20754717],0
s6,1,0.440804,0.594189,[43 19] ; [28 17],[41.14018692 20.85981308] ; [29.85981308 15.14018692],0
r1,1,0.460974,0.543529,[45 17] ; [29 15],[43.28301887 18.71698113] ; [30.71698113 13.28301887],0
n3,1,0.49478,0.466115,[11  6] ; [15  5],[11.94594595  5.05405405] ; [14.05405405  5.94594595],0
s2,1,0.502925,0.448758,[29 33] ; [24 21],[30.71028037 31.28971963] ; [22.28971963 22.71028037],0
b2,1,0.541817,0.372182,[11 21] ; [ 7 19],[ 9.93103448 22.06896552] ; [ 8.06896552 17.93103448],0
b3,1,0.541817,0.372182,[11 21] ; [ 7 19],[ 9.93103448 22.06896552] ; [ 8.06896552 17.93103448],0
n1,1,0.559339,0.34085,[ 6 11] ; [ 5 14],[ 5.19444444 11.80555556] ; [ 5.80555556 13.19444444],0
r3,1,0.579644,0.30681,[56  6] ; [42  3],[56.78504673  5.21495327] ; [41.21495327  3.78504673],0
v4,1,0.636077,0.223909,[58  4] ; [41  4],[57.36448598  4.63551402] ; [41.63551402  3.36448598],0
d1,1,0.6577,0.196329,[29 33] ; [23 22],[30.13084112 31.86915888] ; [21.86915888 23.13084112],0
b5,1,0.714484,0.133839,[38 24] ; [26 19],[37.08411215 24.91588785] ; [26.91588785 18.08411215],0
a1,1,0.742885,0.107607,[ 2 60] ; [ 2 43],[ 2.31775701 59.68224299] ; [ 1.68224299 43.31775701],0
r2,1,0.779395,0.07846,[54  8] ; [40  5],[54.46728972  7.53271028] ; [39.53271028  5.46728972],0
s8,1,0.790152,0.070816,[25 37] ; [17 28],[24.3364486 37.6635514] ; [17.6635514 27.3364486],0
a7,1,0.867324,0.027908,[45 17] ; [32 13],[44.61682243 17.38317757] ; [32.38317757 12.61682243],0
s4,1,0.872786,0.025639,[16 46] ; [11 34],[15.64485981 46.35514019] ; [11.35514019 33.64485981],0
r4,1,0.902682,0.014951,[49 13] ; [36  9],[49.25233645 12.74766355] ; [35.74766355  9.25233645],0
p1,1,0.919841,0.010127,[ 5 55] ; [ 4 41],[ 5.14285714 54.85714286] ; [ 3.85714286 41.14285714],0
d5,1,0.920398,0.009987,[46 16] ; [33 12],[45.77570093 16.22429907] ; [33.22429907 11.77570093],0
v1,1,0.928545,0.008042,[26 33] ; [19 25],[25.77669903 33.22330097] ; [19.22330097 24.77669903],0
s7,1,0.93428,0.0068,[26 34] ; [17 23],[25.8 34.2] ; [17.2 22.8],0
s5,1,0.93562,0.006525,[20 40] ; [15 29],[20.19230769 39.80769231] ; [14.80769231 29.19230769],0
