Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.557143,[36 24] ; [12 60],[21.81818182 38.18181818] ; [26.18181818 45.81818182],1
s5,1,3e-06,21.666586,[22 39] ; [ 3 68],[11.5530303 49.4469697] ; [13.4469697 57.5530303],1
r4,1,5e-06,20.787683,[54  8] ; [36 36],[41.64179104 20.35820896] ; [48.35820896 23.64179104],1
p10,1,7e-06,20.334194,[50 10] ; [32 39],[37.55725191 22.44274809] ; [44.44274809 26.55725191],1
s7,1,8e-06,19.891387,[30 30] ; [ 9 58],[18.42519685 41.57480315] ; [20.57480315 46.42519685],1
s3,1,1.9e-05,18.295883,[41 18] ; [23 49],[28.82442748 30.17557252] ; [35.17557252 36.82442748],1
s8,1,0.000187,13.958922,[24 38] ; [ 8 64],[14.80597015 47.19402985] ; [17.19402985 54.80597015],1
v4,1,0.000688,11.521968,[58  3] ; [51 19],[50.75572519 10.24427481] ; [58.24427481 11.75572519],1
n6,1,0.002502,9.138865,[52 10] ; [42 28],[44.15151515 17.84848485] ; [49.84848485 20.15151515],0
a7,1,0.003577,8.486983,[41 21] ; [29 42],[32.63157895 29.36842105] ; [37.36842105 33.63157895],0
p9,1,0.003812,8.371297,[50 12] ; [40 30],[42.27272727 19.72727273] ; [47.72727273 22.27272727],0
a6,1,0.006006,7.548614,[38 24] ; [27 45],[30.07462687 31.92537313] ; [34.92537313 37.07462687],0
r3,1,0.006449,7.420492,[56  6] ; [50 20],[49.78787879 12.21212121] ; [56.21212121 13.78787879],0
s4,1,0.006479,7.411893,[16 46] ; [ 6 66],[10.17910448 51.82089552] ; [11.82089552 60.17910448],0
p5,1,0.009045,6.813892,[ 8 54] ; [ 1 69],[ 4.22727273 57.77272727] ; [ 4.77272727 65.22727273],0
n5,1,0.011773,6.344806,[49 13] ; [41 29],[42.27272727 19.72727273] ; [47.72727273 22.27272727],0
v2,1,0.016184,5.782817,[25 34] ; [15 52],[18.73015873 40.26984127] ; [21.26984127 45.73015873],0
n4,1,0.019113,5.49118,[43 19] ; [35 36],[36.36090226 25.63909774] ; [41.63909774 29.36090226],0
d3,1,0.020216,5.393131,[33 29] ; [24 48],[26.37313433 35.62686567] ; [30.62686567 41.37313433],0
p8,1,0.030449,4.683789,[25 37] ; [16 54],[19.25757576 42.74242424] ; [21.74242424 48.25757576],0
u2,1,0.034511,4.469231,[19 14] ; [12 25],[14.61428571 18.38571429] ; [16.38571429 20.61428571],0
r2,1,0.034916,4.449278,[53  8] ; [51 20],[48.06060606 12.93939394] ; [55.93939394 15.06060606],0
p11,1,0.053857,3.71712,[46 16] ; [42 30],[40.71641791 21.28358209] ; [47.28358209 24.71641791],0
p4,1,0.056315,3.642712,[21 40] ; [14 57],[16.17424242 44.82575758] ; [18.82575758 52.17424242],0
a8,1,0.074143,3.188829,[11 44] ; [ 6 62],[ 7.60162602 47.39837398] ; [ 9.39837398 58.60162602],0
a1,1,0.081289,3.038935,[ 1 61] ; [ 6 66],[ 3.23880597 58.76119403] ; [ 3.76119403 68.23880597],0
p6,1,0.08904,2.891638,[16 46] ; [10 61],[12.12030075 49.87969925] ; [13.87969925 57.12030075],0
b2,1,0.089846,2.877123,[ 9 27] ; [19 25],[12.6 23.4] ; [15.4 28.6],0
b3,1,0.089846,2.877123,[ 9 27] ; [19 25],[12.6 23.4] ; [15.4 28.6],0
v3,1,0.094701,2.792588,[19 42] ; [13 57],[14.90076336 46.09923664] ; [17.09923664 52.90076336],0
r1,1,0.09471,2.792444,[42 20] ; [38 33],[37.29323308 24.70676692] ; [42.70676692 28.29323308],0
a5,1,0.112609,2.517226,[29 33] ; [24 48],[24.52238806 37.47761194] ; [28.47761194 43.52238806],0
p2,1,0.128286,2.313125,[44 18] ; [42 30],[39.79104478 22.20895522] ; [46.20895522 25.79104478],0
p1,1,0.137483,2.205907,[ 8 54] ; [ 4 68],[ 5.55223881 56.44776119] ; [ 6.44776119 65.55223881],0
v1,1,0.145524,2.118549,[29 31] ; [25 45],[24.92307692 35.07692308] ; [29.07692308 40.92307692],0
p7,1,0.164636,1.931122,[29 31] ; [25 44],[25.11627907 34.88372093] ; [28.88372093 40.11627907],0
u3,1,0.166852,1.911002,[17 16] ; [13 24],[14.14285714 18.85714286] ; [15.85714286 21.14285714],0
