Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,134.592532,[28 52] ; [243  15],[64.14201183 15.85798817] ; [206.85798817  51.14201183],1
n4,1,0.054965,3.683146,[52 31] ; [190  68],[58.90322581 24.09677419] ; [183.09677419  74.90322581],0
s5,1,0.074919,3.171829,[17 62] ; [ 80 170],[23.29179331 55.70820669] ; [ 73.70820669 176.29179331],0
b1,1,0.075062,3.168699,[39 44] ; [ 93 165],[32.12903226 50.87096774] ; [ 99.87096774 158.12903226],0
v1,1,0.081414,3.036453,[34 49] ; [130 120],[40.87687688 42.12312312] ; [123.12312312 126.87687688],0
p1,1,0.086329,2.941534,[ 3 78] ; [ 25 232],[ 6.71005917 74.28994083] ; [ 21.28994083 235.71005917],0
r3,1,0.087002,2.928994,[79  4] ; [254   4],[81.05278592  1.94721408] ; [251.94721408   6.05278592],0
p5,1,0.102103,2.67238,[ 5 78] ; [ 32 225],[ 9.03235294 73.96764706] ; [ 27.96764706 229.03235294],0
b2,1,0.146206,2.111391,[13 40] ; [48 87],[17.19680851 35.80319149] ; [43.80319149 91.19680851],0
b3,1,0.146206,2.111391,[13 40] ; [48 87],[17.19680851 35.80319149] ; [43.80319149 91.19680851],0
d2,1,0.146601,2.107268,[16 67] ; [ 33 224],[11.96176471 71.03823529] ; [ 37.03823529 219.96176471],0
a7,1,0.152991,2.042169,[50 33] ; [176  80],[55.33333333 27.66666667] ; [170.66666667  85.33333333],0
p3,1,0.16436,1.933648,[32 51] ; [122 136],[37.48387097 45.51612903] ; [116.51612903 141.48387097],0
a8,1,0.182942,1.773564,[15 63] ; [ 32 212],[11.38509317 66.61490683] ; [ 35.61490683 208.38509317],0
p6,1,0.184546,1.760632,[21 62] ; [ 84 170],[25.86053412 57.13946588] ; [ 79.13946588 174.86053412],0
d5,1,0.215546,1.533782,[43 40] ; [153 104],[47.84705882 35.15294118] ; [148.15294118 108.84705882],0
u1,1,0.230902,1.435298,[ 1 82] ; [ 10 248],[ 2.67741935 80.32258065] ; [  8.32258065 249.67741935],0
a2,1,0.267712,1.228435,[ 3 80] ; [ 18 240],[ 5.11143695 77.88856305] ; [ 15.88856305 242.11143695],0
n1,1,0.272204,1.205607,[12 14] ; [17 34],[ 9.79220779 16.20779221] ; [19.20779221 31.79220779],0
b5,1,0.361726,0.831893,[52 31] ; [147 111],[48.43695015 34.56304985] ; [150.56304985 107.43695015],0
d4,1,0.416027,0.661512,[46 37] ; [156 102],[49.16715543 33.83284457] ; [152.83284457 105.16715543],0
b4,1,0.478698,0.501827,[50 33] ; [144 114],[47.21994135 35.78005865] ; [146.78005865 111.21994135],0
a1,1,0.528287,0.397685,[ 2 81] ; [ 10 248],[ 2.92082111 80.07917889] ; [  9.07917889 248.92082111],0
u3,1,0.533657,0.387424,[23 21] ; [59 43],[24.71232877 19.28767123] ; [57.28767123 44.71232877],0
v3,1,0.571112,0.320825,[26 54] ; [ 91 162],[28.10810811 51.89189189] ; [ 88.89189189 164.10810811],0
s1,1,0.595585,0.281707,[ 4 79] ; [  9 246],[ 3.19230769 79.80769231] ; [  9.80769231 245.19230769],0
n3,1,0.647776,0.208715,[20  4] ; [41 11],[19.26315789  4.73684211] ; [41.73684211 10.26315789],0
s3,1,0.648802,0.207413,[41 40] ; [137 119],[42.78338279 38.21661721] ; [135.21661721 120.78338279],0
n2,1,0.676487,0.174107,[22  4] ; [42 10],[21.33333333  4.66666667] ; [42.66666667  9.33333333],0
d3,1,0.762807,0.091081,[33 50] ; [107 150],[34.17647059 48.82352941] ; [105.82352941 151.17647059],0
a4,1,0.77534,0.081451,[20 62] ; [ 67 191],[20.98235294 61.01764706] ; [ 66.01764706 191.98235294],0
r1,1,0.835718,0.043004,[65 18] ; [204  53],[65.66764706 17.33235294] ; [203.33235294  53.66764706],0
r2,1,0.913821,0.011712,[80  3] ; [248  10],[79.83577713  3.16422287] ; [248.16422287   9.83577713],0
s4,1,0.921671,0.009669,[14 69] ; [ 42 214],[13.71091445 69.28908555] ; [ 42.28908555 213.71091445],0
