Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,114.103586,[ 43 151] ; [255 112],[103.0516934  90.9483066] ; [194.9483066 172.0516934],1
p8,1,0.0,75.032972,[ 59 131] ; [253 111],[107.00361011  82.99638989] ; [204.99638989 159.00361011],1
p6,1,0.0,58.337482,[ 36 157] ; [188 173],[ 78.03610108 114.96389892] ; [145.96389892 215.03610108],1
p2,1,0.0,46.177841,[138  56] ; [338  27],[165.19499106  28.80500894] ; [310.80500894  54.19499106],1
p7,1,0.0,37.487679,[90 95] ; [271  91],[122.09323583  62.90676417] ; [238.90676417 123.09323583],1
p5,1,0.0,29.426888,[  6 188] ; [ 72 291],[ 27.16696589 166.83303411] ; [ 50.83303411 312.16696589],1
p9,1,2e-06,22.19853,[149  40] ; [338  27],[166.14259928  22.85740072] ; [320.85740072  44.14259928],1
s6,1,5e-06,20.780244,[113  79] ; [277  81],[136.14545455  55.85454545] ; [253.85454545 104.14545455],1
v1,1,2.1e-05,18.082011,[ 90 100] ; [236 121],[113.23583181  76.76416819] ; [212.76416819 144.23583181],1
s7,1,7e-05,15.823834,[ 81 109] ; [210 137],[102.96089385  87.03910615] ; [188.03910615 158.96089385],1
r4,1,0.000131,14.620656,[164  31] ; [345  22],[176.61032028  18.38967972] ; [332.38967972  34.61032028],1
p11,1,0.000134,14.58187,[143  52] ; [317  50],[159.60854093  35.39145907] ; [300.39145907  66.60854093],1
d1,1,0.000211,13.726223,[121  74] ; [282  85],[139.83096085  55.16903915] ; [263.16903915 103.83096085],1
p10,1,0.00039,12.579008,[151  42] ; [327  39],[165.03398927  27.96601073] ; [312.96601073  53.03398927],1
n6,1,0.000552,11.932627,[166  28] ; [344  21],[176.99463327  17.00536673] ; [333.00536673  31.99463327],1
s5,1,0.000879,11.065476,[ 51 138] ; [145 205],[ 68.72727273 120.27272727] ; [127.27272727 222.72727273],1
s2,1,0.001227,10.449224,[ 90 103] ; [220 141],[107.99638989  85.00361011] ; [202.00361011 158.99638989],0
s8,1,0.001617,9.940786,[ 78 117] ; [196 167],[95.75268817 99.24731183] ; [178.24731183 184.75268817],0
d3,1,0.001957,9.589314,[134  61] ; [295  72],[148.85231317  46.14768683] ; [280.14768683  86.85231317],0
n4,1,0.002025,9.527085,[163  32] ; [338  29],[173.83451957  21.16548043] ; [327.16548043  39.83451957],0
u1,1,0.002879,8.882729,[ 30 165] ; [ 97 270],[ 44.0658363 150.9341637] ; [ 82.9341637 284.0658363],0
d5,1,0.006294,7.464198,[163  32] ; [335  32],[172.79359431  22.20640569] ; [325.20640569  41.79359431],0
v4,1,0.010969,6.470338,[179  16] ; [353  12],[185.25   9.75] ; [346.75  18.25],0
r1,1,0.034411,4.474148,[151  43] ; [311  55],[160.05  33.95] ; [301.95  64.05],0
p12,1,0.034618,4.463922,[ 11 181] ; [ 41 325],[ 17.89247312 174.10752688] ; [ 34.10752688 331.89247312],0
v3,1,0.035605,4.415925,[ 72 120] ; [164 186],[ 83.60147601 108.39852399] ; [152.39852399 197.60147601],0
a4,1,0.042367,4.120493,[ 88 106] ; [199 167],[99.425 94.575] ; [187.575 178.425],0
v2,1,0.051071,3.805932,[99 87] ; [221 136],[109.61325967  76.38674033] ; [210.38674033 146.61325967],0
a5,1,0.055357,3.6713,[146  49] ; [300  67],[154.75088968  40.24911032] ; [291.24911032  75.75088968],0
d2,1,0.061951,3.484365,[98 95] ; [216 150],[108.41144902  84.58855098] ; [205.58855098 160.41144902],0
a7,1,0.067489,3.343062,[133  62] ; [276  90],[142.1657754  52.8342246] ; [266.8342246  99.1657754],0
s4,1,0.074949,3.171163,[ 23 169] ; [ 64 296],[ 30.26086957 161.73913043] ; [ 56.73913043 303.26086957],0
r3,1,0.08244,3.016137,[180  14] ; [350  14],[184.26523297   9.73476703] ; [345.73476703  18.26523297],0
s3,1,0.123314,2.374713,[106  88] ; [221 139],[114.50902527  79.49097473] ; [212.49097473 147.50902527],0
u3,1,0.145963,2.113942,[23 23] ; [50 29],[26.864 19.136] ; [46.136 32.864],0
a2,1,0.249781,1.324529,[ 51 144] ; [113 254],[ 56.90391459 138.09608541] ; [107.09608541 259.90391459],0
u4,1,0.256238,1.288968,[  4 191] ; [ 14 352],[  6.25668449 188.74331551] ; [ 11.74331551 354.25668449],0
u2,1,0.259495,1.271448,[23 22] ; [48 30],[25.97560976 19.02439024] ; [45.02439024 32.97560976],0
a8,1,0.267678,1.22861,[ 34 150] ; [ 48 278],[ 29.58431373 154.41568627] ; [ 52.41568627 273.58431373],0
p1,1,0.293161,1.105048,[ 13 181] ; [ 34 332],[ 16.28214286 177.71785714] ; [ 30.71785714 335.28214286],0
r2,1,0.352875,0.863093,[181  12] ; [347  16],[183.28057554   9.71942446] ; [344.71942446  18.28057554],0
n3,1,0.450662,0.568986,[40 24] ; [38 17],[41.94957983 22.05042017] ; [36.05042017 18.94957983],0
s1,1,0.518802,0.416274,[  4 187] ; [ 11 352],[  5.17148014 185.82851986] ; [  9.82851986 353.17148014],0
a3,1,0.608283,0.262682,[149  45] ; [288  78],[151.38928571  42.61071429] ; [285.61071429  80.38928571],0
b5,1,0.666995,0.185137,[120  75] ; [219 148],[117.62455516  77.37544484] ; [221.37544484 145.62455516],0
b4,1,0.692304,0.156603,[113  82] ; [219 148],[115.19572954  79.80427046] ; [216.80427046 150.19572954],0
n1,1,0.766884,0.087885,[26 36] ; [25 31],[26.79661017 35.20338983] ; [24.20338983 31.79661017],0
a6,1,0.808329,0.058846,[135  59] ; [259 108],[136.24955437  57.75044563] ; [257.75044563 109.24955437],0
n2,1,0.819674,0.051968,[48 16] ; [43 13],[48.53333333 15.46666667] ; [42.46666667 13.53333333],0
b1,1,0.823271,0.049881,[ 80 115] ; [147 220],[ 78.7633452 116.2366548] ; [148.2366548 218.7633452],0
b2,1,0.849944,0.035793,[48 68] ; [101 137],[48.82485876 67.17514124] ; [100.17514124 137.82485876],0
b3,1,0.849944,0.035793,[48 68] ; [101 137],[48.82485876 67.17514124] ; [100.17514124 137.82485876],0
