Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,54.684027,[179  89] ; [34 92],[144.88324873 123.11675127] ; [68.11675127 57.88324873],1
v2,1,0.167033,1.909376,[160  98] ; [66 55],[153.8469657 104.1530343] ; [72.1530343 48.8469657],0
r4,1,0.172544,1.860699,[251  17] ; [114  13],[247.64556962  20.35443038] ; [117.35443038   9.64556962],0
d2,1,0.184484,1.76113,[136 130] ; [74 53],[142.13740458 123.86259542] ; [67.86259542 59.13740458],0
u3,1,0.22733,1.45749,[32 20] ; [28 10],[34.66666667 17.33333333] ; [25.33333333 12.66666667],0
v1,1,0.288801,1.125202,[161 102] ; [66 53],[156.28534031 106.71465969] ; [70.71465969 48.28534031],0
b2,1,0.298742,1.079803,[ 72 100] ; [25 47],[ 68.37704918 103.62295082] ; [28.62295082 43.37704918],0
b3,1,0.298742,1.079803,[ 72 100] ; [25 47],[ 68.37704918 103.62295082] ; [28.62295082 43.37704918],0
n1,1,0.302379,1.063672,[18 30] ; [18 19],[20.32941176 27.67058824] ; [15.67058824 21.32941176],0
a4,1,0.315285,1.008404,[139 129] ; [59 68],[134.33924051 133.66075949] ; [63.66075949 63.33924051],0
s1,1,0.400796,0.705937,[ 10 257] ; [  7 118],[ 11.57908163 255.42091837] ; [  5.42091837 119.57908163],0
d5,1,0.402281,0.701497,[223  41] ; [103  24],[220.11253197  43.88746803] ; [105.88746803  21.11253197],0
b1,1,0.431368,0.619139,[106 162] ; [45 82],[102.45063291 165.54936709] ; [48.54936709 78.45063291],0
n3,1,0.504494,0.44547,[38 10] ; [27 10],[36.70588235 11.29411765] ; [28.29411765  8.70588235],0
s3,1,0.520033,0.413828,[237  30] ; [109  17],[235.06870229  31.93129771] ; [110.93129771  15.06870229],0
a5,1,0.539701,0.376095,[212  56] ; [97 30],[209.65063291  58.34936709] ; [99.34936709 27.65063291],0
s4,1,0.575605,0.313395,[ 65 199] ; [28 99],[ 62.79283887 201.20716113] ; [30.20716113 96.79283887],0
a7,1,0.629321,0.232982,[195  71] ; [96 31],[196.96183206  69.03816794] ; [94.03816794 32.96183206],0
d4,1,0.713714,0.134596,[231  34] ; [109  18],[229.84693878  35.15306122] ; [110.15306122  16.84693878],0
n2,1,0.742794,0.107686,[39  9] ; [29  8],[38.4  9.6] ; [29.6  7.4],0
p12,1,0.764648,0.08963,[ 33 235] ; [ 17 110],[ 33.92405063 234.07594937] ; [ 16.07594937 110.92405063],0
u4,1,0.771371,0.084438,[  9 259] ; [  5 122],[  9.49873418 258.50126582] ; [  4.50126582 122.49873418],0
u1,1,0.800491,0.063863,[ 60 208] ; [ 27 100],[ 59.0278481 208.9721519] ; [27.9721519 99.0278481],0
d1,1,0.869151,0.027138,[175  93] ; [84 43],[175.72658228  92.27341772] ; [83.27341772 43.72658228],0
p1,1,0.876962,0.02397,[ 26 241] ; [ 13 114],[ 26.42893401 240.57106599] ; [ 12.57106599 114.42893401],0
u2,1,0.929924,0.007734,[30 22] ; [21 16],[29.79775281 22.20224719] ; [21.20224719 15.79775281],0
r2,1,0.938488,0.005955,[256   8] ; [122   4],[255.87692308   8.12307692] ; [122.12307692   3.87692308],0
