Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,47.611665,[120 134] ; [135  32],[153.847981 100.152019] ; [101.152019  65.847981],1
p12,1,1.9e-05,18.243485,[ 15 247] ; [ 32 138],[ 28.50462963 233.49537037] ; [ 18.49537037 151.50462963],1
v1,1,7.7e-05,15.622821,[125 129] ; [116  53],[144.71394799 109.28605201] ; [96.28605201 72.71394799],1
p5,1,0.00842,6.941895,[ 26 235] ; [ 32 138],[ 35.12296984 225.87703016] ; [ 22.87703016 147.12296984],0
s7,1,0.009502,6.725885,[135 117] ; [107  54],[147.66101695 104.33898305] ; [94.33898305 66.66101695],0
d1,1,0.011843,6.334254,[152 110] ; [119  51],[164.35648148  97.64351852] ; [106.64351852  63.35648148],0
a2,1,0.014166,6.017332,[ 68 194] ; [ 63 107],[ 79.44907407 182.55092593] ; [ 51.55092593 118.44907407],0
n6,1,0.015126,5.901696,[220  41] ; [155  13],[228.14685315  32.85314685] ; [146.85314685  21.14685315],0
d3,1,0.017756,5.62009,[193  69] ; [141  28],[203.03480278  58.96519722] ; [130.96519722  38.03480278],0
p1,1,0.022979,5.170097,[ 16 245] ; [ 21 148],[ 22.45813953 238.54186047] ; [ 14.54186047 154.45813953],0
n5,1,0.023307,5.145461,[187  72] ; [139  31],[196.81585082  62.18414918] ; [129.18414918  40.81585082],0
s5,1,0.026709,4.909507,[ 97 157] ; [82 85],[107.99524941 146.00475059] ; [71.00475059 95.99524941],0
s4,1,0.027827,4.838726,[ 62 194] ; [ 26 143],[ 53.00705882 202.99294118] ; [ 34.99294118 134.00705882],0
b4,1,0.04938,3.862389,[151 111] ; [114  56],[160.71759259 101.28240741] ; [104.28240741  65.71759259],0
r4,1,0.082501,3.014923,[240  22] ; [163   7],[244.41203704  17.58796296] ; [158.58796296  11.41203704],0
p2,1,0.089968,2.874944,[231  31] ; [140  30],[225.00462963  36.99537037] ; [145.99537037  24.00462963],0
p3,1,0.092717,2.826562,[124 138] ; [94 75],[132.51972158 129.48027842] ; [85.48027842 83.51972158],0
d2,1,0.097181,2.751208,[122 140] ; [92 76],[130.39069767 131.60930233] ; [83.60930233 84.39069767],0
u1,1,0.115778,2.473522,[ 58 204] ; [ 49 121],[ 64.89351852 197.10648148] ; [ 42.10648148 127.89351852],0
b1,1,0.154661,2.025665,[ 96 166] ; [ 51 119],[ 89.15277778 172.84722222] ; [ 57.84722222 112.15277778],0
u4,1,0.176124,1.830028,[  3 259] ; [  5 165],[  4.85185185 257.14814815] ; [  3.14814815 166.85185185],0
a4,1,0.194008,1.686917,[110 151] ; [82 87],[116.53953488 144.46046512] ; [75.46046512 93.53953488],0
a1,1,0.195793,1.673483,[ 11 251] ; [ 12 158],[ 13.94907407 248.05092593] ; [  9.05092593 160.94907407],0
n4,1,0.203768,1.615161,[195  66] ; [136  34],[200.44315545  60.55684455] ; [130.55684455  39.44315545],0
u2,1,0.209389,1.575644,[43 30] ; [31 13],[46.17094017 26.82905983] ; [27.82905983 16.17094017],0
p8,1,0.227831,1.454352,[135 124] ; [97 70],[141.05164319 117.94835681] ; [90.94835681 76.05164319],0
s8,1,0.250094,1.322779,[131 131] ; [93 74],[136.8018648 125.1981352] ; [87.1981352 79.8018648],0
p11,1,0.324872,0.969229,[199  63] ; [136  34],[203.1712963  58.8287037] ; [131.8287037  38.1712963],0
r2,1,0.367188,0.813159,[244  12] ; [165   5],[245.78403756  10.21596244] ; [163.21596244   6.78403756],0
n3,1,0.396709,0.718278,[46 13] ; [26 11],[44.25 14.75] ; [27.75  9.25],0
b5,1,0.397117,0.717039,[170  92] ; [117  53],[174.06018519  87.93981481] ; [112.93981481  57.06018519],0
r1,1,0.447759,0.57632,[217  42] ; [147  23],[219.75757576  39.24242424] ; [144.24242424  25.75757576],0
d4,1,0.471446,0.518585,[223  39] ; [148  21],[225.52668213  36.47331787] ; [145.47331787  23.52668213],0
r3,1,0.507282,0.439669,[250   9] ; [166   4],[251.15151515   7.84848485] ; [164.84848485   5.15151515],0
v4,1,0.511556,0.430883,[251   9] ; [166   4],[252.13953488   7.86046512] ; [164.86046512   5.13953488],0
s2,1,0.516437,0.421002,[166  95] ; [112  56],[169.13286713  91.86713287] ; [108.86713287  59.13286713],0
a6,1,0.52935,0.39564,[199  63] ; [132  36],[201.67906977  60.32093023] ; [129.32093023  38.67906977],0
p10,1,0.561342,0.337386,[216  42] ; [145  24],[218.12177986  39.87822014] ; [142.87822014  26.12177986],0
p4,1,0.569622,0.323316,[167  94] ; [112  56],[169.74125874  91.25874126] ; [109.25874126  58.74125874],0
a3,1,0.598958,0.276571,[187  74] ; [125  44],[189.37674419  71.62325581] ; [122.62325581  46.37674419],0
n2,1,0.645722,0.211337,[47 12] ; [28  9],[46.09375 12.90625] ; [28.90625  8.09375],0
a5,1,0.657299,0.196822,[197  65] ; [131  39],[198.92592593  63.07407407] ; [129.07407407  40.92592593],0
s3,1,0.681085,0.168908,[179  81] ; [116  48],[180.89622642  79.10377358] ; [114.10377358  49.89622642],0
n1,1,0.696474,0.152166,[22 37] ; [12 24],[21.11578947 37.88421053] ; [12.88421053 23.11578947],0
a8,1,0.702067,0.146331,[ 37 203] ; [ 21 129],[ 35.69230769 204.30769231] ; [ 22.30769231 127.69230769],0
u3,1,0.707396,0.140892,[49 24] ; [31 13],[49.91452991 23.08547009] ; [30.08547009 13.91452991],0
d5,1,0.717569,0.130833,[222  40] ; [141  28],[220.66357309  41.33642691] ; [142.33642691  26.66357309],0
p9,1,0.73838,0.111556,[226  34] ; [147  20],[227.11943794  32.88056206] ; [145.88056206  21.11943794],0
s1,1,0.767062,0.087746,[  8 251] ; [  6 160],[  8.53176471 250.46823529] ; [  5.46823529 160.53176471],0
b2,1,0.872064,0.025933,[ 53 103] ; [33 67],[ 52.40625 103.59375] ; [33.59375 66.40625],0
b3,1,0.872064,0.025933,[ 53 103] ; [33 67],[ 52.40625 103.59375] ; [33.59375 66.40625],0
p6,1,0.886213,0.020477,[103 157] ; [ 65 102],[102.29508197 157.70491803] ; [ 65.70491803 101.29508197],0
p7,1,0.909124,0.013029,[169  84] ; [108  55],[168.46394231  84.53605769] ; [108.53605769  54.46394231],0
