Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,58.390414,[ 1 52] ; [97 58],[24.97115385 28.02884615] ; [73.02884615 81.97115385],1
b4,1,0.270091,1.216287,[33 20] ; [83 72],[29.55769231 23.44230769] ; [86.44230769 68.55769231],0
b1,1,0.345272,0.890758,[21 32] ; [73 82],[23.95192308 29.04807692] ; [70.04807692 84.95192308],0
p11,1,0.362341,0.829763,[40 13] ; [126  29],[42.29807692 10.70192308] ; [123.70192308  31.29807692],0
a2,1,0.369238,0.806227,[ 3 50] ; [ 15 140],[ 4.58653846 48.41346154] ; [ 13.41346154 141.58653846],0
p5,1,0.373473,0.792076,[ 5 48] ; [ 22 133],[ 6.87980769 46.12019231] ; [ 20.12019231 134.87980769],0
a8,1,0.491958,0.472242,[ 7 39] ; [ 17 132],[ 5.66153846 40.33846154] ; [ 18.33846154 130.66153846],0
s3,1,0.507942,0.438304,[28 24] ; [91 63],[30.03883495 21.96116505] ; [88.96116505 65.03883495],0
n2,1,0.523882,0.406245,[15  8] ; [27 10],[16.1  6.9] ; [25.9 11.1],0
n1,1,0.558861,0.341679,[ 7 16] ; [14 23],[ 8.05 14.95] ; [12.95 24.05],0
s4,1,0.601221,0.273159,[11 42] ; [ 27 127],[ 9.7294686 43.2705314] ; [ 28.2705314 125.7294686],0
u2,1,0.611267,0.258333,[15 17] ; [16 14],[16. 16.] ; [15. 15.],0
v4,1,0.657519,0.196551,[48  3] ; [143  12],[47.28640777  3.71359223] ; [143.71359223  11.28640777],0
a6,1,0.664158,0.188512,[23 30] ; [62 93],[21.65865385 31.34134615] ; [63.34134615 91.65865385],0
n3,1,0.707278,0.141011,[16  7] ; [24 13],[15.33333333  7.66666667] ; [24.66666667 12.33333333],0
s1,1,0.78927,0.071428,[ 1 51] ; [  4 151],[ 1.25603865 50.74396135] ; [  3.74396135 151.25603865],0
b5,1,0.805205,0.06082,[26 27] ; [73 82],[25.22596154 27.77403846] ; [73.77403846 81.22596154],0
p12,1,0.952585,0.003536,[ 3 50] ; [  9 144],[ 3.08737864 49.91262136] ; [  8.91262136 144.08737864],0
u1,1,0.968594,0.00155,[ 3 50] ; [  9 146],[ 3.05769231 49.94230769] ; [  8.94230769 146.05769231],0
