Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,42.256249,[11 80] ; [34 19],[28.4375 62.5625] ; [16.5625 36.4375],1
s3,1,0.0,41.407623,[25 66] ; [44  9],[43.60416667 47.39583333] ; [25.39583333 27.60416667],1
s7,1,0.0,31.908317,[16 70] ; [34 17],[31.38686131 54.61313869] ; [18.61313869 32.38686131],1
s6,1,1e-06,24.625207,[28 62] ; [38 13],[42.12765957 47.87234043] ; [23.87234043 27.12765957],1
v1,1,4.1e-05,16.809328,[29 62] ; [35 17],[40.72727273 50.27272727] ; [23.27272727 28.72727273],1
s5,1,8.6e-05,15.431575,[14 75] ; [24 28],[23.9858156 65.0141844] ; [14.0141844 37.9858156],1
v2,1,0.001502,10.076296,[26 62] ; [29 22],[34.82014388 53.17985612] ; [20.17985612 30.82014388],0
a3,1,0.001537,10.033921,[48 43] ; [42 11],[56.875 34.125] ; [33.125 19.875],0
v3,1,0.007787,7.081788,[18 71] ; [21 30],[24.79285714 64.20714286] ; [14.20714286 36.79285714],0
p10,1,0.010305,6.581448,[46 44] ; [38 14],[53.23943662 36.76056338] ; [30.76056338 21.23943662],0
d5,1,0.011263,6.423298,[48 44] ; [39 14],[55.2 36.8] ; [31.8 21.2],0
s4,1,0.011378,6.405288,[11 81] ; [15 37],[16.61111111 75.38888889] ; [ 9.38888889 42.61111111],0
r1,1,0.011754,6.34754,[52 40] ; [41 12],[59.00689655 32.99310345] ; [33.99310345 19.00689655],0
p6,1,0.014868,5.932034,[11 78] ; [15 37],[16.41134752 72.58865248] ; [ 9.58865248 42.41134752],0
r4,1,0.015747,5.83092,[59 33] ; [44  9],[65.35172414 26.64827586] ; [37.64827586 15.35172414],0
r3,1,0.015768,5.828548,[68 24] ; [48  5],[73.6 18.4] ; [42.4 10.6],0
s1,1,0.02017,5.397137,[ 2 90] ; [ 6 47],[ 5.07586207 86.92413793] ; [ 2.92413793 50.07586207],0
a6,1,0.020224,5.392483,[46 46] ; [16 37],[39.33793103 52.66206897] ; [22.66206897 30.33793103],0
u3,1,0.023297,5.146199,[12 32] ; [7 4],[15.2 28.8] ; [3.8 7.2],0
a4,1,0.028807,4.7791,[28 63] ; [26 27],[34.125 56.875] ; [19.875 33.125],0
r2,1,0.029332,4.748023,[74 17] ; [50  3],[78.36111111 12.63888889] ; [45.63888889  7.36111111],0
p11,1,0.031226,4.640518,[57 35] ; [42 11],[62.8137931 29.1862069] ; [36.1862069 16.8137931],0
v4,1,0.051825,3.781423,[70 20] ; [48  5],[74.26573427 15.73426573] ; [43.73426573  9.26573427],0
