Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.003859,8.348794,[10  5] ; [ 4 17],[5.83333333 9.16666667] ; [ 8.16666667 12.83333333],0
s8,1,0.006905,7.297589,[9 7] ; [ 3 18],[ 5.18918919 10.81081081] ; [ 6.81081081 14.18918919],0
r3,1,0.008339,6.959197,[14  2] ; [ 9 11],[10.22222222  5.77777778] ; [12.77777778  7.22222222],0
s6,1,0.016902,5.706502,[12  4] ; [ 7 13],[8.44444444 7.55555556] ; [10.55555556  9.44444444],0
s4,1,0.020137,5.4,[7 9] ; [ 2 18],[ 4. 12.] ; [ 5. 15.],0
s3,1,0.028389,4.804298,[11  5] ; [ 6 13],[7.77142857 8.22857143] ; [9.22857143 9.77142857],0
p11,1,0.045342,4.005869,[14  2] ; [12  9],[11.24324324  4.75675676] ; [14.75675676  6.24324324],0
d5,1,0.082424,3.016446,[14  2] ; [13  8],[11.67567568  4.32432432] ; [15.32432432  5.67567568],0
v4,1,0.096875,2.75625,[13  3] ; [11  9],[10.66666667  5.33333333] ; [13.33333333  6.66666667],0
p7,1,0.096875,2.75625,[13  3] ; [11  9],[10.66666667  5.33333333] ; [13.33333333  6.66666667],0
a3,1,0.117417,2.451444,[11  5] ; [ 9 12],[8.64864865 7.35135135] ; [11.35135135  9.64864865],0
v2,1,0.120714,2.408027,[8 8] ; [ 5 15],[ 5.77777778 10.22222222] ; [ 7.22222222 12.77777778],0
a7,1,0.141182,2.165031,[ 6 10] ; [13  8],[8.21621622 7.78378378] ; [10.78378378 10.21621622],0
b3,1,0.161178,1.963141,[4 9] ; [ 1 11],[ 2.6 10.4] ; [2.4 9.6],0
b2,1,0.161178,1.963141,[4 9] ; [ 1 11],[ 2.6 10.4] ; [2.4 9.6],0
s2,1,0.179712,1.8,[10  6] ; [ 8 12],[8. 8.] ; [10. 10.],0
d3,1,0.18303,1.772848,[8 8] ; [15  6],[9.94594595 6.05405405] ; [13.05405405  7.94594595],0
d1,1,0.198672,1.652113,[ 5 11] ; [11 10],[6.91891892 9.08108108] ; [ 9.08108108 11.91891892],0
u2,1,0.210075,1.570909,[3 2] ; [3 8],[1.875 3.125] ; [4.125 6.875],0
n5,1,0.214449,1.541137,[12  4] ; [11  9],[10.22222222  5.77777778] ; [12.77777778  7.22222222],0
r1,1,0.230139,1.44,[ 4 12] ; [ 2 18],[ 2.66666667 13.33333333] ; [ 3.33333333 16.66666667],0
p2,1,0.239407,1.384083,[14  2] ; [15  6],[12.54054054  3.45945946] ; [16.45945946  4.54054054],0
n3,1,0.280087,1.166667,[3 4] ; [5 2],[4. 3.] ; [4. 3.],0
p4,1,0.322386,0.979244,[13  3] ; [14  7],[11.67567568  4.32432432] ; [15.32432432  5.67567568],0
p8,1,0.368209,0.809699,[10  6] ; [10 11],[8.64864865 7.35135135] ; [11.35135135  9.64864865],0
b4,1,0.368209,0.809699,[ 6 10] ; [11 10],[7.35135135 8.64864865] ; [ 9.64864865 11.35135135],0
p10,1,0.410854,0.676329,[11  4] ; [12  8],[9.85714286 5.14285714] ; [13.14285714  6.85714286],0
v3,1,0.451259,0.567488,[ 4 12] ; [ 3 17],[ 3.11111111 12.88888889] ; [ 3.88888889 16.11111111],0
a6,1,0.470774,0.520159,[11  5] ; [12  9],[9.94594595 6.05405405] ; [13.05405405  7.94594595],0
a5,1,0.470774,0.520159,[11  5] ; [12  9],[9.94594595 6.05405405] ; [13.05405405  7.94594595],0
s5,1,0.480584,0.497538,[4 9] ; [ 4 16],[3.15151515 9.84848485] ; [ 4.84848485 15.15151515],0
p9,1,0.490298,0.475872,[13  3] ; [15  6],[12.10810811  3.89189189] ; [15.89189189  5.10810811],0
v1,1,0.548506,0.36,[8 8] ; [ 8 12],[7.11111111 8.88888889] ; [ 8.88888889 11.11111111],0
n1,1,0.576999,0.311111,[2 5] ; [3 4],[2.5 4.5] ; [2.5 4.5],0
d4,1,0.592442,0.286546,[14  2] ; [17  4],[13.40540541  2.59459459] ; [17.59459459  3.40540541],0
n6,1,0.654001,0.200893,[13  3] ; [15  5],[12.44444444  3.55555556] ; [15.55555556  4.44444444],0
n4,1,0.665671,0.186708,[11  5] ; [13  8],[10.37837838  5.62162162] ; [13.62162162  7.37837838],0
d2,1,0.665671,0.186708,[ 5 11] ; [ 8 13],[ 5.62162162 10.37837838] ; [ 7.37837838 13.62162162],0
s1,1,0.717778,0.130631,[ 1 15] ; [ 2 19],[ 1.2972973 14.7027027] ; [ 1.7027027 19.2972973],0
u1,1,0.717778,0.130631,[ 1 15] ; [ 2 19],[ 1.2972973 14.7027027] ; [ 1.7027027 19.2972973],0
b1,1,0.742298,0.108117,[10  6] ; [12  9],[9.51351351 6.48648649] ; [12.48648649  8.51351351],0
a2,1,0.77271,0.083424,[ 2 14] ; [ 2 19],[ 1.72972973 14.27027027] ; [ 2.27027027 18.72972973],0
r2,1,0.79026,0.070742,[8 7] ; [11  8],[8.38235294 6.61764706] ; [10.61764706  8.38235294],0
u3,1,0.889243,0.019394,[2 3] ; [4 7],[1.875 3.125] ; [4.125 6.875],0
a4,1,0.893314,0.017986,[ 5 11] ; [ 7 14],[ 5.18918919 10.81081081] ; [ 6.81081081 14.18918919],0
b5,1,0.956688,0.00295,[9 7] ; [12  9],[9.08108108 6.91891892] ; [11.91891892  9.08108108],0
p5,1,0.981731,0.000524,[ 3 13] ; [ 4 17],[ 3.02702703 12.97297297] ; [ 3.97297297 17.02702703],0
