Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.002488,9.14919,[17 10] ; [20 48],[10.51578947 16.48421053] ; [26.48421053 41.51578947],0
v3,1,0.011414,6.399748,[12 14] ; [12 49],[ 7.17241379 18.82758621] ; [16.82758621 44.17241379],0
r4,1,0.026759,4.90629,[23  4] ; [42 26],[18.47368421  8.52631579] ; [46.52631579 21.47368421],0
d4,1,0.060071,3.535415,[19  8] ; [59  9],[22.16842105  4.83157895] ; [55.83157895 12.16842105],0
b1,1,0.097512,2.745769,[10 17] ; [38 30],[13.64210526 13.35789474] ; [34.35789474 33.64210526],0
u3,1,0.105528,2.619943,[4 8] ; [16 10],[6.31578947 5.68421053] ; [13.68421053 12.31578947],0
s6,1,0.110423,2.548161,[18  9] ; [32 34],[14.51612903 12.48387097] ; [35.48387097 30.51612903],0
a5,1,0.120686,2.408398,[19  8] ; [36 32],[15.63157895 11.36842105] ; [39.36842105 28.63157895],0
r2,1,0.150729,2.064859,[25  2] ; [54 13],[22.69148936  4.30851064] ; [56.30851064 10.69148936],0
p2,1,0.17858,1.809398,[18  9] ; [35 33],[15.06315789 11.93684211] ; [37.93684211 30.06315789],0
p10,1,0.219041,1.510642,[15 12] ; [27 38],[12.32608696 14.67391304] ; [29.67391304 35.32608696],0
p4,1,0.246522,1.342905,[13 14] ; [24 44],[10.51578947 16.48421053] ; [26.48421053 41.51578947],0
d2,1,0.253099,1.306117,[10 17] ; [34 34],[12.50526316 14.49473684] ; [31.49473684 36.50526316],0
d1,1,0.255098,1.295164,[12 15] ; [39 29],[14.49473684 12.50526316] ; [36.50526316 31.49473684],0
r1,1,0.255735,1.291702,[20  7] ; [42 26],[17.62105263  9.37894737] ; [44.37894737 23.62105263],0
a2,1,0.277066,1.181424,[ 3 24] ; [14 54],[ 4.83157895 22.16842105] ; [12.16842105 55.83157895],0
d5,1,0.281447,1.160087,[19  8] ; [54 13],[20.96808511  6.03191489] ; [52.03191489 14.96808511],0
p3,1,0.289208,1.123305,[12 15] ; [22 45],[ 9.76595745 17.23404255] ; [24.23404255 42.76595745],0
n2,1,0.305652,1.04937,[5 2] ; [15 15],[3.78378378 3.21621622] ; [16.21621622 13.78378378],0
s4,1,0.32865,0.95421,[ 6 21] ; [22 46],[ 7.95789474 19.04210526] ; [20.04210526 47.95789474],0
p6,1,0.381248,0.766673,[ 7 20] ; [12 55],[ 5.45744681 21.54255319] ; [13.54255319 53.45744681],0
a3,1,0.405523,0.691887,[14 13] ; [41 26],[15.79787234 11.20212766] ; [39.20212766 27.79787234],0
s2,1,0.416233,0.660926,[14 13] ; [29 39],[12.22105263 14.77894737] ; [30.77894737 37.22105263],0
n6,1,0.426644,0.631941,[11 15] ; [35 33],[12.72340426 13.27659574] ; [33.27659574 34.72340426],0
a4,1,0.479512,0.499973,[ 9 18] ; [28 40],[10.51578947 16.48421053] ; [26.48421053 41.51578947],0
v2,1,0.499015,0.457031,[13 13] ; [27 37],[11.55555556 14.44444444] ; [28.44444444 35.55555556],0
r3,1,0.529869,0.394642,[24  3] ; [57 11],[23.02105263  3.97894737] ; [57.97894737 10.02105263],0
u1,1,0.532513,0.389594,[ 2 25] ; [ 8 60],[ 2.84210526 24.15789474] ; [ 7.15789474 60.84210526],0
n3,1,0.551476,0.35468,[4 3] ; [20  9],[4.66666667 2.33333333] ; [19.33333333  9.66666667],0
b4,1,0.616129,0.251346,[17 10] ; [39 29],[15.91578947 11.08421053] ; [40.08421053 27.91578947],0
n1,1,0.619864,0.246059,[2 5] ; [ 6 24],[1.51351351 5.48648649] ; [ 6.48648649 23.51351351],0
s3,1,0.623922,0.240394,[14 13] ; [31 36],[12.92553191 14.07446809] ; [32.07446809 34.92553191],0
a6,1,0.626294,0.23712,[14 13] ; [39 29],[15.06315789 11.93684211] ; [37.93684211 30.06315789],0
v1,1,0.627952,0.234848,[10 17] ; [21 45],[ 9. 18.] ; [22. 44.],0
n4,1,0.734039,0.115435,[ 7 20] ; [20 48],[ 7.67368421 19.32631579] ; [19.32631579 48.67368421],0
d3,1,0.762856,0.091042,[19  8] ; [45 22],[18.38297872  8.61702128] ; [45.61702128 21.38297872],0
v4,1,0.783225,0.07569,[22  5] ; [57 11],[22.45263158  4.54736842] ; [56.54736842 11.45263158],0
b2,1,0.786944,0.073052,[3 9] ; [ 7 26],[2.66666667 9.33333333] ; [ 7.33333333 25.66666667],0
b3,1,0.786944,0.073052,[3 9] ; [ 7 26],[2.66666667 9.33333333] ; [ 7.33333333 25.66666667],0
s1,1,0.822618,0.050256,[ 2 25] ; [ 6 62],[ 2.27368421 24.72631579] ; [ 5.72631579 62.27368421],0
a1,1,0.847985,0.036745,[ 1 26] ; [ 2 66],[ 0.85263158 26.14736842] ; [ 2.14736842 65.85263158],0
s5,1,0.850302,0.03562,[ 7 20] ; [17 44],[ 7.36363636 19.63636364] ; [16.63636364 44.36363636],0
s8,1,0.863575,0.029524,[ 6 21] ; [16 51],[ 6.31914894 20.68085106] ; [15.68085106 51.31914894],0
a7,1,0.870707,0.026491,[19  8] ; [46 21],[18.67021277  8.32978723] ; [46.32978723 20.67021277],0
p9,1,0.871775,0.026051,[13 14] ; [32 32],[13.35164835 13.64835165] ; [31.64835165 32.35164835],0
u2,1,0.899192,0.016048,[7 6] ; [14 11],[7.18421053 5.81578947] ; [13.81578947 11.18421053],0
b5,1,0.913531,0.011791,[17 10] ; [42 26],[16.76842105 10.23157895] ; [42.23157895 25.76842105],0
s7,1,0.938347,0.005983,[ 8 17] ; [19 42],[ 7.84883721 17.15116279] ; [19.15116279 41.84883721],0
p1,1,0.955293,0.003143,[ 2 24] ; [ 5 63],[ 1.93617021 24.06382979] ; [ 5.06382979 62.93617021],0
