Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,172.144049,[39 49] ; [492  28],[76.85526316 11.14473684] ; [454.14473684  65.85526316],1
n5,1,0.0,40.275344,[46 46] ; [417 100],[69.94417077 22.05582923] ; [393.05582923 123.94417077],1
p4,1,0.0,29.53963,[32 60] ; [336 182],[55.50163934 36.49836066] ; [312.49836066 205.50163934],1
p3,1,0.0,27.254698,[23 69] ; [283 236],[46.07528642 45.92471358] ; [259.92471358 259.07528642],1
s6,1,6e-06,20.411648,[37 54] ; [336 176],[56.29021559 34.70978441] ; [316.70978441 195.29021559],1
p8,1,7e-06,20.133879,[30 60] ; [303 212],[49.53719008 40.46280992] ; [283.46280992 231.53719008],1
p2,1,1e-05,19.540019,[65 27] ; [457  61],[78.72786885 13.27213115] ; [443.27213115  74.72786885],1
n6,1,0.000128,14.677063,[66 25] ; [455  63],[77.85057471 13.14942529] ; [443.14942529  74.85057471],1
p7,1,0.000164,14.204571,[43 47] ; [347 161],[58.69565217 31.30434783] ; [331.30434783 176.69565217],1
s2,1,0.000418,12.451658,[26 65] ; [251 266],[41.45888158 49.54111842] ; [235.54111842 281.45888158],1
a5,1,0.000499,12.120166,[55 37] ; [401 120],[68.43719413 23.56280587] ; [387.56280587 133.43719413],1
s7,1,0.000697,11.49674,[26 62] ; [244 253],[40.61538462 47.38461538] ; [229.38461538 267.61538462],1
v4,1,0.000736,11.396196,[81 11] ; [497  19],[87.46052632  4.53947368] ; [490.53947368  25.46052632],1
s8,1,0.00155,10.018798,[26 65] ; [240 277],[39.8125 51.1875] ; [226.1875 290.8125],0
d5,1,0.003365,8.597952,[64 28] ; [429  90],[74.23240589 17.76759411] ; [418.76759411 100.23240589],0
a7,1,0.004027,8.271757,[54 37] ; [385 135],[65.38297872 25.61702128] ; [373.61702128 146.38297872],0
s3,1,0.004052,8.260328,[35 56] ; [280 231],[47.61627907 43.38372093] ; [267.38372093 243.61627907],0
p5,1,0.007424,7.167305,[ 4 88] ; [ 75 441],[11.95394737 80.04605263] ; [ 67.04605263 448.95394737],0
n4,1,0.009502,6.725918,[64 28] ; [424  97],[73.23980424 18.76019576] ; [414.76019576 106.23980424],0
v3,1,0.011415,6.399464,[27 64] ; [219 280],[37.94237288 53.05762712] ; [208.05762712 290.94237288],0
v1,1,0.011656,6.362392,[39 51] ; [289 212],[49.94923858 40.05076142] ; [278.05076142 222.94923858],0
a3,1,0.012069,6.300639,[56 36] ; [383 137],[65.99346405 26.00653595] ; [373.00653595 146.99346405],0
r4,1,0.012078,6.299402,[77 15] ; [479  42],[83.44535073  8.55464927] ; [472.55464927  48.44535073],0
r3,1,0.023729,5.114303,[84  7] ; [503  15],[87.71264368  3.28735632] ; [499.28735632  18.71264368],0
p12,1,0.034733,4.458234,[ 3 88] ; [ 53 465],[ 8.36781609 82.63218391] ; [ 47.63218391 470.36781609],0
r2,1,0.044612,4.033241,[81 10] ; [486  28],[85.28429752  5.71570248] ; [481.71570248  32.28429752],0
d1,1,0.045197,4.011267,[45 47] ; [313 208],[53.72920065 38.27079935] ; [304.27079935 216.72920065],0
v2,1,0.046768,3.953718,[45 44] ; [307 190],[53.46075085 35.53924915] ; [298.53924915 198.46075085],0
s5,1,0.053931,3.714823,[19 70] ; [160 348],[26.68509213 62.31490787] ; [152.31490787 355.68509213],0
b2,1,0.061885,3.486129,[20 45] ; [141 185],[26.76470588 38.23529412] ; [134.23529412 191.76470588],0
b3,1,0.061885,3.486129,[20 45] ; [141 185],[26.76470588 38.23529412] ; [134.23529412 191.76470588],0
d3,1,0.072212,3.232004,[54 38] ; [355 165],[61.48366013 30.51633987] ; [347.51633987 172.48366013],0
u2,1,0.075111,3.167635,[17 18] ; [89 48],[21.56976744 13.43023256] ; [84.43023256 52.56976744],0
d4,1,0.079567,3.073734,[69 22] ; [433  86],[74.88852459 16.11147541] ; [427.11147541  91.88852459],0
a2,1,0.080995,3.044828,[14 78] ; [122 399],[20.41109299 71.58890701] ; [115.58890701 405.41109299],0
a6,1,0.118317,2.439453,[57 35] ; [364 155],[63.39116203 28.60883797] ; [357.60883797 161.39116203],0
p6,1,0.128106,2.315306,[25 65] ; [185 328],[31.34328358 58.65671642] ; [178.65671642 334.34328358],0
s1,1,0.145122,2.122785,[ 4 86] ; [ 10 505],[ 2.08264463 87.91735537] ; [ 11.91735537 503.08264463],0
n1,1,0.208005,1.585255,[ 8 22] ; [37 57],[10.88709677 19.11290323] ; [34.11290323 59.88709677],0
p1,1,0.231261,1.433092,[ 5 85] ; [ 49 470],[ 7.98029557 82.01970443] ; [ 46.01970443 472.98029557],0
b1,1,0.255097,1.29517,[38 54] ; [183 338],[33.1680261 58.8319739] ; [187.8319739 333.1680261],0
r1,1,0.287247,1.132479,[70 22] ; [419  99],[73.75081967 18.24918033] ; [415.24918033 102.75081967],0
b4,1,0.330855,0.945547,[59 33] ; [306 215],[54.77977162 37.22022838] ; [310.22022838 210.77977162],0
b5,1,0.43278,0.615352,[57 35] ; [300 221],[53.57911909 38.42088091] ; [303.42088091 217.57911909],0
u1,1,0.538796,0.377775,[13 79] ; [ 87 434],[15.00815661 76.99184339] ; [ 84.99184339 436.00815661],0
d2,1,0.590076,0.290225,[46 45] ; [246 272],[43.63218391 47.36781609] ; [248.36781609 269.63218391],0
a4,1,0.692196,0.156718,[39 53] ; [232 288],[40.73856209 51.26143791] ; [230.26143791 289.73856209],0
n3,1,0.701418,0.147001,[22  9] ; [70 24],[22.816  8.184] ; [69.184 24.816],0
u3,1,0.794042,0.068155,[20 16] ; [80 58],[20.68965517 15.31034483] ; [79.31034483 58.68965517],0
a1,1,0.79424,0.068021,[ 5 87] ; [ 25 496],[ 4.50244698 87.49755302] ; [ 25.49755302 495.50244698],0
a8,1,0.824483,0.049188,[14 69] ; [ 76 402],[13.31550802 69.68449198] ; [ 76.68449198 401.31550802],0
u4,1,0.938969,0.005862,[ 2 90] ; [ 12 509],[ 2.10114192 89.89885808] ; [ 11.89885808 509.10114192],0
n2,1,0.969681,0.001445,[22  8] ; [70 25],[22.08  7.92] ; [69.92 25.08],0
