Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,45.978697,[32 36] ; [261  47],[52.9893617 15.0106383] ; [240.0106383  67.9893617],1
p9,1,0.0,42.710424,[38 29] ; [277  33],[55.98143236 11.01856764] ; [259.01856764  50.98143236],1
n6,1,0.000901,11.020961,[46 23] ; [263  50],[55.81413613 13.18586387] ; [253.18586387  59.81413613],1
b1,1,0.001011,10.806768,[36 33] ; [ 98 215],[24.20418848 44.79581152] ; [109.79581152 203.20418848],0
r4,1,0.001191,10.504802,[52 17] ; [281  32],[60.14921466  8.85078534] ; [272.85078534  40.14921466],0
v2,1,0.001442,10.151486,[24 43] ; [173 129],[35.7696477 31.2303523] ; [161.2303523 140.7696477],0
r3,1,0.004345,8.133724,[60  9] ; [298  13],[65.00526316  3.99473684] ; [292.99473684  18.00526316],0
p8,1,0.004892,7.91889,[27 40] ; [181 125],[37.36193029 29.63806971] ; [170.63806971 135.36193029],0
a5,1,0.017071,5.689075,[39 30] ; [223  90],[47.32460733 21.67539267] ; [214.67539267  98.32460733],0
b2,1,0.022396,5.214763,[ 5 25] ; [ 72 117],[10.54794521 19.45205479] ; [ 66.45205479 122.54794521],0
b3,1,0.022396,5.214763,[ 5 25] ; [ 72 117],[10.54794521 19.45205479] ; [ 66.45205479 122.54794521],0
a6,1,0.023227,5.151422,[40 29] ; [225  88],[47.86649215 21.13350785] ; [217.13350785  95.86649215],0
p1,1,0.028549,4.794598,[ 1 68] ; [ 29 283],[ 5.43307087 63.56692913] ; [ 24.56692913 287.43307087],0
n4,1,0.03723,4.339839,[44 25] ; [237  75],[50.88976378 18.11023622] ; [230.11023622  81.88976378],0
v4,1,0.041074,4.172944,[61  7] ; [298  13],[64.4116095  3.5883905] ; [294.5883905  16.4116095],0
p4,1,0.043593,4.072249,[31 37] ; [184 128],[38.47368421 29.52631579] ; [176.52631579 135.47368421],0
n3,1,0.061268,3.50272,[16 10] ; [53 13],[19.5  6.5] ; [49.5 16.5],0
s8,1,0.06127,3.502667,[11 58] ; [ 83 228],[17.06842105 51.93157895] ; [ 76.93157895 234.06842105],0
d5,1,0.08065,3.051756,[49 20] ; [252  61],[54.36910995 14.63089005] ; [246.63089005  66.36910995],0
b5,1,0.08784,2.913514,[48 21] ; [183 130],[41.72513089 27.27486911] ; [189.27486911 123.72513089],0
n5,1,0.10055,2.6968,[42 27] ; [220  90],[47.69920844 21.30079156] ; [214.30079156  95.69920844],0
u2,1,0.119358,2.425723,[11 17] ; [57 45],[14.64615385 13.35384615] ; [53.35384615 48.64615385],0
v3,1,0.136852,2.213009,[17 49] ; [108 198],[22.17741935 43.82258065] ; [102.82258065 203.17741935],0
r1,1,0.140323,2.174415,[48 20] ; [246  66],[52.61052632 15.38947368] ; [241.38947368  70.61052632],0
s4,1,0.140748,2.169757,[10 59] ; [ 27 284],[ 6.71842105 62.28157895] ; [ 30.28157895 280.71842105],0
r2,1,0.196596,1.667485,[60  9] ; [283  25],[62.77718833  6.22281167] ; [280.22281167  27.77718833],0
p12,1,0.208756,1.580031,[ 1 67] ; [ 15 293],[ 2.89361702 65.10638298] ; [ 13.10638298 294.89361702],0
p5,1,0.214151,1.543141,[ 4 64] ; [ 34 279],[ 6.78215223 61.21784777] ; [ 31.21784777 281.78215223],0
a3,1,0.226412,1.463259,[40 27] ; [211 102],[44.25526316 22.74473684] ; [206.74473684 106.25526316],0
a7,1,0.23116,1.43371,[45 24] ; [226  86],[49.07874016 19.92125984] ; [221.92125984  90.07874016],0
v1,1,0.242142,1.368083,[31 37] ; [164 143],[35.36 32.64] ; [159.64 147.36],0
b4,1,0.30108,1.069406,[37 32] ; [189 124],[40.82198953 28.17801047] ; [185.17801047 127.82198953],0
p6,1,0.312375,1.020608,[18 49] ; [102 205],[21.4973262 45.5026738] ; [ 98.5026738 208.4973262],0
p3,1,0.349274,0.876095,[29 40] ; [151 162],[32.51308901 36.48691099] ; [147.48691099 165.51308901],0
s7,1,0.371795,0.797657,[15 51] ; [ 83 212],[17.91689751 48.08310249] ; [ 80.08310249 214.91689751],0
p7,1,0.390369,0.737794,[42 26] ; [207 101],[45.03191489 22.96808511] ; [203.96808511 104.03191489],0
d1,1,0.403763,0.697091,[31 38] ; [158 155],[34.13874346 34.86125654] ; [154.86125654 158.13874346],0
u3,1,0.439987,0.596317,[12 17] ; [50 51],[13.83076923 15.16923077] ; [48.16923077 52.83076923],0
d3,1,0.47503,0.510252,[43 25] ; [212 101],[45.51181102 22.48818898] ; [209.48818898 103.51181102],0
n1,1,0.505801,0.442744,[ 9 16] ; [19 47],[ 7.69230769 17.30769231] ; [20.30769231 45.69230769],0
a2,1,0.550466,0.356483,[14 55] ; [ 54 259],[12.28272251 56.71727749] ; [ 55.71727749 257.28272251],0
d4,1,0.590529,0.289518,[50 18] ; [239  73],[51.71578947 16.28421053] ; [237.28421053  74.71578947],0
n2,1,0.68852,0.160692,[17  9] ; [46 20],[17.80434783  8.19565217] ; [45.19565217 20.80434783],0
s3,1,0.746259,0.104701,[18 50] ; [ 76 233],[16.95490716 51.04509284] ; [ 77.04509284 231.95490716],0
u1,1,0.788011,0.072304,[ 8 61] ; [ 40 273],[ 8.67015707 60.32984293] ; [ 39.32984293 273.67015707],0
a8,1,0.872951,0.025571,[ 7 56] ; [ 33 246],[ 7.36842105 55.63157895] ; [ 32.63157895 246.36842105],0
s6,1,0.899981,0.015797,[32 37] ; [144 161],[32.47058824 36.52941176] ; [143.52941176 161.47058824],0
d2,1,0.906821,0.013701,[28 41] ; [129 183],[28.43307087 40.56692913] ; [128.56692913 183.43307087],0
s1,1,0.921278,0.009766,[ 1 68] ; [  4 304],[ 0.91511936 68.08488064] ; [  4.08488064 303.91511936],0
s5,1,0.97534,0.000956,[13 55] ; [ 59 247],[13.09090909 54.90909091] ; [ 58.90909091 247.09090909],0
a4,1,0.987982,0.000227,[27 42] ; [122 189],[27.05526316 41.94473684] ; [121.94473684 189.05526316],0
