Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.497372,[279 180] ; [34 68],[256.09090909 202.90909091] ; [56.90909091 45.09090909],1
r3,1,2e-06,22.773299,[453   9] ; [89 12],[444.76731794  17.23268206] ; [97.23268206  3.76731794],1
p10,1,4e-06,21.184277,[436  27] ; [81 20],[424.41666667  38.58333333] ; [92.58333333  8.41666667],1
n6,1,2.5e-05,17.770314,[409  53] ; [73 28],[395.53108348  66.46891652] ; [86.46891652 14.53108348],1
p2,1,5.7e-05,16.214471,[415  49] ; [76 26],[402.51590106  61.48409894] ; [88.48409894 13.51590106],1
p4,1,0.003341,8.610984,[304 160] ; [51 51],[291.02473498 172.97526502] ; [63.97526502 38.02473498],0
p7,1,0.003777,8.387877,[310 142] ; [54 47],[297.51898734 154.48101266] ; [66.48101266 34.51898734],0
n5,1,0.005674,7.650929,[358 104] ; [65 36],[347.11545293 114.88454707] ; [75.88454707 25.11545293],0
v4,1,0.005847,7.596717,[449  11] ; [94  8],[444.44839858  15.55160142] ; [98.55160142  3.44839858],0
n4,1,0.008862,6.850337,[366 100] ; [67 34],[355.86948854 110.13051146] ; [77.13051146 23.86948854],0
s1,1,0.017876,5.608286,[ 11 449] ; [ 7 93],[ 14.78571429 445.21428571] ; [ 3.21428571 96.78571429],0
r4,1,0.021461,5.288946,[434  32] ; [88 14],[428.26056338  37.73943662] ; [93.73943662  8.26056338],0
b1,1,0.023002,5.168345,[138 328] ; [42 60],[147.67605634 318.32394366] ; [32.32394366 69.67605634],0
p12,1,0.029444,4.741439,[ 51 414] ; [ 4 98],[ 45.10582011 419.89417989] ; [ 9.89417989 92.10582011],0
v2,1,0.036097,4.39251,[276 169] ; [49 48],[266.83579336 178.16420664] ; [58.16420664 38.83579336],0
s2,1,0.039763,4.227981,[237 223] ; [64 38],[246.37010676 213.62989324] ; [54.62989324 47.37010676],0
p3,1,0.042929,4.098211,[252 213] ; [44 58],[242.75132275 222.24867725] ; [53.24867725 48.75132275],0
v1,1,0.06629,3.372572,[260 188] ; [49 53],[251.69454545 196.30545455] ; [57.30545455 44.69454545],0
s7,1,0.076082,3.146678,[214 233] ; [55 40],[221.85055351 225.14944649] ; [47.14944649 47.85055351],0
s4,1,0.085047,2.965707,[ 71 387] ; [23 79],[ 76.87857143 381.12142857] ; [17.12142857 84.87857143],0
b2,1,0.11795,2.444329,[106 178] ; [12 35],[101.24471299 182.75528701] ; [16.75528701 30.24471299],0
b3,1,0.11795,2.444329,[106 178] ; [12 35],[101.24471299 182.75528701] ; [16.75528701 30.24471299],0
v3,1,0.154135,2.030844,[182 261] ; [33 66],[175.72878229 267.27121771] ; [39.27121771 59.72878229],0
u2,1,0.163542,1.94117,[81 49] ; [14 15],[77.67295597 52.32704403] ; [17.32704403 11.67295597],0
p5,1,0.187405,1.737903,[ 63 399] ; [ 9 93],[ 58.9787234 403.0212766] ; [13.0212766 88.9787234],0
u3,1,0.224804,1.473439,[83 47] ; [15 14],[80.12578616 49.87421384] ; [17.87421384 11.12578616],0
s3,1,0.242515,1.365917,[256 201] ; [63 38],[261.25985663 195.74014337] ; [57.74014337 43.25985663],0
a6,1,0.263388,1.250861,[368  96] ; [75 26],[363.80884956 100.19115044] ; [79.19115044 21.80884956],0
b5,1,0.31479,1.010472,[300 166] ; [71 31],[304.37676056 161.62323944] ; [66.62323944 35.37676056],0
d4,1,0.317893,0.997596,[396  69] ; [82 19],[392.70318021  72.29681979] ; [85.29681979 15.70318021],0
a4,1,0.329723,0.949986,[210 255] ; [51 50],[214.42579505 250.57420495] ; [46.57420495 54.42579505],0
d1,1,0.33145,0.943223,[298 168] ; [60 42],[293.71126761 172.28873239] ; [64.28873239 37.71126761],0
b4,1,0.399067,0.711137,[277 189] ; [56 46],[273.20070423 192.79929577] ; [59.79929577 42.20070423],0
a1,1,0.427343,0.630033,[ 22 444] ; [ 3 99],[ 20.51056338 445.48943662] ; [ 4.48943662 97.51056338],0
s5,1,0.467327,0.528288,[152 299] ; [35 58],[155.03125 295.96875] ; [31.96875 61.03125],0
r2,1,0.481349,0.495805,[438  21] ; [97  3],[439.29338104  19.70661896] ; [95.70661896  4.29338104],0
n1,1,0.565054,0.331028,[26 53] ; [12 19],[27.29090909 51.70909091] ; [10.70909091 20.29090909],0
r1,1,0.590231,0.289984,[381  81] ; [81 20],[379.11900533  82.88099467] ; [82.88099467 18.11900533],0
a2,1,0.629514,0.23272,[135 331] ; [32 70],[137.01056338 328.98943662] ; [29.98943662 72.01056338],0
d2,1,0.660468,0.192956,[219 246] ; [50 51],[220.99823322 244.00176678] ; [48.00176678 52.99823322],0
d5,1,0.673309,0.177756,[388  77] ; [86 15],[389.41696113  75.58303887] ; [84.58303887 16.41696113],0
a8,1,0.696669,0.15196,[ 65 356] ; [12 75],[ 63.81299213 357.18700787] ; [13.18700787 73.81299213],0
s8,1,0.73825,0.111671,[209 253] ; [48 54],[210.5212766 251.4787234] ; [46.4787234 55.5212766],0
s6,1,0.747411,0.10372,[317 140] ; [71 29],[318.34111311 138.65888689] ; [69.65888689 30.34111311],0
u1,1,0.754146,0.09808,[103 363] ; [24 78],[104.19366197 361.80633803] ; [22.80633803 79.19366197],0
a5,1,0.773241,0.083023,[358 108] ; [77 25],[356.88380282 109.11619718] ; [78.11619718 23.88380282],0
d3,1,0.799812,0.064308,[368  97] ; [78 22],[367.0619469  97.9380531] ; [78.9380531 21.0619469],0
u4,1,0.804625,0.06119,[ 11 454] ; [  2 100],[ 10.66137566 454.33862434] ; [ 2.33862434 99.66137566],0
a3,1,0.833343,0.044275,[335 130] ; [71 29],[334.14159292 130.85840708] ; [71.85840708 28.14159292],0
p1,1,0.843073,0.03919,[ 43 421] ; [10 91],[ 43.52566372 420.47433628] ; [ 9.47433628 91.52566372],0
