Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,44.460991,[107 167] ; [78 22],[135.53475936 138.46524064] ; [49.46524064 50.53475936],1
p8,1,0.0,40.455519,[102 174] ; [74 26],[129.19148936 146.80851064] ; [46.80851064 53.19148936],1
p7,1,0.0,40.057407,[124 148] ; [81 17],[150.7027027 121.2972973] ; [54.2972973 43.7027027],1
p3,1,2.6e-05,17.687697,[ 89 188] ; [56 44],[106.53846154 170.46153846] ; [38.46153846 61.53846154],1
s8,1,4.2e-05,16.78058,[ 40 238] ; [33 66],[ 53.83023873 224.16976127] ; [19.16976127 79.83023873],1
p11,1,0.000644,11.642941,[197  81] ; [88 12],[209.6031746  68.3968254] ; [75.3968254 24.6031746],1
s6,1,0.000928,10.965115,[127 148] ; [62 32],[140.85365854 134.14634146] ; [48.14634146 45.85365854],1
p2,1,0.001049,10.738687,[205  71] ; [90 10],[216.54255319  59.45744681] ; [78.45744681 21.54255319],0
r4,1,0.002448,9.179025,[230  48] ; [95  5],[239.02116402  38.97883598] ; [85.97883598 14.02116402],0
v1,1,0.004027,8.271671,[116 155] ; [58 39],[128.13586957 142.86413043] ; [45.86413043 51.13586957],0
p9,1,0.004367,8.124653,[204  71] ; [88 12],[214.13333333  60.86666667] ; [77.86666667 22.13333333],0
n5,1,0.005986,7.554604,[169 106] ; [76 23],[180.14705882  94.85294118] ; [64.85294118 34.14705882],0
p10,1,0.006157,7.503639,[199  77] ; [85 14],[209.024  66.976] ; [74.976 24.024],0
n4,1,0.019587,5.448349,[178  99] ; [77 23],[187.36074271  89.63925729] ; [67.63925729 32.36074271],0
r3,1,0.05203,3.77481,[253  25] ; [96  3],[257.35278515  20.64721485] ; [91.64721485  7.35278515],0
a4,1,0.052847,3.748739,[113 164] ; [52 48],[121.23342175 155.76657825] ; [43.76657825 56.23342175],0
d5,1,0.056306,3.642994,[231  47] ; [91  9],[236.81481481  41.18518519] ; [85.18518519 14.81481481],0
n6,1,0.059049,3.563902,[213  64] ; [85 14],[219.53723404  57.46276596] ; [78.46276596 20.53723404],0
d1,1,0.060473,3.524374,[171 107] ; [72 28],[178.71428571  99.28571429] ; [64.28571429 35.71428571],0
s2,1,0.062585,3.467516,[ 79 197] ; [38 60],[ 86.34224599 189.65775401] ; [30.65775401 67.34224599],0
s3,1,0.081666,3.031422,[ 97 176] ; [45 54],[104.20967742 168.79032258] ; [37.79032258 61.20967742],0
s5,1,0.099321,2.716418,[ 61 207] ; [30 66],[ 67. 201.] ; [24. 72.],0
r2,1,0.113084,2.510587,[248  25] ; [93  4],[251.6027027  21.3972973] ; [89.3972973  7.6027027],0
p1,1,0.11736,2.452202,[ 13 263] ; [ 9 91],[ 16.14893617 259.85106383] ; [ 5.85106383 94.14893617],0
a6,1,0.149096,2.081479,[202  76] ; [65 35],[196.36507937  81.63492063] ; [70.63492063 29.36507937],0
v4,1,0.150585,2.066313,[250  27] ; [94  5],[253.42553191  23.57446809] ; [90.57446809  8.42553191],0
u1,1,0.150849,2.063644,[ 34 244] ; [18 82],[ 38.24338624 239.75661376] ; [13.75661376 86.24338624],0
p12,1,0.215022,1.537288,[ 11 266] ; [ 7 92],[ 13.2606383 263.7393617] ; [ 4.7393617 94.2606383],0
a2,1,0.223995,1.478591,[ 51 227] ; [24 76],[ 55.15873016 222.84126984] ; [19.84126984 80.15873016],0
u2,1,0.22614,1.464977,[54 42] ; [16 20],[50.90909091 45.09090909] ; [19.09090909 16.90909091],0
a7,1,0.2283,1.451421,[208  70] ; [80 19],[212.37135279  65.62864721] ; [75.62864721 23.37135279],0
b2,1,0.237048,1.398066,[48 98] ; [23 32],[51.5721393 94.4278607] ; [19.4278607 35.5721393],0
b3,1,0.237048,1.398066,[48 98] ; [23 32],[51.5721393 94.4278607] ; [19.4278607 35.5721393],0
p5,1,0.266759,1.233337,[ 16 261] ; [ 9 91],[ 18.36870027 258.63129973] ; [ 6.63129973 93.36870027],0
u4,1,0.278033,1.176681,[  2 276] ; [ 2 97],[  2.94960212 275.05039788] ; [ 1.05039788 97.94960212],0
b1,1,0.285713,1.139711,[100 178] ; [42 58],[104.43386243 173.56613757] ; [37.56613757 62.43386243],0
d3,1,0.328317,0.955523,[203  75] ; [78 22],[206.66137566  71.33862434] ; [74.33862434 25.66137566],0
d2,1,0.334835,0.930109,[128 148] ; [52 48],[132.12765957 143.87234043] ; [47.87234043 52.12765957],0
r1,1,0.371623,0.798229,[208  68] ; [79 20],[211.232  64.768] ; [75.768 23.232],0
v2,1,0.417192,0.658213,[135 130] ; [53 42],[138.38888889 126.61111111] ; [49.61111111 45.38888889],0
s4,1,0.42369,0.640058,[ 34 240] ; [15 81],[ 36.28648649 237.71351351] ; [12.71351351 83.28648649],0
a5,1,0.550426,0.356555,[197  81] ; [74 26],[199.30687831  78.69312169] ; [71.69312169 28.30687831],0
b4,1,0.571474,0.320223,[169 109] ; [64 36],[171.35978836 106.64021164] ; [61.64021164 38.35978836],0
n1,1,0.59776,0.278387,[23 51] ; [ 5 15],[22.04255319 51.95744681] ; [ 5.95744681 14.04255319],0
n3,1,0.68427,0.165359,[53 23] ; [13  7],[52.25 23.75] ; [13.75  6.25],0
v3,1,0.70338,0.14498,[ 84 182] ; [28 67],[ 82.52631579 183.47368421] ; [29.47368421 65.52631579],0
a1,1,0.77732,0.079983,[ 12 266] ; [ 5 95],[ 12.5026455 265.4973545] ; [ 4.4973545 95.5026455],0
b5,1,0.778593,0.079047,[174 104] ; [61 39],[172.83068783 105.16931217] ; [62.16931217 37.83068783],0
a8,1,0.822444,0.050356,[ 28 233] ; [ 9 82],[ 27.43465909 233.56534091] ; [ 9.56534091 81.43465909],0
n2,1,0.853362,0.034162,[52 23] ; [15  6],[52.34375 22.65625] ; [14.65625  6.34375],0
u3,1,0.86218,0.030137,[51 46] ; [19 16],[51.43939394 45.56060606] ; [18.56060606 16.43939394],0
s1,1,0.902277,0.015076,[  5 269] ; [ 2 97],[  5.14209115 268.85790885] ; [ 1.85790885 97.14209115],0
a3,1,0.911458,0.012365,[179  98] ; [64 36],[178.54376658  98.45623342] ; [64.45623342 35.54376658],0
