Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.020182,[71 11] ; [15 45],[49.66197183 32.33802817] ; [36.33802817 23.66197183],1
s8,1,0.0,35.369968,[61 21] ; [14 45],[43.61702128 38.38297872] ; [31.38297872 27.61702128],1
s7,1,0.0,32.094099,[59 20] ; [15 43],[42.67153285 36.32846715] ; [31.32846715 26.67153285],1
s6,1,1e-06,25.037842,[66 12] ; [26 33],[52.37956204 25.62043796] ; [39.62043796 19.37956204],1
s5,1,1.1e-05,19.304888,[46 33] ; [12 46],[33.44525547 45.55474453] ; [24.55474453 33.44525547],1
d4,1,0.017056,5.690576,[71 10] ; [43 17],[65.4893617 15.5106383] ; [48.5106383 11.4893617],0
v3,1,0.022154,5.23366,[45 34] ; [22 37],[38.35507246 40.64492754] ; [28.64492754 30.35507246],0
a3,1,0.024906,5.030377,[68 14] ; [40 20],[62.36619718 19.63380282] ; [45.63380282 14.36619718],0
u3,1,0.025796,4.969624,[11  3] ; [ 8 12],[7.82352941 6.17647059] ; [11.17647059  8.82352941],0
n3,1,0.048398,3.896104,[14  8] ; [13  1],[16.5  5.5] ; [10.5  3.5],0
p2,1,0.053989,3.713046,[58 22] ; [50  8],[62.60869565 17.39130435] ; [45.39130435 12.60869565],0
s4,1,0.060501,3.523584,[18 64] ; [ 6 54],[13.85915493 68.14084507] ; [10.14084507 49.85915493],0
a1,1,0.092425,2.83162,[ 9 73] ; [ 2 58],[ 6.35211268 75.64788732] ; [ 4.64788732 55.35211268],0
p12,1,0.123091,2.377544,[ 6 73] ; [ 1 57],[ 4.03649635 74.96350365] ; [ 2.96350365 55.03649635],0
b5,1,0.157861,1.994598,[38 44] ; [35 25],[42.15492958 39.84507042] ; [30.84507042 29.15492958],0
d5,1,0.159624,1.977784,[65 16] ; [42 18],[61.46808511 19.53191489] ; [45.53191489 14.46808511],0
p11,1,0.170347,1.879883,[62 20] ; [51  9],[65.25352113 16.74647887] ; [47.74647887 12.25352113],0
n1,1,0.230139,1.44,[14  7] ; [7 8],[12.25  8.75] ; [8.75 6.25],0
p3,1,0.245633,1.34797,[43 38] ; [25 33],[39.62589928 41.37410072] ; [28.37410072 29.62589928],0
u2,1,0.324324,0.971429,[8 6] ; [ 8 12],[6.58823529 7.41176471] ; [ 9.41176471 10.58823529],0
n4,1,0.352485,0.864489,[66 15] ; [45 15],[63.76595745 17.23404255] ; [47.23404255 12.76595745],0
a8,1,0.357497,0.846665,[11 68] ; [ 5 52],[ 9.29411765 69.70588235] ; [ 6.70588235 50.29411765],0
r3,1,0.39019,0.738349,[77  5] ; [54  6],[75.64788732  6.35211268] ; [55.35211268  4.64788732],0
p1,1,0.414847,0.664866,[ 4 77] ; [ 5 55],[ 5.17021277 75.82978723] ; [ 3.82978723 56.17021277],0
v2,1,0.467305,0.52834,[51 27] ; [35 24],[48.96350365 29.03649635] ; [37.03649635 21.96350365],0
b4,1,0.485612,0.486233,[43 39] ; [35 25],[45.04225352 36.95774648] ; [32.95774648 27.04225352],0
d3,1,0.485612,0.486233,[39 43] ; [25 35],[36.95774648 45.04225352] ; [27.04225352 32.95774648],0
p4,1,0.485819,0.485774,[46 35] ; [30 29],[43.97142857 37.02857143] ; [32.02857143 26.97142857],0
r4,1,0.521647,0.410637,[69 13] ; [48 12],[67.56338028 14.43661972] ; [49.43661972 10.56338028],0
r1,1,0.536242,0.38255,[62 20] ; [48 12],[63.52112676 18.47887324] ; [46.47887324 13.52112676],0
p9,1,0.5677,0.326546,[68 12] ; [48 11],[66.76258993 13.23741007] ; [49.23741007  9.76258993],0
p8,1,0.571679,0.319881,[37 42] ; [30 28],[38.6350365 40.3649635] ; [28.3649635 29.6350365],0
a6,1,0.572768,0.318073,[29 53] ; [24 36],[30.6056338 51.3943662] ; [22.3943662 37.6056338],0
p5,1,0.574869,0.314603,[12 67] ; [ 7 52],[10.87681159 68.12318841] ; [ 8.12318841 50.87681159],0
s1,1,0.655104,0.199525,[ 4 77] ; [ 2 57],[ 3.47142857 77.52857143] ; [ 2.52857143 56.47142857],0
d1,1,0.694636,0.154113,[41 41] ; [28 32],[39.84507042 42.15492958] ; [29.15492958 30.84507042],0
p6,1,0.757409,0.09541,[28 50] ; [19 38],[27.15555556 50.84444444] ; [19.84444444 37.15555556],0
a2,1,0.771512,0.084331,[ 8 74] ; [ 5 55],[ 7.50704225 74.49295775] ; [ 5.49295775 54.50704225],0
d2,1,0.773922,0.082511,[39 43] ; [30 30],[39.84507042 42.15492958] ; [29.15492958 30.84507042],0
