Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,47.058306,[242  23] ; [ 9 13],[231.75958188  33.24041812] ; [19.24041812  2.75958188],1
r2,1,0.0,31.213678,[250  13] ; [13  8],[243.5528169  19.4471831] ; [19.4471831  1.5528169],1
r1,1,0.000171,14.126182,[204  60] ; [ 9 13],[196.61538462  67.38461538] ; [16.38461538  5.61538462],1
p2,1,0.002528,9.1201,[208  57] ; [11 11],[202.21254355  62.78745645] ; [16.78745645  5.21254355],0
p9,1,0.009195,6.784634,[220  41] ; [13  8],[215.64893617  45.35106383] ; [17.35106383  3.64893617],0
p10,1,0.009859,6.660284,[207  56] ; [12 10],[202.09473684  60.90526316] ; [16.90526316  5.09473684],0
p7,1,0.01212,6.293223,[128 125] ; [ 5 17],[122.36 130.64] ; [10.64 11.36],0
u2,1,0.030326,4.690702,[51 39] ; [1 6],[48.24742268 41.75257732] ; [3.75257732 3.24742268],0
v1,1,0.048172,3.903987,[118 138] ; [ 5 16],[113.67509025 142.32490975] ; [ 9.32490975 11.67509025],0
a6,1,0.049495,3.858487,[175  89] ; [10 12],[170.76923077  93.23076923] ; [14.23076923  7.76923077],0
n2,1,0.056407,3.64,[56 14] ; [4 4],[53.84615385 16.15384615] ; [6.15384615 1.84615385],0
s2,1,0.057729,3.601448,[114 148] ; [ 5 17],[109.78169014 152.21830986] ; [ 9.21830986 12.78169014],0
d3,1,0.058134,3.589823,[163 102] ; [ 9 13],[158.81533101 106.18466899] ; [13.18466899  8.81533101],0
s6,1,0.067508,3.34259,[153 108] ; [ 8 13],[149.0106383 111.9893617] ; [11.9893617  9.0106383],0
n5,1,0.074973,3.170647,[181  83] ; [11 11],[177.23076923  86.76923077] ; [14.76923077  7.23076923],0
b4,1,0.084085,2.984113,[155 110] ; [17  5],[158.81533101 106.18466899] ; [13.18466899  8.81533101],0
v3,1,0.0849,2.968504,[ 94 164] ; [ 4 18],[ 90.3 167.7] ; [ 7.7 14.3],0
n4,1,0.098854,2.723934,[189  76] ; [12 10],[185.59233449  79.40766551] ; [15.40766551  6.59233449],0
