Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.01235,6.259962,[ 49 228] ; [ 9 14],[ 53.55333333 223.44666667] ; [ 4.44666667 18.55333333],0
r1,1,0.021044,5.323112,[207  71] ; [12 11],[202.26578073  75.73421927] ; [16.73421927  6.26578073],0
d2,1,0.025205,5.009713,[127 150] ; [ 5 18],[121.88 155.12] ; [10.12 12.88],0
p11,1,0.027718,4.845506,[215  64] ; [13 10],[210.63576159  68.36423841] ; [17.36423841  5.63576159],0
d1,1,0.031365,4.632878,[150 129] ; [ 7 16],[145.04304636 133.95695364] ; [11.95695364 11.04304636],0
p6,1,0.072998,3.214294,[ 71 201] ; [10 13],[ 74.68474576 197.31525424] ; [ 6.31525424 16.68474576],0
a2,1,0.078044,3.105168,[ 53 226] ; [ 1 22],[ 49.88741722 229.11258278] ; [ 4.11258278 18.88741722],0
b2,1,0.101853,2.676287,[67 94] ; [ 3 12],[64.03409091 96.96590909] ; [5.96590909 9.03409091],0
b3,1,0.101853,2.676287,[67 94] ; [ 3 12],[64.03409091 96.96590909] ; [5.96590909 9.03409091],0
a4,1,0.137043,2.210847,[117 162] ; [ 6 17],[113.63245033 165.36754967] ; [ 9.36754967 13.63245033],0
r3,1,0.141387,2.162801,[255  23] ; [19  4],[253.06312292  24.93687708] ; [20.93687708  2.06312292],0
v3,1,0.156218,2.010463,[ 97 169] ; [ 5 18],[ 93.88235294 172.11764706] ; [ 8.11764706 14.88235294],0
s7,1,0.156628,2.006479,[ 57 204] ; [ 8 15],[ 59.73591549 201.26408451] ; [ 5.26408451 17.73591549],0
a5,1,0.159738,1.976707,[186  93] ; [12 11],[182.9205298  96.0794702] ; [15.0794702  7.9205298],0
d3,1,0.168082,1.899969,[174 104] ; [17  5],[176.99333333 101.00666667] ; [14.00666667  7.99333333],0
a7,1,0.187084,1.740432,[190  88] ; [18  4],[192.74666667  85.25333333] ; [15.25333333  6.74666667],0
n4,1,0.196445,1.668606,[194  85] ; [13 10],[191.23509934  87.76490066] ; [15.76490066  7.23509934],0
r4,1,0.200752,1.636893,[235  44] ; [17  6],[232.80794702  46.19205298] ; [19.19205298  3.80794702],0
d5,1,0.228619,1.44943,[210  69] ; [14  8],[207.62790698  71.37209302] ; [16.37209302  5.62790698],0
a3,1,0.234367,1.41416,[190  87] ; [13 10],[187.43666667  89.56333333] ; [15.56333333  7.43666667],0
p4,1,0.242198,1.367753,[130 144] ; [ 8 15],[127.31313131 146.68686869] ; [10.68686869 12.31313131],0
p8,1,0.255801,1.291341,[129 145] ; [ 8 15],[126.39057239 147.60942761] ; [10.60942761 12.39057239],0
a6,1,0.271772,1.207782,[189  90] ; [13 10],[186.61589404  92.38410596] ; [15.38410596  7.61589404],0
r2,1,0.277022,1.18164,[257  20] ; [19  3],[255.69230769  21.30769231] ; [20.30769231  1.69230769],0
b4,1,0.278183,1.175947,[154 125] ; [10 13],[151.50993377 127.49006623] ; [12.49006623 10.50993377],0
s3,1,0.283001,1.152624,[ 68 208] ; [ 8 15],[ 70.15384615 205.84615385] ; [ 5.84615385 17.15384615],0
s5,1,0.300377,1.072519,[ 33 241] ; [ 4 16],[ 34.4829932 239.5170068] ; [ 2.5170068 17.4829932],0
n1,1,0.340157,0.909839,[20 52] ; [2 2],[20.84210526 51.15789474] ; [1.15789474 2.84210526],0
v2,1,0.362485,0.829267,[143 125] ; [10 13],[140.90721649 127.09278351] ; [12.09278351 10.90721649],0
v1,1,0.365654,0.81838,[122 152] ; [ 8 15],[119.93265993 154.06734007] ; [10.06734007 12.93265993],0
a8,1,0.388726,0.742923,[ 26 228] ; [ 1 21],[ 24.84782609 229.15217391] ; [ 2.15217391 19.84782609],0
p3,1,0.531901,0.390758,[114 161] ; [ 8 15],[112.58389262 162.41610738] ; [ 9.41610738 13.58389262],0
