Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.051869,3.78,[18 14] ; [9 1],[20.57142857 11.42857143] ; [6.42857143 3.57142857],0
n4,1,0.066569,3.365658,[21 12] ; [11  1],[23.46666667  9.53333333] ; [8.53333333 3.46666667],0
s5,1,0.170022,1.882748,[ 7 26] ; [5 7],[ 8.8 24.2] ; [3.2 8.8],0
p2,1,0.206898,1.593004,[21 12] ; [10  2],[22.73333333 10.26666667] ; [8.26666667 3.73333333],0
v3,1,0.222215,1.490008,[10 23] ; [6 6],[11.73333333 21.26666667] ; [4.26666667 7.73333333],0
a4,1,0.254115,1.300535,[ 8 25] ; [5 7],[ 9.53333333 23.46666667] ; [3.46666667 8.53333333],0
p8,1,0.279642,1.168831,[17 16] ; [4 8],[15.4 17.6] ; [5.6 6.4],0
p3,1,0.280514,1.164599,[ 8 24] ; [5 7],[ 9.45454545 22.54545455] ; [3.54545455 8.45454545],0
s8,1,0.307841,1.039916,[11 22] ; [6 6],[12.46666667 20.53333333] ; [4.53333333 7.46666667],0
d3,1,0.307841,1.039916,[22 11] ; [6 6],[20.53333333 12.46666667] ; [7.46666667 4.53333333],0
s7,1,0.337364,0.920424,[15 17] ; [7 4],[16.37209302 15.62790698] ; [5.62790698 5.37209302],0
a7,1,0.356354,0.850702,[24  9] ; [7 5],[22.73333333 10.26666667] ; [8.26666667 3.73333333],0
r4,1,0.36032,0.836777,[23 10] ; [10  2],[24.2  8.8] ; [8.8 3.2],0
v2,1,0.388395,0.743961,[14 18] ; [7 5],[15.27272727 16.72727273] ; [5.72727273 6.27272727],0
u3,1,0.393153,0.729167,[5 5] ; [3 1],[5.71428571 4.28571429] ; [2.28571429 1.71428571],0
p4,1,0.419298,0.652281,[15 17] ; [4 8],[13.81818182 18.18181818] ; [5.18181818 6.81818182],0
a5,1,0.466608,0.529996,[18 15] ; [8 4],[19.06666667 13.93333333] ; [6.93333333 5.06666667],0
s3,1,0.466608,0.529996,[18 15] ; [8 4],[19.06666667 13.93333333] ; [6.93333333 5.06666667],0
n5,1,0.474549,0.511364,[21 12] ; [9 3],[22. 11.] ; [8. 4.],0
b4,1,0.474549,0.511364,[21 12] ; [9 3],[22. 11.] ; [8. 4.],0
n1,1,0.504985,0.444444,[5 4] ; [1 2],[4.5 4.5] ; [1.5 1.5],0
s2,1,0.52412,0.405778,[13 20] ; [6 6],[13.93333333 19.06666667] ; [5.06666667 6.93333333],0
s4,1,0.530201,0.394006,[ 5 27] ; [ 1 11],[ 4.36363636 27.63636364] ; [ 1.63636364 10.36363636],0
b2,1,0.541552,0.372671,[ 4 16] ; [3 7],[ 4.66666667 15.33333333] ; [2.33333333 7.66666667],0
b3,1,0.541552,0.372671,[ 4 16] ; [3 7],[ 4.66666667 15.33333333] ; [2.33333333 7.66666667],0
a2,1,0.551846,0.354021,[ 5 28] ; [ 1 11],[ 4.4 28.6] ; [ 1.6 10.4],0
r3,1,0.551846,0.354021,[28  5] ; [11  1],[28.6  4.4] ; [10.4  1.6],0
a8,1,0.566576,0.328446,[ 5 26] ; [ 1 10],[ 4.42857143 26.57142857] ; [1.57142857 9.42857143],0
d4,1,0.588809,0.292208,[25  8] ; [10  2],[25.66666667  7.33333333] ; [9.33333333 2.66666667],0
d1,1,0.685167,0.164367,[17 16] ; [7 5],[17.6 15.4] ; [6.4 5.6],0
b1,1,0.71077,0.13751,[20 13] ; [8 4],[20.53333333 12.46666667] ; [7.46666667 4.53333333],0
u2,1,0.732678,0.116667,[6 4] ; [2 2],[5.71428571 4.28571429] ; [2.28571429 1.71428571],0
r1,1,0.736042,0.113636,[26  7] ; [10  2],[26.4  6.6] ; [9.6 2.4],0
n3,1,0.763824,0.090278,[6 3] ; [3 1],[6.23076923 2.76923077] ; [2.76923077 1.23076923],0
d2,1,0.786944,0.073052,[15 18] ; [6 6],[15.4 17.6] ; [5.6 6.4],0
a1,1,0.786944,0.073052,[ 2 31] ; [ 1 11],[ 2.2 30.8] ; [ 0.8 11.2],0
b5,1,0.786944,0.073052,[15 18] ; [6 6],[15.4 17.6] ; [5.6 6.4],0
s6,1,0.786944,0.073052,[15 18] ; [6 6],[15.4 17.6] ; [5.6 6.4],0
p11,1,0.846038,0.037704,[23 10] ; [8 4],[22.73333333 10.26666667] ; [8.26666667 3.73333333],0
a3,1,0.846038,0.037704,[23 10] ; [8 4],[22.73333333 10.26666667] ; [8.26666667 3.73333333],0
a6,1,0.851038,0.035266,[21 12] ; [8 4],[21.26666667 11.73333333] ; [7.73333333 4.26666667],0
n6,1,0.878825,0.023244,[24  9] ; [9 3],[24.2  8.8] ; [8.8 3.2],0
d5,1,0.906415,0.013821,[27  6] ; [10  2],[27.13333333  5.86666667] ; [9.86666667 2.13333333],0
r2,1,0.914754,0.011458,[29  3] ; [11  1],[29.09090909  2.90909091] ; [10.90909091  1.09090909],0
u1,1,0.937057,0.006236,[ 3 30] ; [ 1 11],[ 2.93333333 30.06666667] ; [ 1.06666667 10.93333333],0
p6,1,1.0,0.0,[ 6 27] ; [2 9],[ 6. 27.] ; [2. 9.],0
v4,1,1.0,0.0,[30  3] ; [10  1],[30.  3.] ; [10.  1.],0
