Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,31.187619,[103  76] ; [ 83 185],[ 74.48322148 104.51677852] ; [111.51677852 156.48322148],1
r3,1,0.000372,12.668476,[177   7] ; [235  38],[165.88183807  18.11816193] ; [246.11816193  26.88183807],1
a5,1,0.000475,12.210738,[144  41] ; [171 103],[126.96078431  58.03921569] ; [188.03921569  85.96078431],1
u1,1,0.001328,10.30346,[ 37 148] ; [ 26 248],[ 25.39215686 159.60784314] ; [ 37.60784314 236.39215686],0
d5,1,0.001729,9.816713,[154  31] ; [193  81],[139.8583878  45.1416122] ; [207.1416122  66.8583878],0
r1,1,0.002418,9.201752,[147  37] ; [182  90],[132.75438596  51.24561404] ; [196.24561404  75.75438596],0
s6,1,0.004255,8.171867,[118  66] ; [136 133],[103.16997792  80.83002208] ; [150.83002208 118.16997792],0
a6,1,0.007071,7.254723,[134  51] ; [165 109],[120.51198257  64.48801743] ; [178.48801743  95.51198257],0
p3,1,0.018445,5.553341,[88 95] ; [101 172],[ 75.84868421 107.15131579] ; [113.15131579 159.84868421],0
n3,1,0.019665,5.441434,[37  9] ; [52 34],[31.01515152 14.98484848] ; [57.98484848 28.01515152],0
n2,1,0.024742,5.04184,[37  9] ; [54 34],[31.23880597 14.76119403] ; [59.76119403 28.23880597],0
a3,1,0.03093,4.656866,[134  51] ; [170 101],[123.33333333  61.66666667] ; [180.66666667  90.33333333],0
d1,1,0.041936,4.137805,[105  80] ; [129 145],[94.31372549 90.68627451] ; [139.68627451 134.31372549],0
p4,1,0.044887,4.022877,[106  77] ; [132 141],[95.51315789 87.48684211] ; [142.48684211 130.51315789],0
s7,1,0.05448,3.697918,[ 75 102] ; [ 87 174],[ 65.46575342 111.53424658] ; [ 96.53424658 164.46575342],0
p6,1,0.057928,3.595721,[ 65 115] ; [ 75 196],[ 55.87583149 124.12416851] ; [ 84.12416851 186.87583149],0
p11,1,0.058237,3.586907,[145  40] ; [193  81],[136.23093682  48.76906318] ; [201.76906318  72.23093682],0
d3,1,0.063309,3.448501,[123  62] ; [158 115],[113.50436681  71.49563319] ; [167.49563319 105.50436681],0
s2,1,0.066081,3.377773,[ 79 105] ; [ 94 179],[ 69.65426696 114.34573304] ; [103.34573304 169.65426696],0
r2,1,0.072866,3.217248,[166  13] ; [237  34],[160.30444444  18.69555556] ; [242.69555556  28.30444444],0
r4,1,0.086275,2.942538,[157  28] ; [215  59],[149.93464052  35.06535948] ; [222.06535948  51.93464052],0
p7,1,0.108926,2.56974,[113  69] ; [146 122],[104.75111111  77.24888889] ; [154.24888889 113.75111111],0
d4,1,0.110301,2.549899,[152  33] ; [208  66],[145.09803922  39.90196078] ; [214.90196078  59.09803922],0
a7,1,0.116649,2.461746,[135  50] ; [181  93],[127.36383442  57.63616558] ; [188.63616558  85.36383442],0
p10,1,0.119437,2.424686,[139  44] ; [187  83],[131.69536424  51.30463576] ; [194.30463576  75.69536424],0
u3,1,0.137186,2.209245,[30 21] ; [47 55],[25.66666667 25.33333333] ; [51.33333333 50.66666667],0
d2,1,0.155014,2.022201,[90 95] ; [114 158],[ 82.58205689 102.41794311] ; [121.41794311 150.58205689],0
v4,1,0.159401,1.979901,[167  15] ; [240  34],[162.44298246  19.55701754] ; [244.55701754  29.44298246],0
s1,1,0.20375,1.615292,[  4 179] ; [ 12 259],[  6.44933921 176.55066079] ; [  9.55066079 261.44933921],0
a2,1,0.203959,1.613794,[ 42 143] ; [ 49 225],[ 36.67755991 148.32244009] ; [ 54.32244009 219.67755991],0
n6,1,0.206271,1.597407,[147  35] ; [206  66],[141.51101322  40.48898678] ; [211.48898678  60.51101322],0
n4,1,0.21238,1.555128,[136  48] ; [187  86],[130.04814004  53.95185996] ; [192.95185996  80.04814004],0
p9,1,0.216807,1.525378,[147  36] ; [202  66],[141.61197339  41.38802661] ; [207.38802661  60.61197339],0
p1,1,0.226295,1.463996,[  9 176] ; [ 21 251],[ 12.14442013 172.85557987] ; [ 17.85557987 254.14442013],0
p2,1,0.238367,1.390226,[150  34] ; [210  63],[144.9452954  39.0547046] ; [215.0547046  57.9452954],0
a1,1,0.261787,1.25928,[  6 179] ; [ 15 259],[  8.46405229 176.53594771] ; [ 12.53594771 261.46405229],0
