Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,33.500707,[171  39] ; [19 28],[155.25291829  54.74708171] ; [34.74708171 12.25291829],1
d2,1,0.0,29.639556,[137  72] ; [10 36],[120.48235294  88.51764706] ; [26.51764706 19.48235294],1
a3,1,1.5e-05,18.701685,[181  28] ; [28 19],[170.62890625  38.37109375] ; [38.37109375  8.62890625],1
a4,1,1.9e-05,18.247715,[130  80] ; [13 34],[116.84824903  93.15175097] ; [26.15175097 20.84824903],1
s8,1,0.00177,9.774398,[132  77] ; [18 29],[122.4609375  86.5390625] ; [27.5390625 19.4609375],0
b2,1,0.002311,9.284464,[64 69] ; [ 5 24],[56.64814815 76.35185185] ; [12.35185185 16.64814815],0
b3,1,0.002311,9.284464,[64 69] ; [ 5 24],[56.64814815 76.35185185] ; [12.35185185 16.64814815],0
n6,1,0.003545,8.503357,[188  18] ; [35 11],[182.29365079  23.70634921] ; [40.70634921  5.29365079],0
u1,1,0.004781,7.960446,[ 59 151] ; [ 4 43],[ 51.47859922 158.52140078] ; [11.52140078 35.47859922],0
n4,1,0.007042,7.262103,[170  38] ; [30 17],[163.1372549  44.8627451] ; [36.8627451 10.1372549],0
n5,1,0.012317,6.264726,[166  41] ; [29 17],[159.54545455  47.45454545] ; [35.45454545 10.54545455],0
r4,1,0.014274,6.003992,[197  13] ; [39  8],[192.84046693  17.15953307] ; [43.15953307  3.84046693],0
p7,1,0.017719,5.623716,[154  49] ; [25 18],[147.71138211  55.28861789] ; [31.28861789 11.71138211],0
v2,1,0.021661,5.27282,[133  72] ; [22 25],[126.09126984  78.90873016] ; [28.90873016 18.09126984],0
p9,1,0.022244,5.226583,[189  18] ; [35  9],[184.73306773  22.26693227] ; [39.26693227  4.73306773],0
r2,1,0.041302,4.163574,[202   5] ; [43  4],[199.66535433   7.33464567] ; [45.33464567  1.66535433],0
p3,1,0.044967,4.019874,[129  80] ; [21 25],[122.94117647  86.05882353] ; [27.05882353 18.94117647],0
s6,1,0.074503,3.180926,[182  25] ; [35 10],[178.25  28.75] ; [38.75  6.25],0
d4,1,0.078252,3.100844,[198  12] ; [40  6],[195.234375  14.765625] ; [42.765625  3.234375],0
r1,1,0.089939,2.875473,[179  28] ; [36 11],[175.21653543  31.78346457] ; [39.78346457  7.21653543],0
p4,1,0.098581,2.728349,[148  60] ; [27 19],[143.30708661  64.69291339] ; [31.69291339 14.30708661],0
p2,1,0.14448,2.129589,[178  31] ; [42  3],[181.02362205  27.97637795] ; [38.97637795  6.02362205],0
a1,1,0.170927,1.874798,[ 16 194] ; [ 1 46],[ 13.89105058 196.10894942] ; [ 3.10894942 43.89105058],0
p10,1,0.212556,1.553929,[185  23] ; [37  8],[182.51383399  25.48616601] ; [39.48616601  5.51383399],0
s4,1,0.213916,1.544722,[ 49 157] ; [15 31],[ 52.31746032 153.68253968] ; [11.68253968 34.31746032],0
n2,1,0.241286,1.373063,[37  9] ; [14  1],[38.45901639  7.54098361] ; [12.54098361  2.45901639],0
p12,1,0.281322,1.160694,[ 25 183] ; [ 3 43],[ 22.92913386 185.07086614] ; [ 5.07086614 40.92913386],0
u3,1,0.285913,1.138768,[17 12] ; [14  5],[18.72916667 10.27083333] ; [12.27083333  6.72916667],0
b4,1,0.303202,1.060058,[126  84] ; [32 15],[129.10505837  80.89494163] ; [28.89494163 18.10505837],0
v1,1,0.317028,1.001166,[135  72] ; [27 20],[132.02362205  74.97637795] ; [29.97637795 17.02362205],0
a6,1,0.326063,0.96447,[136  73] ; [27 20],[133.07421875  75.92578125] ; [29.92578125 17.07421875],0
v3,1,0.36683,0.814373,[ 93 113] ; [17 28],[ 90.27888446 115.72111554] ; [19.72111554 25.27888446],0
u2,1,0.369003,0.807018,[12 15] ; [11  8],[13.5 13.5] ; [9.5 9.5],0
p11,1,0.396436,0.71911,[164  46] ; [34 13],[161.78988327  48.21011673] ; [36.21011673 10.78988327],0
p5,1,0.403709,0.697252,[ 44 165] ; [ 7 38],[ 41.96456693 167.03543307] ; [ 9.03543307 35.96456693],0
b1,1,0.490006,0.476514,[ 78 132] ; [20 27],[ 80.07782101 129.92217899] ; [17.92217899 29.07782101],0
n1,1,0.500651,0.453556,[23 23] ; [9 6],[24.13114754 21.86885246] ; [7.86885246 7.13114754],0
a8,1,0.502046,0.450609,[ 25 166] ; [ 7 34],[ 26.34482759 164.65517241] ; [ 5.65517241 35.34482759],0
d3,1,0.530891,0.392686,[161  49] ; [34 13],[159.3385214  50.6614786] ; [35.6614786 11.3385214],0
p6,1,0.532455,0.389704,[ 98 109] ; [19 26],[ 96.10714286 110.89285714] ; [20.89285714 24.10714286],0
