Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,107.55336,[221   6] ; [13 20],[204.3  22.7] ; [29.7  3.3],1
n5,1,7e-06,20.2276,[198  28] ; [18 14],[189.20930233  36.79069767] ; [26.79069767  5.20930233],1
p11,1,0.000122,14.762823,[190  38] ; [18 15],[181.70114943  46.29885057] ; [26.29885057  6.70114943],1
n6,1,0.000388,12.588961,[203  21] ; [22 10],[196.875  27.125] ; [28.125  3.875],1
r4,1,0.000516,12.056995,[217  11] ; [26  7],[212.27586207  15.72413793] ; [30.72413793  2.27586207],1
p7,1,0.001234,10.438311,[158  61] ; [14 18],[150.07171315  68.92828685] ; [21.92828685 10.07171315],0
p2,1,0.001956,9.589989,[194  33] ; [21 12],[187.71153846  39.28846154] ; [27.28846154  5.71153846],0
r2,1,0.003587,8.481935,[222   5] ; [29  4],[219.14230769   7.85769231] ; [31.85769231  1.14230769],0
p8,1,0.004578,8.039124,[134  91] ; [11 22],[126.45348837  98.54651163] ; [18.54651163 14.45348837],0
p6,1,0.01049,6.549658,[114 109] ; [ 9 24],[107.14453125 115.85546875] ; [15.85546875 17.14453125],0
p4,1,0.019173,5.485675,[162  64] ; [17 16],[156.19305019  69.80694981] ; [22.80694981 10.19305019],0
v4,1,0.032891,4.551436,[221   5] ; [30  3],[219.01930502   6.98069498] ; [31.98069498  1.01930502],0
a7,1,0.050445,3.826592,[162  65] ; [18 15],[157.15384615  69.84615385] ; [22.84615385 10.15384615],0
s8,1,0.059972,3.538161,[160  66] ; [18 15],[155.32046332  70.67953668] ; [22.67953668 10.32046332],0
p12,1,0.060252,3.530442,[ 34 193] ; [ 1 32],[ 30.55769231 196.44230769] ; [ 4.44230769 28.55769231],0
p3,1,0.064325,3.422206,[135  92] ; [14 19],[130.08846154  96.91153846] ; [18.91153846 14.08846154],0
u4,1,0.09217,2.836053,[  7 221] ; [ 3 30],[  8.73563218 219.26436782] ; [ 1.26436782 31.73563218],0
r3,1,0.09217,2.836053,[221   7] ; [30  3],[219.26436782   8.73563218] ; [31.73563218  1.26436782],0
b3,1,0.097388,2.747803,[66 83] ; [ 7 19],[62.15428571 86.84571429] ; [10.84571429 15.15428571],0
b2,1,0.097388,2.747803,[66 83] ; [ 7 19],[62.15428571 86.84571429] ; [10.84571429 15.15428571],0
d1,1,0.102029,2.67354,[157  71] ; [18 15],[152.87356322  75.12643678] ; [22.12643678 10.87356322],0
d5,1,0.134319,2.241862,[194  32] ; [25  8],[191.0965251  34.9034749] ; [27.9034749  5.0965251],0
b1,1,0.14296,2.145808,[ 87 141] ; [17 16],[ 90.85057471 137.14942529] ; [13.14942529 19.85057471],0
a3,1,0.148484,2.087753,[183  44] ; [23 10],[179.85384615  47.14615385] ; [26.14615385  6.85384615],0
s5,1,0.16441,1.933188,[126  90] ; [15 18],[122.31325301  93.68674699] ; [18.68674699 14.31325301],0
p1,1,0.346827,0.885033,[ 26 200] ; [ 2 31],[ 24.43243243 201.56756757] ; [ 3.56756757 29.43243243],0
p5,1,0.358942,0.841593,[ 42 183] ; [ 4 29],[ 40.11627907 184.88372093] ; [ 5.88372093 27.11627907],0
a8,1,0.394258,0.725771,[ 36 176] ; [ 7 23],[ 37.66942149 174.33057851] ; [ 5.33057851 24.66942149],0
s3,1,0.406982,0.687599,[196  29] ; [27  6],[194.47674419  30.52325581] ; [28.52325581  4.47674419],0
s4,1,0.418114,0.655611,[ 48 178] ; [ 5 28],[ 46.24710425 179.75289575] ; [ 6.75289575 26.24710425],0
n4,1,0.465822,0.531869,[190  38] ; [25  7],[188.53846154  39.46153846] ; [26.46153846  5.53846154],0
r1,1,0.481898,0.494564,[190  37] ; [26  7],[188.58461538  38.41538462] ; [27.41538462  5.58461538],0
u3,1,0.484073,0.489672,[31 14] ; [8 2],[31.90909091 13.09090909] ; [7.09090909 2.90909091],0
a5,1,0.506303,0.441701,[184  44] ; [25  8],[182.57471264  45.42528736] ; [26.42528736  6.57471264],0
a6,1,0.527513,0.39918,[143  83] ; [19 14],[141.35907336  84.64092664] ; [20.64092664 12.35907336],0
b4,1,0.562645,0.335145,[133  95] ; [21 12],[134.52873563  93.47126437] ; [19.47126437 13.52873563],0
s6,1,0.572619,0.318321,[196  26] ; [28  5],[195.01176471  26.98823529] ; [28.98823529  4.01176471],0
a2,1,0.57515,0.314141,[ 66 162] ; [ 8 25],[ 64.64367816 163.35632184] ; [ 9.35632184 23.64367816],0
s7,1,0.599365,0.275954,[161  59] ; [22 10],[159.76190476  60.23809524] ; [23.23809524  8.76190476],0
n2,1,0.609117,0.261462,[38  6] ; [8 2],[37.48148148  6.51851852] ; [8.51851852 1.48148148],0
v2,1,0.630984,0.230728,[150  68] ; [20 11],[148.83534137  69.16465863] ; [21.16465863  9.83534137],0
d3,1,0.719827,0.128659,[165  62] ; [23 10],[164.13846154  62.86153846] ; [23.86153846  9.13846154],0
a4,1,0.76109,0.092446,[117 111] ; [16 17],[116.18390805 111.81609195] ; [16.81609195 16.18390805],0
s1,1,0.773837,0.082576,[ 11 214] ; [ 2 31],[ 11.3372093 213.6627907] ; [ 1.6627907 31.3372093],0
d2,1,0.802041,0.062854,[118 108] ; [18 15],[118.67181467 107.32818533] ; [17.32818533 15.67181467],0
u2,1,0.804353,0.061364,[27 18] ; [5 4],[26.66666667 18.33333333] ; [5.33333333 3.66666667],0
n3,1,0.838977,0.041291,[30 15] ; [7 3],[30.27272727 14.72727273] ; [6.72727273 3.27272727],0
u1,1,0.854667,0.03355,[ 52 176] ; [ 8 25],[ 52.4137931 175.5862069] ; [ 7.5862069 25.4137931],0
d4,1,0.856947,0.032494,[201  25] ; [29  4],[200.69498069  25.30501931] ; [29.30501931  3.69498069],0
n1,1,0.896694,0.016858,[21 23] ; [5 5],[21.18518519 22.81481481] ; [4.81481481 5.18518519],0
v3,1,0.900488,0.015636,[120 100] ; [16 14],[119.68 100.32] ; [16.32 13.68],0
b5,1,0.92995,0.007728,[140  88] ; [20 13],[139.77011494  88.22988506] ; [20.22988506 12.77011494],0
